Unnamed: 0,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15
,,,,,,,,,,,,,,,
LAMPIRAN,,,,,,,,,,,,,,,
PERATURAN MENTERI DALAM NEGERI REPUBLIK INDONESIA,,,,,,,,,,,,,,,
,,NOMOR,TAHUN,,,,,,,,,,,,
,,,TENTANG KODE DAN DATA WILAYAH ADMINISTRASI PEMERINTAHAN,,,,,,,,,,,,
,,,,,,"B. KODE DAN DATA WILAYAH ADMINISTRASI PEMERINTAHAN PROVINSI, KABUPATEN/KOTA. KECAMATAN DAN DESA/KELURAHAN SELURUH INDONESIA",,,,,,,,,
,,,JUMLAH,,,N A M A,/   J U M L A H,,,,LUAS,JUMLAH,,,
,,,,,,,,,,"Data Nama dan Kode Desa tgl 23 Juni 2016, Perbaikan nama",,,,,
,,,,,,,,,,hasil validasi data nama desa tgl 28 April 2017 dan rekomendasi,,,,,
,,,,,,,,,,Ditjen Bina Pemdes No.146/3672/BPD tgl 21 Juni 2017,,,,,
14.06.08.2011,,,,,,11,Sungai Dua Indah,,,Perbaikan nama desa sesuai hasil Validasi Ditjen Bina Pemdes ttg,,,,,
,,,,,,,,,,"Data Nama dan Kode Desa tgl 23 Juni 2016, Perbaikan nama",,,,,
,,,,,,,,,,hasil validasi data nama desa tgl 28 April 2017 dan rekomendasi,,,,,
,,,,,,,,,,Ditjen Bina Pemdes No.146/3672/BPD tgl 21 Juni 2017,,,,,
14.06.08.2012,,,,,,12,Muara Musu,,,Perbaikan nama desa sesuai hasil Validasi Ditjen Bina Pemdes ttg,,,,,
,,,,,,,,,,"Data Nama dan Kode Desa tgl 23 Juni 2016, Perbaikan nama",,,,,
,,,,,,,,,,hasil validasi data nama desa tgl 28 April 2017 dan rekomendasi,,,,,
,,,,,,,,,,Ditjen Bina Pemdes No.146/3672/BPD tgl 21 Juni 2017,,,,,
14.06.08.2013,,,,,,13,Sejati,,,Perda No. 14/2007,,,,,
14.06.09,,,9,Tambusai Utara,-,,,11,,,,,,,
14.06.09.2001,,,,,,1,Tambusai Utara,,,,,,,,
14.06.09.2002,,,,,,2,Mahato,,,,,,,,
14.06.09.2003,,,,,,3,Bangun Jaya,,,Perbaikan nama desa sesuai hasil Validasi Ditjen Bina Pemdes ttg,,,,,
,,,,,,,,,,"Data Nama dan Kode Desa tgl 23 Juni 2016, Perbaikan nama",,,,,
,,,,,,,,,,hasil validasi data nama desa tgl 28 April 2017 dan rekomendasi,,,,,
,,,,,,,,,,Ditjen Bina Pemdes No.146/3672/BPD tgl 21 Juni 2017,,,,,
14.06.09.2004,,,,,,4,Simpang Harapan,,,Perbaikan nama desa sesuai hasil Validasi Ditjen Bina Pemdes ttg,,,,,
,,,,,,,,,,"Data Nama dan Kode Desa tgl 23 Juni 2016, Perbaikan nama",,,,,
,,,,,,,,,,hasil validasi data nama desa tgl 28 April 2017 dan rekomendasi,,,,,
,,,,,,,,,,Ditjen Bina Pemdes No.146/3672/BPD tgl 21 Juni 2017,,,,,
14.06.09.2005,,,,,,5,Pagar Mayang,,,Perbaikan nama desa sesuai hasil Validasi Ditjen Bina Pemdes ttg,,,,,
,,,,,,,,,,"Data Nama dan Kode Desa tgl 23 Juni 2016, Perbaikan nama",,,,,
,,,,,,,,,,hasil validasi data nama desa tgl 28 April 2017 dan rekomendasi,,,,,
,,,,,,,,,,Ditjen Bina Pemdes No.146/3672/BPD tgl 21 Juni 2017,,,,,
14.06.09.2006,,,,,,6,Payung Sekaki,,,Perbaikan nama desa sesuai hasil Validasi Ditjen Bina Pemdes ttg,,,,,
,,,,,,,,,,"Data Nama dan Kode Desa tgl 23 Juni 2016, Perbaikan nama",,,,,
,,,,,,,,,,hasil validasi data nama desa tgl 28 April 2017 dan rekomendasi,,,,,
,,,,,,,,,,Ditjen Bina Pemdes No.146/3672/BPD tgl 21 Juni 2017,,,,,
14.06.09.2007,,,,,,7,Mekar Jaya,,,Perbaikan nama desa sesuai hasil Validasi Ditjen Bina Pemdes ttg,,,,,
,,,,,,,,,,"Data Nama dan Kode Desa tgl 23 Juni 2016, Perbaikan nama",,,,,
,,,,,,,,,,hasil validasi data nama desa tgl 28 April 2017 dan rekomendasi,,,,,
,,,,,,,,,,Ditjen Bina Pemdes No.146/3672/BPD tgl 21 Juni 2017,,,,,
14.06.09.2008,,,,,,8,Tanjung Medan,,,Perbaikan nama desa sesuai hasil Validasi Ditjen Bina Pemdes ttg,,,,,
"Data Nama dan Kode Desa tgl 23 Juni 2016, Perbaikan nama",,,,,,,,,,,,,,,
hasil validasi data nama desa tgl 28 April 2017 dan rekomendasi,,,,,,,,,,,,,,,
Ditjen Bina Pemdes No.146/3672/BPD tgl 21 Juni 2017,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
73,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,JUMLAH,,,,N A M A   /   J U M L A H,,,LUAS,JUMLAH,,,,,
,NAMA PROVINSI /,,,,,,,,WILAYAH,PENDUDUK,K E T E R A N G A N,,,,
K O D E,KABUPATEN / KOTA,,,,,,,,(Km2),(Jiwa) *),,,,,
,,KAB,KOTA,,KECAMATAN,KELURAHAN,,D E S A,,,,,,,
14.06.09.2009,,,,,,,9,Suka Damai,,,Perbaikan nama desa sesuai hasil Validasi Ditjen Bina Pemdes ttg,,,,
,,,,,,,,,,,"Data Nama dan Kode Desa tgl 23 Juni 2016, Perbaikan nama",,,,
,,,,,,,,,,,hasil validasi data nama desa tgl 28 April 2017 dan rekomendasi,,,,
,,,,,,,,,,,Ditjen Bina Pemdes No.146/3672/BPD tgl 21 Juni 2017,,,,
14.06.09.2010,,,,,,,10,Rantau Sakti,,,Perbaikan nama desa sesuai hasil Validasi Ditjen Bina Pemdes ttg,,,,
,,,,,,,,,,,"Data Nama dan Kode Desa tgl 23 Juni 2016, Perbaikan nama",,,,
,,,,,,,,,,,hasil validasi data nama desa tgl 28 April 2017 dan rekomendasi,,,,
,,,,,,,,,,,Ditjen Bina Pemdes No.146/3672/BPD tgl 21 Juni 2017,,,,
14.06.09.2011,,,,,,,11,Mahato Sakti,,,Perbaikan nama desa sesuai hasil Validasi Ditjen Bina Pemdes ttg,,,,
,,,,,,,,,,,"Data Nama dan Kode Desa tgl 23 Juni 2016, Perbaikan nama",,,,
,,,,,,,,,,,hasil validasi data nama desa tgl 28 April 2017 dan rekomendasi,,,,
,,,,,,,,,,,Ditjen Bina Pemdes No.146/3672/BPD tgl 21 Juni 2017,,,,
,,,,,,,,Mahato Utara,,,Berdasarkan Surat Kepala BPMPD Kab. Rokan Hulu No.,,,,
,,,,,,,,,,,140/BPMPD-PEMDES/652/2012 tanggal 15-10-2012,,,,
,,,,,,,,Mahato Hulu,,,Berdasarkan Surat Kepala BPMPD Kab. Rokan Hulu No.,,,,
,,,,,,,,,,,140/BPMPD-PEMDES/652/2012 tanggal 15-10-2012,,,,
,,,,,,,,Mahato Tengah,,,Berdasarkan Surat Kepala BPMPD Kab. Rokan Hulu No.,,,,
,,,,,,,,,,,140/BPMPD-PEMDES/652/2012 tanggal 15-10-2012,,,,
14.06.10,,,,10,Bangun Purba,-,,7,,,,,,,
14.06.10.2001,,,,,,,1,Pasir Agung,,,Perbaikan nama desa sesuai hasil Validasi Ditjen Bina Pemdes ttg,,,,
,,,,,,,,,,,"Data Nama dan Kode Desa tgl 23 Juni 2016, Perbaikan nama",,,,
,,,,,,,,,,,hasil validasi data nama desa tgl 28 April 2017 dan rekomendasi,,,,
,,,,,,,,,,,Ditjen Bina Pemdes No.146/3672/BPD tgl 21 Juni 2017,,,,
14.06.10.2002,,,,,,,2,Pasir Intan,,,Perbaikan nama desa sesuai hasil Validasi Ditjen Bina Pemdes ttg,,,,
,,,,,,,,,,,"Data Nama dan Kode Desa tgl 23 Juni 2016, Perbaikan nama",,,,
,,,,,,,,,,,hasil validasi data nama desa tgl 28 April 2017 dan rekomendasi,,,,
,,,,,,,,,,,Ditjen Bina Pemdes No.146/3672/BPD tgl 21 Juni 2017,,,,
14.06.10.2003,,,,,,,3,Rambah Jaya,,,Perbaikan nama desa sesuai hasil Validasi Ditjen Bina Pemdes ttg,,,,
,,,,,,,,,,,"Data Nama dan Kode Desa tgl 23 Juni 2016, Perbaikan nama",,,,
,,,,,,,,,,,hasil validasi data nama desa tgl 28 April 2017 dan rekomendasi,,,,
,,,,,,,,,,,Ditjen Bina Pemdes No.146/3672/BPD tgl 21 Juni 2017,,,,
14.06.10.2004,,,,,,,4,Bangun Purba,,,Perbaikan nama desa sesuai hasil Validasi Ditjen Bina Pemdes ttg,,,,
,,,,,,,,,,,"Data Nama dan Kode Desa tgl 23 Juni 2016, Perbaikan nama",,,,
,,,,,,,,,,,hasil validasi data nama desa tgl 28 April 2017 dan rekomendasi,,,,
,,,,,,,,,,,Ditjen Bina Pemdes No.146/3672/BPD tgl 21 Juni 2017,,,,
14.06.10.2005,,,,,,,5,Bangun Purba Timur,,,Perbaikan nama desa sesuai hasil Validasi Ditjen Bina Pemdes ttg,,,,
,,,,,,,Jaya,,,,"Data Nama dan Kode Desa tgl 23 Juni 2016, Perbaikan nama",,,,
,,,,,,,,,,,hasil validasi data nama desa tgl 28 April 2017 dan rekomendasi,,,,
,,,,,,,,,,,Ditjen Bina Pemdes No.146/3672/BPD tgl 21 Juni 2017,,,,
14.06.10.2006,,,,,,,6,Bangun Purba Barat,,,Perbaikan nama desa sesuai hasil Validasi Ditjen Bina Pemdes ttg,,,,
,,,,,,,,,,,"Data Nama dan Kode Desa tgl 23 Juni 2016, Perbaikan nama",,,,
,,,,,,,,,,,hasil validasi data nama desa tgl 28 April 2017 dan rekomendasi,,,,
,,,,,,,,,,,Ditjen Bina Pemdes No.146/3672/BPD tgl 21 Juni 2017,,,,
14.06.10.2007,,,,,,,7,Tangun,,,Perda No. 14/2007,,,,
14.06.11,,,,11,Tandun,-,,9,,,,,,,
14.06.11.2001,,,,,,,1,Tandun,,,,,,,
14.06.11.2002,,,,,,,2,Kumain,,,,,,,
14.06.11.2003,,,,,,,3,Bona Tapung,,,Perbaikan nama desa sesuai hasil Validasi Ditjen Bina Pemdes ttg,,,,
,,,,,,,,,,,"Data Nama dan Kode Desa tgl 23 Juni 2016, Perbaikan nama",,,,
,,,,,,,,,,,hasil validasi data nama desa tgl 28 April 2017 dan rekomendasi,,,,
,,,,,,,,,,,Ditjen Bina Pemdes No.146/3672/BPD tgl 21 Juni 2017,,,,
14.06.11.2004,,,,,,,4,Dayo,,,,,,,
,,,,,,,,,,,,,,,
74,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,JUMLAH,,,,N A M A   /   J U M L A H,,,,LUAS,JUMLAH,,,,
,NAMA PROVINSI /,,,,,,,,,WILAYAH,PENDUDUK,K E T E R A N G A N,,,
K O D E,KABUPATEN / KOTA,,,,,,,,,(Km2),(Jiwa) *),,,,
,,KAB,KOTA,,KECAMATAN,KELURAHAN,,D E S A,,,,,,,
14.06.11.2005,,,,,,,5,Tapung Jaya,,,,Perbaikan nama desa sesuai hasil Validasi Ditjen Bina Pemdes ttg,,,
,,,,,,,,,,,,"Data Nama dan Kode Desa tgl 23 Juni 2016, Perbaikan nama",,,
,,,,,,,,,,,,hasil validasi data nama desa tgl 28 April 2017 dan rekomendasi,,,
,,,,,,,,,,,,Ditjen Bina Pemdes No.146/3672/BPD tgl 21 Juni 2017,,,
14.06.11.2006,,,,,,,6,Puo Raya,,,,Perbaikan nama desa sesuai hasil Validasi Ditjen Bina Pemdes ttg,,,
,,,,,,,,,,,,"Data Nama dan Kode Desa tgl 23 Juni 2016, Perbaikan nama",,,
,,,,,,,,,,,,hasil validasi data nama desa tgl 28 April 2017 dan rekomendasi,,,
,,,,,,,,,,,,Ditjen Bina Pemdes No.146/3672/BPD tgl 21 Juni 2017,,,
14.06.11.2007,,,,,,,7,Sei Kuning,,,,Perbaikan nama desa sesuai hasil Validasi Ditjen Bina Pemdes ttg,,,
,,,,,,,,,,,,"Data Nama dan Kode Desa tgl 23 Juni 2016, Perbaikan nama",,,
,,,,,,,,,,,,hasil validasi data nama desa tgl 28 April 2017 dan rekomendasi,,,
,,,,,,,,,,,,Ditjen Bina Pemdes No.146/3672/BPD tgl 21 Juni 2017,,,
14.06.11.2008,,,,,,,8,Koto Tandun,,,,"Perda No. 14/2007, Perbaikan nama sesuai Validasi Ditjen BPD",,,
,,,,,,,,,,,,"tgl 23 Juni 2016, Perbaikan nama hasil validasi data nama desa",,,
,,,,,,,,,,,,tgl 28 April 2017 dan rekomendasi Ditjen Bina Pemdes,,,
,,,,,,,,,,,,No.146/3672/BPD tgl 21 Juni 2017,,,
14.06.11.2009,,,,,,,9,Tandun Barat,,,,Perda No. 14/2007,,,
14.06.12,,,,12,Kabun,-,,,6,,,,,,
14.06.12.2001,,,,,,,1,Kabun,,,,,,,
14.06.12.2002,,,,,,,2,Aliantan,,,,,,,
14.06.12.2003,,,,,,,3,Koto Ranah,,,,Perbaikan nama desa sesuai hasil Validasi Ditjen Bina Pemdes ttg,,,
,,,,,,,,,,,,"Data Nama dan Kode Desa tgl 23 Juni 2016, Perbaikan nama",,,
,,,,,,,,,,,,hasil validasi data nama desa tgl 28 April 2017 dan rekomendasi,,,
,,,,,,,,,,,,Ditjen Bina Pemdes No.146/3672/BPD tgl 21 Juni 2017,,,
14.06.12.2004,,,,,,,4,Boncah Kesuma,,,,Perbaikan nama desa sesuai hasil Validasi Ditjen Bina Pemdes ttg,,,
,,,,,,,,,,,,"Data Nama dan Kode Desa tgl 23 Juni 2016, Perbaikan nama",,,
,,,,,,,,,,,,hasil validasi data nama desa tgl 28 April 2017 dan rekomendasi,,,
,,,,,,,,,,,,Ditjen Bina Pemdes No.146/3672/BPD tgl 21 Juni 2017,,,
14.06.12.2005,,,,,,,5,Batu Langkah Besar,,,,Perbaikan nama desa sesuai hasil Validasi Ditjen Bina Pemdes ttg,,,
,,,,,,,,,,,,"Data Nama dan Kode Desa tgl 23 Juni 2016, Perbaikan nama",,,
,,,,,,,,,,,,hasil validasi data nama desa tgl 28 April 2017 dan rekomendasi,,,
,,,,,,,,,,,,Ditjen Bina Pemdes No.146/3672/BPD tgl 21 Juni 2017,,,
14.06.12.2006,,,,,,,6,Giti,,,,,,,
14.06.13,,,,13,Bonai Darussalam,-,,,7,,,Perda No. 4 / 2005,,,
14.06.13.2001,,,,,,,1,Teluk Sono,,,,"Semula wil. Kec. Kunto Darussalam, Perbaikan nama sesuai",,,
,,,,,,,,,,,,"Validasi Ditjen BPD tgl 23 Juni 2016, Perbaikan nama hasil",,,
,,,,,,,,,,,,validasi data nama desa tgl 28 April 2017 dan rekomendasi Ditjen,,,
,,,,,,,,,,,,Bina Pemdes No.146/3672/BPD tgl 21 Juni 2017,,,
14.06.13.2002,,,,,,,2,Sontang,,,,Semula wil. Kec. Kunto Darussalam,,,
14.06.13.2003,,,,,,,3,Bonai,,,,Semula wil. Kec. Kunto Darussalam,,,
14.06.13.2004,,,,,,,4,Rawa Makmur,,,,"Semula wil. Kec. Kunto Darussalam, Perbaikan nama sesuai",,,
,,,,,,,,,,,,"Validasi Ditjen BPD tgl 23 Juni 2016, Perbaikan nama hasil",,,
,,,,,,,,,,,,validasi data nama desa tgl 28 April 2017 dan rekomendasi Ditjen,,,
,,,,,,,,,,,,Bina Pemdes No.146/3672/BPD tgl 21 Juni 2017,,,
14.06.13.2005,,,,,,,5,Pauh,,,,Perda No. 14/2007,,,
,,,,,,,,,,,,,,,
Kasang Padang,"Perda No. 14/2007, Perbaikan nama sesuai Validasi Ditjen BPD",14.06.13.2006,6,,,,,,,,,,,,
"tgl 23 Juni 2016, Perbaikan nama hasil validasi data nama desa",,,,,,,,,,,,,,,
tgl 28 April 2017 dan rekomendasi Ditjen Bina Pemdes,,,,,,,,,,,,,,,
No.146/3672/BPD tgl 21 Juni 2017,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
75,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,JUMLAH,,,N A M A   /   J U M L A H,,,LUAS,JUMLAH,,,,,,
,NAMA PROVINSI /,,,,,,,WILAYAH,PENDUDUK,K E T E R A N G A N,,,,,
K O D E,KABUPATEN / KOTA,,,,,,,(Km2),(Jiwa) *),,,,,,
,,KAB,KOTA,KECAMATAN,KELURAHAN,,D E S A,,,,,,,,
14.06.13.2007,,,,,,7,Kasang Mungai,,,"Perda No. 14/2007, Perbaikan nama sesuai Validasi Ditjen Bina",,,,,
"Pemdes ttg Data Nama dan Kode Desa tgl 23 Juni 2016, Perbaikan",,,,,,,,,,,,,,,
nama hasil validasi data nama desa tgl 28 April 2017 dan,,,,,,,,,,,,,,,
rekomendasi Ditjen Bina Pemdes No.146/3672/BPD tgl 21 Juni,,,,,,,,,,,,,,,
2017,,,,,,,,,,,,,,,
14.06.14,14,Pagaran Tapah,-,3,Perda No. 4 / 2005,,,,,,,,,,
,Darussalam,,,,,,,,,,,,,,
14.06.14.2001,,,1,Pagaran Tapah,"Semula wil. Kec. Kunto Darussalam, Perbaikan nama sesuai",,,,,,,,,,
,,,,,"Validasi Ditjen BPD tgl 23 Juni 2016, Perbaikan nama hasil",,,,,,,,,,
,,,,,validasi data nama desa tgl 28 April 2017 dan rekomendasi Ditjen,,,,,,,,,,
,,,,,Bina Pemdes No.146/3672/BPD tgl 21 Juni 2017,,,,,,,,,,
14.06.14.2002,,,2,Kembang Damai,Perbaikan nama desa sesuai hasil Validasi Ditjen Bina Pemdes ttg,,,,,,,,,,
,,,,,"Data Nama dan Kode Desa tgl 23 Juni 2016, Perbaikan nama",,,,,,,,,,
,,,,,hasil validasi data nama desa tgl 28 April 2017 dan rekomendasi,,,,,,,,,,
,,,,,Ditjen Bina Pemdes No.146/3672/BPD tgl 21 Juni 2017,,,,,,,,,,
,,,,Rimba Jaya,Amar Putusan Mahkamah Agung RI Nomor 395K/TUN/2011,,,,,,,,,,
tanggal 10 September 2012 dan Surat Menteri Dalam Negeri,,,,,,,,,,,,,,,
Nomor 135.6/2779/SJ tanggal 31 Mei 2013 perihal Penegasan,,,,,,,,,,,,,,,
Batas Daerah antara Kab. Rokan Hulu dengan Kab. Kampar,,,,,,,,,,,,,,,
Provinsi Riau.,,,,,,,,,,,,,,,
Rimba Makmur,Amar Putusan Mahkamah Agung RI Nomor 395K/TUN/2011,,,,,,,,,,,,,,
tanggal 10 September 2012 dan Surat Menteri Dalam Negeri,,,,,,,,,,,,,,,
Nomor 135.6/2779/SJ tanggal 31 Mei 2013 perihal Penegasan,,,,,,,,,,,,,,,
Batas Daerah antara Kab. Rokan Hulu dengan Kab. Kampar,,,,,,,,,,,,,,,
Provinsi Riau.,,,,,,,,,,,,,,,
14.06.14.2005,3,Sangkir Indah,"Perda No. 14/2007, Perbaikan nama sesuai Validasi Ditjen Bina",,,,,,,,,,,,
"Pemdes ttg Data Nama dan Kode Desa tgl 23 Juni 2016, Perbaikan",,,,,,,,,,,,,,,
nama hasil validasi data nama desa tgl 28 April 2017 dan,,,,,,,,,,,,,,,
rekomendasi Ditjen Bina Pemdes No.146/3672/BPD tgl 21 Juni,,,,,,,,,,,,,,,
2017,,,,,,,,,,,,,,,
14.06.15,15,Kepenuhan Hulu,-,,5,Perda No. 9/2007,,,,,,,,,
14.06.15.2001,,,1,Kepenuhan Hulu,,Semula wil. Kec. Kepenuhan,,,,,,,,,
14.06.15.2002,,,2,Pekan Tebih,,"Semula wil. kec. Kepenuhan, Perbaikan nama sesuai Validasi",,,,,,,,,
,,,,,,"Ditjen BPD tgl 23 Juni 2016, Perbaikan nama hasil validasi data",,,,,,,,,
,,,,,,nama desa tgl 28 April 2017 dan rekomendasi Ditjen Bina Pemdes,,,,,,,,,
,,,,,,No.146/3672/BPD tgl 21 Juni 2017,,,,,,,,,
14.06.15.2003,,,3,Kepayang,,Semula wil. Kec. Kepenuhan,,,,,,,,,
14.06.15.2004,,,4,Muara Jaya,,"Semula wil. Kec. Kepenuhan, Perbaikan nama sesuai Validasi",,,,,,,,,
,,,,,,"Ditjen BPD tgl 23 Juni 2016, Perbaikan nama hasil validasi data",,,,,,,,,
,,,,,,nama desa tgl 28 April 2017 dan rekomendasi Ditjen Bina Pemdes,,,,,,,,,
,,,,,,No.146/3672/BPD tgl 21 Juni 2017,,,,,,,,,
14.06.15.2005,,,5,Kepenuhan Jaya,,"Semula wil. Kec. Kepenuhan, Perbaikan nama sesuai Validasi",,,,,,,,,
Ditjen Bina Pemdes ttg Data Nama dan Kode Desa tgl 23 Juni,,,,,,,,,,,,,,,
"2016, Perbaikan nama hasil validasi data nama desa tgl 28 April",,,,,,,,,,,,,,,
2017 dan rekomendasi Ditjen Bina Pemdes No.146/3672/BPD tgl,,,,,,,,,,,,,,,
21 Juni 2017,,,,,,,,,,,,,,,
14.06.16,16,Pendalian IV Koto,-,,5,Perda No. 9/2007,,,,,,,,,
14.06.16.2001,,,1,Pendalian,,Semula wil. Kec. Rokan IV Koto,,,,,,,,,
14.06.16.2002,,,2,Bengkolan Salak,,"Semula wil. Kec. Rokan IV Koto, Perbaikan nama sesuai Validasi",,,,,,,,,
"Ditjen BPD tgl 23 Juni 2016, Perbaikan nama hasil validasi data",,,,,,,,,,,,,,,
nama desa tgl 28 April 2017 dan rekomendasi Ditjen Bina Pemdes,,,,,,,,,,,,,,,
No.146/3672/BPD tgl 21 Juni 2017,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
76,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,JUMLAH,,,,,,N A M A   /   J U M L A H,,,LUAS,JUMLAH,,
,,NAMA PROVINSI /,,,,,,,,,,WILAYAH,PENDUDUK,K E T E R A N G A N,
K O D E,,KABUPATEN / KOTA,,,,,,,,,,(Km2),(Jiwa) *),,
,,,KAB,KOTA,,KECAMATAN,,,KELURAHAN,,D E S A,,,,
14.06.16.2003,,,,,,,,,,3,Suligi,,,Semula wil. Kec. Rokan IV Koto,
14.06.16.2004,,,,,,,,,,4,Air Panas,,,"Semula wil. Kec. Rokan IV Koto, Perbaikan nama sesuai Validasi",
,,,,,,,,,,,,,,"Ditjen BPD tgl 23 Juni 2016, Perbaikan nama hasil validasi data",
,,,,,,,,,,,,,,nama desa tgl 28 April 2017 dan rekomendasi Ditjen Bina Pemdes,
,,,,,,,,,,,,,,No.146/3672/BPD tgl 21 Juni 2017,
14.06.16.2005,,,,,,,,,,5,Sei Kandis,,,"Semula wil. Kec Rokan IV Koto, Perbaikan nama sesuai Validasi",
,,,,,,,,,,,,,,"Ditjen BPD tgl 23 Juni 2016, Perbaikan nama hasil validasi data",
,,,,,,,,,,,,,,nama desa tgl 28 April 2017 dan rekomendasi Ditjen Bina Pemdes,
,,,,,,,,,,,,,,No.146/3672/BPD tgl 21 Juni 2017,
14.07,7,KAB.  ROKAN HILIR,,,,,15,,25,,159,"8.881,59",631.238,UU No. 34 Tahun 2008 tentang Perubahan Ketiga Atas UU No. 53,
,,,,,,,,,,,,,,"Tahun 1999 tentang Pembentukan Kab. Pelalawan, Rokan Hulu,",
,,,,,,,,,,,,,,"Rokan Hilir, Siak, Karimun, Natuna, Kuantan Singingi dan Kota",
,,,,,,,,,,,,,,Batam,
14.07.01,,,,,1,Kubu,,,1,,9,,,,
,,,,,,,,,,,Teluknilap,,,"Menjadi wil Kec. Kubu Babussalam, Perda No. 27/2011",
14.07.01.2002,,,,,,,,,,1,Tanjungleban,,,,
14.07.01.2003,,,,,,,,,,2,Sungaikubu,,,,
14.07.01.2004,,,,,,,,,,3,Rantau Panjang,,,Perbaikan nama desa sesuai hasil Validasi Ditjen Bina Pemdes ttg,
,,,,,,,,,,,Kanan,,,"Data Nama dan Kode Desa tgl 23 Juni 2016, Perbaikan nama",
,,,,,,,,,,,,,,hasil validasi data nama desa tgl 28 April 2017 dan rekomendasi,
,,,,,,,,,,,,,,Ditjen Bina Pemdes No.146/3672/BPD tgl 21 Juni 2017,
,,,,,,,,,,,Rantau Panjang Kiri,,,"Menjadi wil Kec. Kubu Babussalam, Perda No. 27/2011",
,,,,,,,,,,,Sungaipinang,,,"Menjadi wil Kec. Kubu Babussalam, Perda No. 27/2011",
,,,,,,,,,,,Jojol,,,"Menjadi wil Kec. Kubu Babussalam, Perda No. 27/2011",
,,,,,,,,,,,Sungaipanji-panji,,,"Menjadi wil Kec. Kubu Babussalam, Perda No. 27/2011",
,,,,,,,,,,,Pulauhalang Belakang,,,"Menjadi wil Kec. Kubu Babussalam, Perda No. 27/2011",
14.07.01.1010,,,,,,,,1,Telukmerbau,,,,,,
,,,,,,,,,,,Pulauhalang Muka,,,"Menjadi wil Kec. Kubu Babussalam, Perda No. 27/2011",
14.07.01.2012,,,,,,,,,,4,Telukpiyai,,,,
14.07.01.2013,,,,,,,,,,5,Sungaisegajah,,,,
,,,,,,,,,,,Sungaimajo,,,"Menjadi wil Kec. Kubu Babussalam, Perda No. 27/2011",
14.07.01.2015,,,,,,,,,,6,Sei Segajah Makmur,,,Perbaikan nama desa sesuai hasil Validasi Ditjen Bina Pemdes ttg,
,,,,,,,,,,,,,,"Data Nama dan Kode Desa tgl 23 Juni 2016, Perbaikan nama",
,,,,,,,,,,,,,,hasil validasi data nama desa tgl 28 April 2017 dan rekomendasi,
,,,,,,,,,,,,,,Ditjen Bina Pemdes No.146/3672/BPD tgl 21 Juni 2017,
,,,,,,,,,,,Rantau Panjang Kiri,,,"Menjadi wil Kec. Kubu Babussalam, Perda No. 27/2011",
,,,,,,,,,,Hilir,,,,,
,,,,,,,,,,,Sungaimajo Pusako,,,"Menjadi wil Kec. Kubu Babussalam, Perda No. 27/2011",
,,,,,,,,,,,Teluknilap Jaya,,,"Menjadi wil Kec. Kubu Babussalam, Perda No. 27/2011",
,,,,,,,,,,,Pulauhalang Hulu,,,"Menjadi wil Kec. Kubu Babussalam, Perda No. 27/2011",
14.07.01.2020,,,,,,,,,,7,Telukpiyai Pesisir,,,"Pemekaran sebagian Desa Telukpiyai, Perda No. 26/2011,",
Perbaikan nama desa sesuai hasil Validasi Ditjen Bina Pemdes ttg,,,,,,,,,,,,,,,
Data Nama dan Kode Desa tgl 23 Juni 2016,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
77,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,JUMLAH,,,N A M A   /   J U M L A H,,,LUAS,JUMLAH,,,,,,
,NAMA PROVINSI /,,,,,,,WILAYAH,PENDUDUK,K E T E R A N G A N,,,,,
K O D E,KABUPATEN / KOTA,,,,,,,(Km2),(Jiwa) *),,,,,,
,,KAB,KOTA,KECAMATAN,KELURAHAN,,D E S A,,,,,,,,
14.07.01.2021,,,,,,8,Sungaikubu Hulu,,,"Pemekaran sebagian Desa Sungaikubu, Perda No. 26/2011,",,,,,
,,,,,,,,,,Perbaikan nama desa sesuai hasil Validasi Ditjen Bina Pemdes ttg,,,,,
,,,,,,,,,,Data Nama dan Kode Desa tgl 23 Juni 2016,,,,,
14.07.01.2022,,,,,,9,Sungai Segajah Jaya,,,"Pemekaran sebagian Desa Sungaisegajah, Perda No.26/2011,",,,,,
"Perbaikan nama sesuai Validasi Ditjen BPD tgl 23 Juni 2016,",,,,,,,,,,,,,,,
Perbaikan nama hasil validasi data nama desa tgl 28 April 2017,,,,,,,,,,,,,,,
dan rekomendasi Ditjen Bina Pemdes No.146/3672/BPD tgl 21,,,,,,,,,,,,,,,
Juni 2017,,,,,,,,,,,,,,,
14.07.02,2,Bangko,,,5,,10,,,,,,,,
