Unnamed: 0,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15
,,,,,,,,,,,,,,,
LAMPIRAN,,,,,,,,,,,,,,,
PERATURAN MENTERI DALAM NEGERI REPUBLIK INDONESIA,,,,,,,,,,,,,,,
,NOMOR,TAHUN,,,,,,,,,,,,,
,,TENTANG KODE DAN DATA WILAYAH ADMINISTRASI PEMERINTAHAN,,,,,,,,,,,,,
,,,,,"B. KODE DAN DATA WILAYAH ADMINISTRASI PEMERINTAHAN PROVINSI, KABUPATEN/KOTA. KECAMATAN DAN DESA/KELURAHAN SELURUH INDONESIA",,,,,,,,,,
,,JUMLAH,,,N A M A,/   J U M L A H,,,,LUAS,JUMLAH,,,,
21.04.06.2006,,,,,,,,,,6,Pelakak,,,,"Pemekaran sebagian Desa Kote, Perda No. 27/2012"
21.04.07,,,,,7,Lingga Timur,,,-,,,6,,,"Pemekaran sebagian Kec. Lingga, Perda No. 6/2012"
21.04.07.2001,,,,,,,,,,1,Bukitlangkap,,,,"Semula wil Kec. Lingga, Perda No. 6/2012"
21.04.07.2002,,,,,,,,,,2,Keton,,,,"Semula wil Kec. Lingga, Perda No. 6/2012"
21.04.07.2003,,,,,,,,,,3,Pekaka,,,,"Semula wil Kec. Lingga, Perda No. 6/2012"
21.04.07.2004,,,,,,,,,,4,Kerandin,,,,"Semula wil Kec. Lingga, Perda No. 6/2012"
21.04.07.2005,,,,,,,,,,5,Sei Pinang,,,,"Semula wil Kec. Lingga, Perda No. 6/2012"
21.04.07.2006,,,,,,,,,,6,Kudung,,,,"Perda No. 2/2007, Semula wil Kec. Lingga, Perda No. 6/2012"
21.04.08,,,,,8,Selayar,,,-,,,4,,,"Pemekaran sebagian Kec. Lingga, Perda No. 19/2012"
21.04.08.2001,,,,,,,,,,1,Selayar,,,,"Semula wil Kec. Lingga, Perda No. 19/2012"
21.04.08.2002,,,,,,,,,,2,Penuba,,,,"Semula wil Kec. Lingga, Perda No. 19/2012"
21.04.08.2003,,,,,,,,,,3,Penuba Timur,,,,"Pemekaran sebagian Desa Penuba, Perda No. 31/2012"
21.04.08.2004,,,,,,,,,,4,Pantai Harapan,,,,"Pemekaran sebagian Desa Penuba, Perda No. 32/2012"
21.04.09,,,,,9,Singkep Selatan,,,-,,,3,,,"Pemekaran sebagian wil Kec. Singkep, Perda No. 5/2012"
21.04.09.2001,,,,,,,,,,1,Marok Kecil,,,,"Semula wil Kec. Singkep, Perda No. 5/2012"
21.04.09.2002,,,,,,,,,,2,Berhala,,,,"Perda No. 2/2006, Semula wil Kec. Singkep, Perda No. 5/2012"
21.04.09.2003,,,,,,,,,,3,Resang,,,,Pemekaran dari sebagian wil. Desa Marok Kecil Perda No. 28/2012
21.04.10,,,,,10,Kepulauan Posek,,,-,,,3,,,"Pemekaran sebagian wil Kec. Singkep Barat, Perda No. 6/2014"
21.04.10.2001,,,,,,,,,,1,Busung Panjang,,,,"Pemekaran sebagian Desa Posek, Perda No. 7/2012, Semula wil"
,,,,,,,,,,,,,,,"Kec. Singkep Barat, Perda No. 6/2014"
21.04.10.2002,,,,,,,,,,2,Posek,,,,"Semula wil Kec. Singkep Barat, Perda No. 6/2014"
21.04.10.2003,,,,,,,,,,3,Suak Buaya,,,,"Pemekaran sebagian Desa Posek, Perda No. 8/2012, Semula wil"
,,,,,,,,,,,,,,,"Kec. Singkep Barat, Perda No. 6/2014"
21.05,5,KAB. KEPULAUAN ANAMBAS,,,,,7,,2,,,52,"590,14",43.603,UU No. 33/2008
21.05.01,,,,,1,Siantan,,,1,,,6,,,Semula wil. Kab. Natuna
21.05.01.1001,,,,,,,,1,Terempa,,,,,,
21.05.01.2002,,,,,,,,,,1,Terempa Barat,,,,
21.05.01.2003,,,,,,,,,,2,Tarempa Selatan,,,,"Pemekaran sebagian Kel. Tarempa, Perda No. 14/2011"
,,,,,,,,,,,,,,,
15,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,JUMLAH,,,,N A M A   /   J U M L A H,,,LUAS,JUMLAH,,,,,
,NAMA PROVINSI /,,,,,,,,WILAYAH,PENDUDUK,K E T E R A N G A N,,,,
K O D E,KABUPATEN / KOTA,,,,,,,,(Km2),(Jiwa) *),,,,,
,,KAB,KOTA,,KECAMATAN,KELURAHAN,,D E S A,,,,,,,
21.05.01.2004,,,,,,,3,Tarempa Timur,,,"Pemekaran sebagian Kel. Tarempa, Perda No. 14/2011",,,,
21.05.01.2005,,,,,,,4,Pesisir Timur,,,"Pemekaran sebagian Kel. Tarempa, Perda No. 14/2011",,,,
21.05.01.2006,,,,,,,5,Sri Tanjung,,,"Pemekaran sebagian Desa Tarempa Barat, Perda No. 14/2011",,,,
21.05.01.2007,,,,,,,6,Tarempa Barat Daya,,,"Pemekaran sebagian Desa Tarempa Barat, Perda No. 14/2011",,,,
21.05.02,,,,2,Palmatak,-,,15,,,Semula wil. Kab. Natuna,,,,
21.05.02.2001,,,,,,,1,Mubur,,,,,,,
21.05.02.2002,,,,,,,2,Tebang,,,,,,,
21.05.02.2003,,,,,,,3,Ladan,,,,,,,
21.05.02.2004,,,,,,,4,Payalaman,,,,,,,
21.05.02.2005,,,,,,,5,Piabung,,,,,,,
21.05.02.2006,,,,,,,6,Langir,,,,,,,
21.05.02.2007,,,,,,,7,Candi,,,,,,,
21.05.02.2008,,,,,,,8,Putik,,,,,,,
21.05.02.2009,,,,,,,9,Bayat,,,,,,,
21.05.02.2010,,,,,,,10,Teluk Bayur,,,"Pemekaran sebagian Desa Payalaman, Perda No. 14/2011",,,,
21.05.02.2011,,,,,,,11,Matak,,,"Pemekaran sebagian Desa Payalaman, Perda No. 14/2011",,,,
21.05.02.2012,,,,,,,12,Batu Ampar,,,"Pemekaran sebagian Desa Payalaman, Perda No. 14/2011",,,,
21.05.02.2013,,,,,,,13,Payamaram,,,"Pemekaran sebagian Desa Payalaman, Perda No. 14/2011",,,,
21.05.02.2014,,,,,,,14,Piasan,,,"Pemekaran sebagian Desa Mubur, Perda No. 14/2011",,,,
21.05.02.2015,,,,,,,15,Belibak,,,"Pemekaran sebagian Desa Tebang, Perda No. 14/2011",,,,
21.05.03,,,,3,Siantan Timur,-,,6,,,Semula wil. Kab. Natuna,,,,
21.05.03.2001,,,,,,,1,Nyamuk,,,,,,,
21.05.03.2002,,,,,,,2,Batu Belah,,,,,,,
21.05.03.2003,,,,,,,3,Munjan,,,,,,,
21.05.03.2004,,,,,,,4,Serat,,,"Pemekaran sebagian Desa Nyamuk, Perda No. 14/2011",,,,
21.05.03.2005,,,,,,,5,Air Putih,,,"Pemekaran sebagian Desa Nyamuk, Perda No. 14/2011",,,,
21.05.03.2006,,,,,,,6,Temburun,,,"Pemekaran sebagian Desa Batu Belah, Perda No. 14/2011",,,,
21.05.04,,,,4,Siantan Selatan,-,,7,,,Semula wil. Kab. Natuna,,,,
21.05.04.2001,,,,,,,1,Kiabu,,,,,,,
21.05.04.2002,,,,,,,2,Telaga,,,,,,,
21.05.04.2003,,,,,,,3,Mengkait,,,,,,,
21.05.04.2004,,,,,,,4,Tiangau,,,,,,,
21.05.04.2005,,,,,,,5,Telaga Kecil,,,Perda No. 13/2008,,,,
21.05.04.2006,,,,,,,6,Lingai,,,Perda No. 14/2008,,,,
,,,,,,,,,,,,,,,
16,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,JUMLAH,,,,,,N A M A   /   J U M L A H,,,,LUAS,JUMLAH,
,,NAMA PROVINSI /,,,,,,,,,,,WILAYAH,PENDUDUK,K E T E R A N G A N
K O D E,,KABUPATEN / KOTA,,,,,,,,,,,(Km2),(Jiwa) *),
,,,KAB,KOTA,,KECAMATAN,,,KELURAHAN,,D E S A,,,,
21.05.04.2007,,,,,,,,,,7,Air Bini,,,,"Pemekaran sebagian Desa Tiangau, Perda No. 14/2011"
21.05.05,,,,,5,Jemaja Timur,,,-,,,4,,,Semula wil. Kab. Natuna
21.05.05.2001,,,,,,,,,,1,Kuala Maras,,,,
21.05.05.2002,,,,,,,,,,2,Ulu Maras,,,,
21.05.05.2003,,,,,,,,,,3,Bukit Padi,,,,
21.05.05.2004,,,,,,,,,,4,Genting Pulur,,,,
21.05.06,,,,,6,Jemaja,,,1,,,8,,,Semula wil. Kab. Natuna
21.05.06.2001,,,,,,,,,,1,Mampok,,,,
21.05.06.2002,,,,,,,,,,2,Rewak,,,,
21.05.06.2003,,,,,,,,,,3,Keramut,,,,
21.05.06.2004,,,,,,,,,,4,Impol,,,,
21.05.06.1005,,,,,,,,1,Letung,,,,,,
21.05.06.2006,,,,,,,,,,5,Air Biru,,,,
21.05.06.2007,,,,,,,,,,6,Sunggak,,,,
21.05.06.2008,,,,,,,,,,7,Batu Berapit,,,,"Pemekaran sebagian Kel. Letung, Perda No. 14/2011"
21.05.06.2009,,,,,,,,,,8,Landak,,,,"Pemekaran sebagian Kel. Letung, Perda No. 14/2011"
21.05.07,,,,,7,Siantan Tengah,,,-,,,6,,,Semula wil. Kab. Natuna
21.05.07.2001,,,,,,,,,,1,Air Asuk,,,,
21.05.07.2002,,,,,,,,,,2,Air Sena,,,,
21.05.07.2003,,,,,,,,,,3,Teluk Siantan,,,,
21.05.07.2004,,,,,,,,,,4,Lidi,,,,"Pemekaran sebagian Desa Air Asuk, Perda No. 14/2011"
21.05.07.2005,,,,,,,,,,5,Liuk,,,,"Pemekaran sebagian Desa Air Asuk, Perda No. 14/2011"
21.05.07.2006,,,,,,,,,,6,Teluk Sunting,,,,"Pemekaran sebagian Desa Teluk Siantan, Perda No. 14/2011"
21.71,6,KOTA BATAM,,,,,12,,64,,,-,"960,25",1.062.250,
21.71.01,,,,,1,Belakang Padang,,,6,,,-,,,
,,,,,,,,,Belakang Padang,,,,,,
21.71.01.1002,,,,,,,,1,Pemping,,,,,,
21.71.01.1003,,,,,,,,2,Kasu,,,,,,
21.71.01.1004,,,,,,,,3,Pulau Terung,,,,,,
21.71.01.1005,,,,,,,,4,Pecong,,,,,,
21.71.01.1006,,,,,,,,5,Tanjung Sari,,,,,,
21.71.01.1007,,,,,,,,6,Sekanak Raya,,,,,,
21.71.02,,,,,2,Batu Ampar,,,4,,,-,,,
,,,,,,,,,,,,,,,
17,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,JUMLAH,,,,,N A M A   /   J U M L A H,,,LUAS,JUMLAH,,,,
,NAMA PROVINSI /,,,,,,,,,WILAYAH,PENDUDUK,K E T E R A N G A N,,,
K O D E,KABUPATEN / KOTA,,,,,,,,,(Km2),(Jiwa) *),,,,
,,KAB,KOTA,,KECAMATAN,,KELURAHAN,D E S A,,,,,,,
21.71.02.1001,,,,,,1,Tanjung Sengkuang,,,,,,,,
21.71.02.1002,,,,,,2,Sungai Jodoh,,,,,,,,
21.71.02.1003,,,,,,3,Batu  Merah,,,,,,,,
21.71.02.1004,,,,,,4,Kampung Seraya,,,,,,,,
,,,,,,,Bengkong Indah,,,,,"Menjadi wil Kec Bengkong, Perda No. 2/2005",,,
,,,,,,,Bukit Jodoh,,,,,,,,
,,,,,,,Harapan baru,,,,,,,,
,,,,,,,Bengkong Laut,,,,,"Menjadi wil Kec Bengkong, Perda No. 2/2005",,,
21.71.03,,,,3,Sekupang,,7,,-,,,,,,
21.71.03.1001,,,,,,1,Sungai Harapan,,,,,,,,
21.71.03.1002,,,,,,2,Tanjung Pinggir,,,,,,,,
21.71.03.1003,,,,,,3,Tanjung Riau,,,,,,,,
,,,,,,,Tanjung Uncang,,,,,"Menjadi wil Kec Batu Aji, Perda No. 2/2005",,,
21.71.03.1005,,,,,,4,Tiban Indah,,,,,,,,
21.71.03.1006,,,,,,5,Tiban Baru,,,,,,,,
21.71.03.1007,,,,,,6,Tiban Lama,,,,,,,,
21.71.03.1008,,,,,,7,Patam Lestari,,,,,,,,
21.71.04,,,,4,Nongsa,,4,,-,,,,,,
21.71.04.1001,,,,,,1,Sambau,,,,,,,,
21.71.04.1002,,,,,,2,Batu Besar,,,,,,,,
21.71.04.1003,,,,,,3,Kabil,,,,,,,,
21.71.04.1004,,,,,,4,Ngenang,,,,,,,,
,,,,,,,Baloi Permai,,,,,Menjadi wil. Kec. Batam Kota,,,
,,,,,,,,Taman Baloi,,,,Menjadi wil. Kec. Batam Kota,,,
,,,,,,,Teluk Tering,,,,,Menjadi wil. Kec. Batam Kota,,,
,,,,,,,Belian,,,,,Menjadi wil. Kec. Batam Kota,,,
21.71.05,,,,5,Bulang,,6,,-,,,,,,
21.71.05.1001,,,,,,1,Bulang Lintang,,,,,,,,
21.71.05.1002,,,,,,2,Pulau Buluh,,,,,,,,
21.71.05.1003,,,,,,3,Temoyong,,,,,,,,
21.71.05.1004,,,,,,4,Batu Legong,,,,,,,,
21.71.05.1005,,,,,,5,Pantai Gelam,,,,,,,,
21.71.05.1006,,,,,,6,Pulau Setokok,,,,,,,,
21.71.06,,,,6,Lubuk Baja,,5,,-,,,,,,
,,,,,,,,,,,,,,,
18,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,JUMLAH,,,,,N A M A   /   J U M L A H,,,LUAS,JUMLAH,,,,
,NAMA PROVINSI /,,,,,,,,,WILAYAH,PENDUDUK,K E T E R A N G A N,,,
K O D E,KABUPATEN / KOTA,,,,,,,,,(Km2),(Jiwa) *),,,,
,,KAB,KOTA,,KECAMATAN,,KELURAHAN,D E S A,,,,,,,
21.71.06.1001,,,,,,1,Kampung Pelita,,,,,,,,
,,,,,,,Pangkalan Petai,,,,,,,,
21.71.06.1003,,,,,,2,Lubuk Baja Kota,,,,,,,,
21.71.06.1004,,,,,,3,Batu Selicin,,,,,,,,
21.71.06.1005,,,,,,4,Tanjung Uma,,,,,,,,
21.71.06.1006,,,,,,5,Baloi Indah,,,,,,,,
21.71.07,,,,7,Sei Beduk,,4,,-,,,,,,
21.71.07.1001,,,,,,1,Muka Kuning,,,,,,,,
21.71.07.1002,,,,,,2,Duriangkang,,,,,,,,
21.71.07.1003,,,,,,3,Mangsang,,,,,,,,
21.71.07.1004,,,,,,4,Tanjung Piayu,,,,,,,,
21.71.08,,,,8,Galang,,8,,-,,,Perda No. 2/2005,,,
21.71.08.1001,,,,,,1,Sijantung,,,,,,,,
21.71.08.1002,,,,,,2,Karas,,,,,,,,
21.71.08.1003,,,,,,3,Galang Baru,,,,,,,,
21.71.08.1004,,,,,,4,Sembulang,,,,,,,,
21.71.08.1005,,,,,,5,Rempang Cate,,,,,,,,
21.71.08.1006,,,,,,6,Subang Mas,,,,,,,,
21.71.08.1007,,,,,,7,Pulau Abang,,,,,,,,
21.71.08.1008,,,,,,8,Air Raja,,,,,,,,
21.71.09,,,,9,Bengkong,,4,,-,,,Perda No. 2/2005,,,
21.71.09.1001,,,,,,1,Bengkong Indah,,,,,Semula wil Kec Batu Ampar,,,
21.71.09.1002,,,,,,2,Bengkong Laut,,,,,Semula wil Kec Batu Ampar,,,
21.71.09.1003,,,,,,3,Sadai,,,,,Perda No. 2/2005,,,
21.71.09.1004,,,,,,4,Tanjung Buntung,,,,,Perda No. 2/2005,,,
21.71.10,,,,10,Batam Kota,,6,,-,,,Perda No. 2/2005,,,
21.71.10.1001,,,,,,1,Baloi Permai,,,,,Semula wil. Kec. Nongsa,,,
21.71.10.1002,,,,,,2,Taman Baloi,,,,,Semula wil. Kec. Nongsa,,,
21.71.10.1003,,,,,,3,Teluk Tering,,,,,Semula wil. Kec. Nongsa,,,
21.71.10.1004,,,,,,4,Belian,,,,,Semula wil. Kec. Nongsa,,,
21.71.10.1005,,,,,,5,Sukajadi,,,,,Perda No. 2/2005,,,
21.71.10.1006,,,,,,6,Sungai Panas,,,,,Perda No. 2/2005,,,
21.71.11,,,,11,Sagulung,,6,,-,,,Perda No. 2/2005,,,
21.71.11.1001,,,,,,1,Tembesi,,,,,,,,
,,,,,,,,,,,,,,,
19,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,JUMLAH,,,,,N A M A   /   J U M L A H,,,LUAS,JUMLAH,,,
,,NAMA PROVINSI /,,,,,,,,,WILAYAH,PENDUDUK,K E T E R A N G A N,,
K O D E,,KABUPATEN / KOTA,,,,,,,,,(Km2),(Jiwa) *),,,
,,,KAB,KOTA,,KECAMATAN,,KELURAHAN,D E S A,,,,,,
21.71.11.1002,,,,,,,2,Sungai Binti,,,,,,,
21.71.11.1003,,,,,,,3,Sungai Lekop,,,,,,,
21.71.11.1004,,,,,,,4,Sagulung Kota,,,,,,,
21.71.11.1005,,,,,,,5,Sungai Langkai,,,,,,,
21.71.11.1006,,,,,,,6,Sungai Pelunggut,,,,,,,
21.71.12,,,,,12,Batu Aji,,4,,-,,,Perda No. 2/2005,,
21.71.12.1001,,,,,,,1,Tanjung Uncang,,,,,Semula wil. Kec. Sekupang,,
21.71.12.1002,,,,,,,2,Buliang,,,,,Perda No. 2/2005,,
21.71.12.1003,,,,,,,3,Kibing,,,,,,,
21.71.12.1004,,,,,,,4,Bukit Tempayan,,,,,,,
21.72,7,KOTA TANJUNG PINANG,,,,4,,18,,-,"144,56",207.933,,,
21.72.01,,,,,1,Tanjung Pinang Barat,,4,,-,,,,,
21.72.01.1001,,,,,,,1,Tanjung Pinang Barat,,,,,,,
21.72.01.1002,,,,,,,2,Kemboja,,,,,,,
21.72.01.1003,,,,,,,3,Kampung Baru,,,,,,,
21.72.01.1004,,,,,,,4,Bukit Cermin,,,,,,,
21.72.02,,,,,2,Tanjung Pinang Timur,,5,,-,,,,,
21.72.02.1001,,,,,,,1,Melayu Kota Piring,,,,,,,
21.72.02.1002,,,,,,,2,Kampung Bulang,,,,,,,
21.72.02.1003,,,,,,,3,Air Raja,,,,,,,
21.72.02.1004,,,,,,,4,Batu IX,,,,,,,
21.72.02.1005,,,,,,,5,Pinang Kencana,,,,,,,
21.72.03,,,,,3,Tanjung Pinang Kota,,4,,-,,,,,
21.72.03.1001,,,,,,,1,Tanjung Pinang Kota,,,,,,,
,,,,,,,,Kemboja,,,,,,,
21.72.03.1003,,,,,,,2,Senggarang,,,,,,,
21.72.03.1004,,,,,,,3,Penyengat,,,,,,,
21.72.03.1005,,,,,,,4,Kampung Bugis,,,,,,,
21.72.04,,,,,4,Bukit Bestari,,5,,-,,,,,
21.72.04.1001,,,,,,,1,Tanjung Pinang Timur,,,,,,,
21.72.04.1002,,,,,,,2,Dompak,,,,,,,
21.72.04.1003,,,,,,,3,Tanjung Ayun Sakti,,,,,,,
21.72.04.1004,,,,,,,4,Sei Jang,,,,,,,
,,,,,,,,,,,,,,,
20,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,JUMLAH,,,,N A M A   /   J U M L A H,,,LUAS,JUMLAH,,,,,
,NAMA PROVINSI /,,,,,,,,WILAYAH,PENDUDUK,K E T E R A N G A N,,,,
K O D E,KABUPATEN / KOTA,,,,,,,,(Km2),(Jiwa) *),,,,,
,,KAB,KOTA,KECAMATAN,,KELURAHAN,D E S A,,,,,,,,
21.72.04.1005,,,,,,5 Tanjung Unggat,,,,,,,,,
,J U M L A H,5,2,,70,141,,275,"8.201,72",1.873.274,,,,,
KETERANGAN :,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
*),Sumber   Ditjen   Kependudukan   dan   Catatan   Sipil   Kemendagri,,,,,,,,,,,,,,
Per semester I Bulan Juni Tahun 2017,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
MENTERI DALAM NEGERI,,,,,,,,,,,,,,,
"REPUBLIK INDONESIA,",,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
TJAHJO KUMOLO,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
21,,,,,,,,,,,,,,,
