Unnamed: 0,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15
,,,,,,,,,,,,,,,
LAMPIRAN,,,,,,,,,,,,,,,
PERATURAN MENTERI DALAM NEGERI REPUBLIK INDONESIA,,,,,,,,,,,,,,,
,NOMOR,TAHUN,,,,,,,,,,,,,
,,TENTANG KODE DAN DATA WILAYAH ADMINISTRASI PEMERINTAHAN,,,,,,,,,,,,,
,,,,,"B. KODE DAN DATA WILAYAH ADMINISTRASI PEMERINTAHAN PROVINSI, KABUPATEN/KOTA. KECAMATAN DAN DESA/KELURAHAN SELURUH INDONESIA",,,,,,,,,,
,,JUMLAH,,,N A M A,/   J U M L A H,,,,LUAS,JUMLAH,,,,
K O D E,NAMA PROVINSI /,,,,,,,,,WILAYAH,PENDUDUK,K E T E R A N G A N,,,
,KABUPATEN / KOTA,KAB,KOTA,,KECAMATAN,KELURAHAN,,D E S A,,(Km2),(Jiwa) *),,,,
,,,,,,,,Lobang Kelatak,,,,Menjadi wil. Kec. Batu Putih,,,
,,,,,,,,Ampen Medang,,,,Menjadi wil. Kec. Batu Putih,,,
64.03.08.2008,,,,,,,5,Teluk Sulaiman,,,,,,,
64.03.08.2009,,,,,,,6,Giring-Giring,,,,,,,
,,,,,,,,Balikukup,,,,Menjadi wil. Kec. Batu Putih,,,
64.03.09,,,9,Teluk Bayur,,2,,,4,,,,,,
64.03.09.2001,,,,,,,1,Tumbit Melayu,,,,,,,
64.03.09.1002,,,,,1,Teluk Bayur,,,,,,,,,
64.03.09.1003,,,,,2,Rinding,,,,,,,,,
64.03.09.2004,,,,,,,2,Labanan Jaya,,,,,,,
64.03.09.2005,,,,,,,3,Labanan Makmur,,,,,,,
64.03.09.2006,,,,,,,4,Labanan Makarti,,,,,,,
64.03.10,,,10,Tabalar,,-,,,6,,,,,,
,,,,,,,,Biantan Bapinang,,,,Menjadi wil. Kec. Biatan,,,
64.03.10.2002,,,,,,,1,Tabalar Muara,,,,,,,
64.03.10.2003,,,,,,,2,Tubaan,,,,Sesuai Perda 4/2015 ttg Penetapan Kampung di Kab. Berau,,,
64.03.10.2004,,,,,,,3,Tabalar Ulu,,,,,,,
64.03.10.2005,,,,,,,4,Semurut,,,,,,,
,,,,,,,,,,,,,,,
17,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,JUMLAH,,,N A M A   /   J U M L A H,,,,LUAS,JUMLAH,,,,,
,NAMA PROVINSI /,,,,,,,,WILAYAH,PENDUDUK,K E T E R A N G A N,,,,
K O D E,KABUPATEN / KOTA,,,,,,,,(Km2),(Jiwa) *),,,,,
,,KAB,KOTA,KECAMATAN,KELURAHAN,,D E S A,,,,,,,,
64.03.10.2006,,,,,,5,Buyung-Buyung,,,,Sesuai Perda 4/2015 ttg Penetapan Kampung di Kab. Berau,,,,
64.03.10.2007,,,,,,6,Harapan Maju,,,,,,,,
,,,,,,,Biatan Baru,,,,Menjadi wil. Kec. Biatan,,,,
,,,,,,,Bukit Makmur Jaya,,,,Menjadi wil. Kec. Biatan,,,,
64.03.11,,,11,Maratua,-,,,4,,,,,,,
64.03.11.2001,,,,,,1,Bohe Silian,,,,Sesuai Perda 4/2015 ttg Penetapan Kampung di Kab. Berau,,,,
64.03.11.2002,,,,,,2,Payung-Payung,,,,Sesuai Perda 4/2015 ttg Penetapan Kampung di Kab. Berau,,,,
64.03.11.2003,,,,,,3,Teluk Alulu,,,,Sesuai Perda 4/2015 ttg Penetapan Kampung di Kab. Berau,,,,
64.03.11.2004,,,,,,4,Teluk Harapan,,,,Sesuai Perda 4/2015 ttg Penetapan Kampung di Kab. Berau,,,,
64.03.12,,,12,Batu Putih,-,,,7,,,,,,,
64.03.12.2001,,,,,,1,Tembudan,,,,,,,,
64.03.12.2002,,,,,,2,Kayu Indah,,,,,,,,
64.03.12.2003,,,,,,3,Batu Putih,,,,,,,,
64.03.12.2004,,,,,,4,Lobang Kelatak,,,,,,,,
64.03.12.2005,,,,,,5,Ampen Medang,,,,,,,,
64.03.12.2006,,,,,,6,Balikukup,,,,,,,,
64.03.12.2007,,,,,,7,Sumber Agung,,,,,,,,
64.03.13,,,13,Biatan,-,,,8,,,,,,,
64.03.13.2001,,,,,,1,Biatan Ulu,,,,Semula wil. Kec. Taliyasan,,,,
64.03.13.2002,,,,,,2,Biatan Ilir,,,,Semula wil. Kec. Taliyasan,,,,
64.03.13.2003,,,,,,3,Karangan,,,,Semula wil. Kec. Taliyasan,,,,
64.03.13.2004,,,,,,4,Biatan Lempake,,,,Semula wil. Kec. Taliyasan,,,,
64.03.13.2005,,,,,,5,Manunggal Jaya,,,,Semula wil. Kec. Taliyasan,,,,
64.03.13.2006,,,,,,6,Biatan Bapinang,,,,Semula wil. Kec. Tabalar,,,,
64.03.13.2007,,,,,,7,Biatan Baru,,,,Semula wil. Kec. Tabalar,,,,
64.03.13.2008,,,,,,8,Bukit Makmur Jaya,,,,Semula wil. Kec. Tabalar,,,,
,KAB. BULUNGAN,,,,,,,,,,"Menjadi wil Prov. Kalimantan Utara, UU No. 20/2012",,,,
,KAB. NUNUKAN,,,,,,,,,,"Menjadi wil Prov. Kalimantan Utara, UU No. 20/2012",,,,
,KAB. MALINAU,,,,,,,,,,"Menjadi wil Prov. Kalimantan Utara, UU No. 20/2012",,,,
,,,,,,,,,,,,,,,
18,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,JUMLAH,,,,N A M A   /   J U M L A H,,,LUAS,JUMLAH,,,,
,,NAMA PROVINSI /,,,,,,,,WILAYAH,PENDUDUK,K E T E R A N G A N,,,
K O D E,,KABUPATEN / KOTA,,,,,,,,(Km2),(Jiwa) *),,,,
,,,KAB,KOTA,KECAMATAN,,KELURAHAN,D E S A,,,,,,,
64.07,7,KAB. KUTAI BARAT,,,,16,4,,190,"20.381,59",158.56,,,,
,,,,,Long Apari,,,,,,,"Menjadi wil Kab. Mahakam Ulu, sesuai UU No. 2/2013",,,
,,,,,,,,,,,,,,,
Long Penaneh I,,,,,,,,,,,,,,,
Long Kerioq,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
Long Penaneh II,,,,,,,,,,,,,,,
Tiong Ohang,,,,,,,,,,,,,,,
Long Penaneh III,,,,,,,,,,,,,,,
Tiong Bu'u,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
Naha Buan,,,,,,,,,,,,,,,
Naha Tifab,,,,,,,,,,,,,,,
Naha Silat,,,,,,,,,,,,,,,
Long Apari,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
Long Pahangai,"Menjadi wil Kab. Mahakam Ulu, sesuai UU No. 2/2013",,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
Delang Kerohong,,,,,,,,,,,,,,,
Long Pakaq,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
Long Lunuk,,,,,,,,,,,,,,,
Long Isun,,,,,,,,,,,,,,,
Naha Aru,,,,,,,,,,,,,,,
Datah Naha,,,,,,,,,,,,,,,
Lirung Ubing,,,,,,,,,,,,,,,
Long Pahangai I,,,,,,,,,,,,,,,
Long Pahangai II,,,,,,,,,,,,,,,
Long Tuyoq,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
Liu Mulang,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
Long Pakaq Baru,,,,,,,,,,,,,,,
Long Lunuk Baru,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
Long Bagun,Menjadi Wil. Kab. Mahakam Ulu UU No. 2 Tahun 2013,,,,,,,,,,,,,,
Long Hurai,,,,,,,,,,,,,,,
Long Merah,"Menjadi wil. Kec. Laham, Perda No. 13/2003",,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
Long Melaham,,,,,,,,,,,,,,,
Memahak Besar,,,,,,,,,,,,,,,
Memahak Ulu,,,,,,,,,,,,,,,
Batu Majang,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
19,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,JUMLAH,,,N A M A   /   J U M L A H,,LUAS,JUMLAH,,,,,,,
,NAMA PROVINSI /,,,,,,WILAYAH,PENDUDUK,K E T E R A N G A N,,,,,,
K O D E,KABUPATEN / KOTA,,,,,,(Km2),(Jiwa) *),,,,,,,
,,KAB,KOTA,KECAMATAN,KELURAHAN,D E S A,,,,,,,,,
,,,,,,,,,,,,,,,
Ujoh Bilang,,,,,,,,,,,,,,,
Long Bagun Ilir,,,,,,,,,,,,,,,
Long Bagun Ulu,,,,,,,,,,,,,,,
Long Bangun Tengah,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
Rukun Damai,"Menjadi wil Kec. Laham, Perda No. 13/2003",,,,,,,,,,,,,,
Batuq Kelo,,,,,,,,,,,,,,,
Long Merah,,,,,,,,,,,,,,,
Rukun Damai,,,,,,,,,,,,,,,
Long Hubung,Menjadi Wil. Kab. Mahakam Ulu UU No. 2 Tahun 2013,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
Long Hubung,,,,,,,,,,,,,,,
Memahak Teboq,,,,,,,,,,,,,,,
Lutan,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
Matalibaq,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
Datah Bilang Ilir,,,,,,,,,,,,,,,
Datah Bilang Ulu,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
Laham,"Menjadi wil. Kec. Laham, Perda No. 13/2003",,,,,,,,,,,,,,
Long Gelawang,"Menjadi wil. Kec. Laham, Perda No. 13/2003",,,,,,,,,,,,,,
Muara Ratah,"Menjadi wil. Kec. Laham, Perda No. 13/2003",,,,,,,,,,,,,,
Danum Paroy,"Menjadi wil. Kec. Laham, Perda No. 13/2003",,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
Tripariq Makmur,,,,,,,,,,,,,,,
Wana Pariq,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
Datah Bilang Baru,,,,,,,,,,,,,,,
Sirau,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
64.07.05,1,Long Iram,-,11,,,,,,,,,,,
,,,Melapeh Baru,,Menjadi wil. Kec. Lenggang Bingung,,,,,,,,,,
,,,Jelemuq,,"Menjadi wil. Kec. Tering, Perda No. 13/2003",,,,,,,,,,
,,,,Tering Seberang,"Menjadi wil. Kec. Tering, Perda No. 13/2003",,,,,,,,,,
,,,Tering Lama,,"Menjadi wil. Kec. Tering, Perda No. 13/2003",,,,,,,,,,
,,,Muyub Aket,,"Menjadi wil. Kec. Tering, Perda No. 13/2003",,,,,,,,,,
,,,Kelubaq,,"Menjadi wil. Kec. Tering, Perda No. 13/2003",,,,,,,,,,
,,,Kelian Mujan,,"Menjadi wil. Kec. Tering, Perda No. 13/2003",,,,,,,,,,
64.07.05.2008,,,1,Linggang Muara,Perbaikan nama sesuai Surat Pemkab No.,,,,,,,,,,
,,,Leban,,146/648/PEM-TU.P/V/2016 Perihal Perubahan 14 (empat belas),,,,,,,,,,
,,,,,Kampung dalam wil Kab Kutai Barat Prov Kaltim,,,,,,,,,,
64.07.05.2009,,,2,Long Iram Seberang,,,,,,,,,,,
,,,,,,,,,,,,,,,
20,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,JUMLAH,,,,,N A M A   /   J U M L A H,,,,LUAS,JUMLAH,,,
,NAMA PROVINSI /,,,,,,,,,,WILAYAH,PENDUDUK,K E T E R A N G A N,,
K O D E,KABUPATEN / KOTA,,,,,,,,,,(Km2),(Jiwa) *),,,
,,KAB,KOTA,,KECAMATAN,,KELURAHAN,,D E S A,,,,,,
64.07.05.2010,,,,,,,,3,Long Iram Ilir,,,,,,
64.07.05.2011,,,,,,,,4,Anah,,,,,,
,,,,,,,,,Tering Baru,,,,"Menjadi wil. Kec. Tering, Perda No. 13/2003",,
,,,,,,,,,Muyub Ulu,,,,"Menjadi wil. Kec. Tering, Perda No. 13/2003",,
,,,,,,,,,Tukul,,,,"Menjadi wil. Kec. Tering, Perda No. 13/2003",,
64.07.05.2015,,,,,,,,5,Long Daliq,,,,,,
64.07.05.2016,,,,,,,,6,Long Iram Kota,,,,,,
64.07.05.2017,,,,,,,,7,Long Iram Bayan,,,,,,
64.07.05.2018,,,,,,,,8,Keliwai,,,,,,
64.07.05.2019,,,,,,,,9,Ujoh Halang,,,,,,
,,,,,,,,,Kelian Dalam,,,,"Menjadi wil. Kec. Tering, Perda No. 13/2003",,
64.07.05.2021,,,,,,,,10,Kelian Luar,,,,,,
64.07.05.2022,,,,,,,,11,Sukomulyo,,,,,,
,,,,,,,,,Purworejo,,,,"Menjadi wil. Kec. Tering, Perda No. 13/2003",,
,,,,,,,,,Tering,,,,"Menjadi wil. Kec. Tering, Perda No. 13/2003",,
64.07.06,,,,2,Melak,,2,,,4,,,,,
64.07.06.2001,,,,,,,,1,Empas,,,,,,
64.07.06.2002,,,,,,,,2,Empakuq,,,,,,
64.07.06.2003,,,,,,,,3,Muara Bunyut,,,,,,
,,,,,,,,,Qadur,,,,"Menjadi wil. Kec. Manor Bulatan, Perda No. 13/2003",,
,,,,,,,,,Sakaq Tada,,,,"Menjadi wil. Kec. Manor Bulatan, Perda No. 13/2003",,
64.07.06.1006,,,,,,1,Melak Ilir,,,,,,Peningkatan status menjadi Kelurahan Perda No. 4/2010,,
,,,,,,,,,Sekolaq Muliaq,,,,"Menjadi wil. Kec. Sekolaq Darat, Perda No. 13/2003",,
,,,,,,,,,Sekolaq Darat,,,,"Menjadi wil. Kec. Sekolaq Darat, Perda No. 13/2003",,
,,,,,,,,,Sekolaq Joleq,,,,"Menjadi wil. Kec. Sekolaq Darat, Perda No. 13/2003",,
,,,,,,,,,Sekolaq Oday,,,,"Menjadi wil. Kec. Sekolaq Darat, Perda No. 13/2003",,
64.07.06.1011,,,,,,2,Melak Ulu,,,,,,Peningkatan status menjadi Kelurahan Perda No. 4/2010,,
64.07.06.2012,,,,,,,,4,Muara Benangaq,,,,,,
,,,,,,,,,Muyub Ilir,,,,"Menjadi wil. Kec. Tering, Perda No. 13/2003",,
,,,,,,,,,Linggang Marimun,,,,"Menjadi wil. Kec. Manor Bulatan, Perda No. 13/2003",,
,,,,,,,,,Merayaq,,,,"Menjadi wil. Kec. Manor Bulatan, Perda No. 13/2003",,
,,,,,,,,,Kelumpang,,,,"Menjadi wil. Kec. Manor Bulatan, Perda No. 13/2003",,
,,,,,,,,,Karangan,,,,"Menjadi wil. Kec. Manor Bulatan, Perda No. 13/2003",,
,,,,,,,,,Gemuruh,,,,"Menjadi wil. Kec. Manor Bulatan, Perda No. 13/2003",,
,,,,,,,,,,,,,,,
21,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,JUMLAH,,,,,N A M A   /   J U M L A H,,,,LUAS,JUMLAH,,,
,NAMA PROVINSI /,,,,,,,,,,WILAYAH,PENDUDUK,K E T E R A N G A N,,
K O D E,KABUPATEN / KOTA,,,,,,,,,,(Km2),(Jiwa) *),,,
,,KAB,KOTA,,KECAMATAN,,KELURAHAN,,D E S A,,,,,,
,,,,,,,,,Sakaq Lotoq,,,,"Menjadi wil. Kec. Manor Bulatan, Perda No. 13/2003",,
,,,,,,,,,Batuq,,,,"Menjadi wil. Kec. Manor Bulatan, Perda No. 13/2003",,
,,,,,,,,,Sri Mulyo,,,,"Menjadi wil. Kec. Sekolaq Darat, Perda No. 13/2003",,
,,,,,,,,,Sember Bangun,,,,"Menjadi wil. Kec. Sekolaq Darat, Perda No. 13/2003",,
,,,,,,,,,Sumber Rejo,,,,"Menjadi wil. Kec. Sekolaq Darat, Perda No. 13/2003",,
64.07.07,,,,3,Barong Tongkok,,2,,,19,,,,,
64.07.07.1001,,,,,,1,Barong Tongkok,,,,,,Peningkatan status menjadi Kelurahan Perda No. 4/2010,,
64.07.07.2002,,,,,,,,1,Mencimai,,,,,,
64.07.07.2003,,,,,,,,2,Engkuni Pasek,,,,,,
64.07.07.2004,,,,,,,,3,Pepas Eheng,,,,,,
,,,,,,,,,"Mu""ut",,,,"Menjadi wil. Kec. Nyuatan, Perda No. 13/2003",,
64.07.07.2006,,,,,,,,4,Juhan Asa,,,,,,
64.07.07.2007,,,,,,,,5,Asa,,,,,,
64.07.07.2008,,,,,,,,6,Pepes Asa,,,,,,
64.07.07.2009,,,,,,,,7,Muara Asa,,,,,,
64.07.07.2010,,,,,,,,8,Ongko Asa,,,,,,
64.07.07.2011,,,,,,,,9,Juaq Asa,,,,,,
64.07.07.2012,,,,,,,,10,Ombau Asa,,,,,,
64.07.07.2013,,,,,,,,11,Ngenyan Asa,,,,,,
64.07.07.2014,,,,,,,,12,Gemuhan Asa,,,,,,
64.07.07.2015,,,,,,,,13,Geleo Baru,,,,,,
64.07.07.2016,,,,,,,,14,Geleo Asa,,,,,,
64.07.07.2017,,,,,,,,15,Rejo Basuki,,,,,,
64.07.07.2018,,,,,,,,16,Sumber Sari,,,,,,
64.07.07.2019,,,,,,,,17,Sendawar,,,,,,
64.07.07.2020,,,,,,,,18,Balok Asa,,,,Perda No. 14 Tahun 2003,,
64.07.07.1021,,,,,,2,Simpang Raya,,,,,,Peningkatan status menjadi Kelurahan Perda No. 4/2010,,
64.07.07.2022,,,,,,,,19,Belempung Ulaq,,,,Perda No. 14 Tahun 2003,,
64.07.08,,,,4,Damai,,-,,,17,,,,,
64.07.08.2001,,,,,,,,1,Besiq,,,,,,
64.07.08.2002,,,,,,,,2,Bermai,,,,,,
64.07.08.2003,,,,,,,,3,Muara Niliq,,,,,,
64.07.08.2004,,,,,,,,4,Mantar,,,,,,
64.07.08.2005,,,,,,,,5,Muara Bomboy,,,,,,
,,,,,,,,,,,,,,,
22,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,JUMLAH,,,,N A M A   /   J U M L A H,,,LUAS,JUMLAH,,,,,
,NAMA PROVINSI /,,,,,,,,WILAYAH,PENDUDUK,K E T E R A N G A N,,,,
K O D E,KABUPATEN / KOTA,,,,,,,,(Km2),(Jiwa) *),,,,,
,,KAB,KOTA,,KECAMATAN,KELURAHAN,,D E S A,,,,,,,
64.07.08.2006,,,,,,,6,Damai Seberang,,,,,,,
64.07.08.2007,,,,,,,7,Mendika,,,,,,,
64.07.08.2008,,,,,,,8,Damai Kota,,,,,,,
64.07.08.2009,,,,,,,9,Lumpat Dahuq,,,,,,,
64.07.08.2010,,,,,,,10,Muara Tokong,,,,,,,
64.07.08.2011,,,,,,,11,Jengan Danum,,,,,,,
64.07.08.2012,,,,,,,12,Keay,,,,,,,
64.07.08.2013,,,,,,,13,Tapulang,,,,,,,
64.07.08.2014,,,,,,,14,Benung,,,,,,,
,,,,,,,,Dempar,,,"Menjadi wil. Kec. Nyuatan, Perda No. 13/2003",,,,
,,,,,,,,Temula,,,"Menjadi wil. Kec. Nyuatan, Perda No. 13/2003",,,,
,,,,,,,,Jontai,,,"Menjadi wil. Kec. Nyuatan, Perda No. 13/2003",,,,
,,,,,,,,Sembuan,,,"Menjadi wil. Kec. Nyuatan, Perda No. 13/2003",,,,
,,,,,,,,Intu Lingau,,,"Menjadi wil. Kec. Nyuatan, Perda No. 13/2003",,,,
64.07.08.2020,,,,,,,15,Muara Nyahing,,,Perda No. 14 Tahun 2009 direvisi dengan Perda No. 3/2010,,,,
64.07.08.2021,,,,,,,16,Sempatn,,,Perda No. 14 Tahun 2009 direvisi dengan Perda No. 3/2010,,,,
64.07.08.2022,,,,,,,17,Kelian,,,Pemekaran sebagian wil Desa Muara Tokong Perda No. 23/2010,,,,
64.07.09,,,,5,Muara Lawa,-,,8,,,,,,,
64.07.09.2001,,,,,,,1,Muara Begai,,,,,,,
64.07.09.2002,,,,,,,2,Lotaq,,,,,,,
64.07.09.2003,,,,,,,3,Payang,,,,,,,
64.07.09.2004,,,,,,,4,Dingin,,,,,,,
64.07.09.2005,,,,,,,5,Muara Lawa,,,,,,,
64.07.09.2006,,,,,,,6,Lambing,,,,,,,
64.07.09.2007,,,,,,,7,Benggeris,,,,,,,
64.07.09.2008,,,,,,,8,Cempedes,,,,,,,
64.07.10,,,,6,Muara Pahu,-,,12,,,,,,,
,,,,,,,,Lendian Liang Nayuk,,,"Menjadi wil.  Kec. Siluq Ngurai, Perda No. 13/2003",,,,
,,,,,,,,Kendisiq,,,"Menjadi wil.  Kec. Siluq Ngurai, Perda No. 13/2003",,,,
,,,,,,,,Penawang,,,"Menjadi wil.  Kec. Siluq Ngurai, Perda No. 13/2003",,,,
,,,,,,,,Rikong,,,"Menjadi wil.  Kec. Siluq Ngurai, Perda No. 13/2003",,,,
,,,,,,,,Tendiq,,,"Menjadi wil.  Kec. Siluq Ngurai, Perda No. 13/2003",,,,
,,,,,,,,Kiaq,,,"Menjadi wil.  Kec. Siluq Ngurai, Perda No. 13/2003",,,,
,,,,,,,,Betung,,,"Menjadi wil.  Kec. Siluq Ngurai, Perda No. 13/2003",,,,
,,,,,,,,,,,,,,,
23,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,JUMLAH,,,,N A M A   /   J U M L A H,,,,LUAS,JUMLAH,,,,
,NAMA PROVINSI /,,,,,,,,,WILAYAH,PENDUDUK,K E T E R A N G A N,,,
K O D E,KABUPATEN / KOTA,,,,,,,,,(Km2),(Jiwa) *),,,,
,,KAB,KOTA,,KECAMATAN,KELURAHAN,,D E S A,,,,,,,
,,,,,,,,Kenyanyan,,,,"Menjadi wil.  Kec. Siluq Ngurai, Perda No. 13/2003",,,
,,,,,,,,Bentas,,,,"Menjadi wil.  Kec. Siluq Ngurai, Perda No. 13/2003",,,
,,,,,,,,Muara Kelawit,,,,"Menjadi wil.  Kec. Siluq Ngurai, Perda No. 13/2003",,,
,,,,,,,,Muhur,,,,"Menjadi wil.  Kec. Siluq Ngurai, Perda No. 13/2003",,,
,,,,,,,,Sang-Sang,,,,"Menjadi wil.  Kec. Siluq Ngurai, Perda No. 13/2003",,,
,,,,,,,,Tanah Mea,,,,"Menjadi wil.  Kec. Siluq Ngurai, Perda No. 13/2003",,,
,,,,,,,Kaliq,,,,,"Menjadi wil.  Kec. Siluq Ngurai, Perda No. 13/2003",,,
64.07.10.2015,,,,,,,1,Jerang Dayak,,,,,,,
64.07.10.2016,,,,,,,2,Mendung,,,,,,,
64.07.10.2017,,,,,,,3,Jerang Melayu,,,,,,,
64.07.10.2018,,,,,,,4,Dasaq,,,,,,,
,,,,,,,,Tebisaq,,,,"Menjadi wil.  Kec. Siluq Ngurai, Perda No. 13/2003",,,
64.07.10.2020,,,,,,,5,Tepian Ulaq,,,,,,,
64.07.10.2021,,,,,,,6,Sebelang,,,,,,,
64.07.10.2022,,,,,,,7,Muara Baroh,,,,,,,
64.07.10.2023,,,,,,,8,Teluk Tempudau,,,,,,,
64.07.10.2024,,,,,,,9,Tanjung Laong,,,,,,,
64.07.10.2025,,,,,,,10,Tanjung Pagar,,,,,,,
,,,,,,,,Rembayan,,,,"Menjadi wil. Kec. Manor Bulatan, Perda No. 13/2003",,,
,,,,,,,,Muara Jawaq,,,,"Menjadi wil. Kec. Manor Bulatan, Perda No. 13/2003",,,
,,,,,,,Abit,,,,,"Menjadi wil. Kec. Manor Bulatan, Perda No. 13/2003",,,
64.07.10.2029,,,,,,,11,Gunung Bayan,,,,Perda No. 14 Tahun 2003,,,
64.07.10.2030,,,,,,,12,Muara Beloan,,,,Perda No. 14 Tahun 2003,,,
64.07.11,,,,7,Jempang,-,,,12,,,,,,
64.07.11.2001,,,,,,,1,Pentat,,,,,,,
64.07.11.2002,,,,,,,2,Lembonah,,,,,,,
64.07.11.2003,,,,,,,3,Muara Nayan,,,,,,,
64.07.11.2004,,,,,,,4,Mancong,,,,,,,
64.07.11.2005,,,,,,,5,Perigiq,,,,,,,
64.07.11.2006,,,,,,,6,Muara Ohong,,,,,,,
64.07.11.2007,,,,,,,7,Tanjung Jone,,,,,,,
64.07.11.2008,,,,,,,8,Tanjung Isuy,,,,,,,
64.07.11.2009,,,,,,,9,Tanjung Jan,,,,,,,
64.07.11.2010,,,,,,,10,Pulau Lanting,,,,,,,
,,,,,,,,,,,,,,,
24,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,JUMLAH,,,,N A M A   /   J U M L A H,,,,LUAS,JUMLAH,,,,
,NAMA PROVINSI /,,,,,,,,,WILAYAH,PENDUDUK,K E T E R A N G A N,,,
K O D E,KABUPATEN / KOTA,,,,,,,,,(Km2),(Jiwa) *),,,,
,,KAB,KOTA,,KECAMATAN,KELURAHAN,,D E S A,,,,,,,
64.07.11.2011,,,,,,,11,Muara Tae,,,,Perda No. 14 Tahun 2003,,,
64.07.11.2012,,,,,,,12,Bekokong Makmur,,,,Perda No. 14 Tahun 2003,,,
64.07.12,,,,8,Bongan,-,,,16,,,,,,
64.07.12.2001,,,,,,,1,Gerungung,,,,,,,
64.07.12.2002,,,,,,,2,Pereng Taliq,,,,,,,
64.07.12.2003,,,,,,,3,Tanjung Soke,,,,,,,
64.07.12.2004,,,,,,,4,Deraya,,,,,,,
64.07.12.2005,,,,,,,5,Lemper,,,,,,,
64.07.12.2006,,,,,,,6,Muara Siram,,,,,,,
64.07.12.2007,,,,,,,7,Resak,,,,,,,
64.07.12.2008,,,,,,,8,Jambuk,,,,,,,
64.07.12.2009,,,,,,,9,Muara Gusik,,,,,,,
64.07.12.2010,,,,,,,10,Penawai,,,,,,,
64.07.12.2011,,,,,,,11,Muara Kedang,,,,,,,
64.07.12.2012,,,,,,,12,Jambuk Makmur,,,,,,,
,,,,,,,,UPT Resak II,,,,,,,
64.07.12.2014,,,,,,,13,Siram Makmur,,,,,,,
64.07.12.2015,,,,,,,14,Siram Jaya,,,,,,,
64.07.12.2016,,,,,,,15,Bukit Harapan,,,,Perda No. 14 Tahun 2003,,,
,,,,,,,,Muara Siram I,,,,,,,
,,,,,,,,Muara Siram II,,,,,,,
64.07.12.2019,,,,,,,16,Tanjung Sari,,,,Perda No. 14 Tahun 2003,,,
64.07.13,,,,9,Penyinggahan,-,,,6,,,,,,
64.07.13.2001,,,,,,,1,Loa Deras,,,,,,,
64.07.13.2002,,,,,,,2,Minta,,,,,,,
64.07.13.2003,,,,,,,3,Tanjung Haur,,,,,,,
64.07.13.2004,,,,,,,4,Penyinggahan Ilir,,,,,,,
64.07.13.2005,,,,,,,5,Penyinggahan Ulu,,,,,,,
64.07.13.2006,,,,,,,6,Bakung,,,,Perda No. 14 Tahun 2009 direvisi dengan Perda No. 3/2010,,,
64.07.14,,,,10,Bentian Besar,-,,,9,,,,,,
64.07.14.2001,,,,,,,1,Randa Empas,,,,,,,
64.07.14.2002,,,,,,,2,Tukuq,,,,,,,
64.07.14.2003,,,,,,,3,Tende,,,,,,,
64.07.14.2004,,,,,,,4,Sambung,,,,,,,
,,,,,,,,,,,,,,,
25,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,JUMLAH,,,,N A M A   /   J U M L A H,,,LUAS,JUMLAH,,,,,
,NAMA PROVINSI /,,,,,,,,WILAYAH,PENDUDUK,K E T E R A N G A N,,,,
K O D E,KABUPATEN / KOTA,,,,,,,,(Km2),(Jiwa) *),,,,,
,,KAB,KOTA,,KECAMATAN,KELURAHAN,,D E S A,,,,,,,
64.07.14.2005,,,,,,,5,Anan Jaya,,,,,,,
64.07.14.2006,,,,,,,6,Jelmu Sibak,,,,,,,
64.07.14.2007,,,,,,,7,Suakong,,,,,,,
64.07.14.2008,,,,,,,8,Penarung,,,,,,,
64.07.14.2009,,,,,,,9,Dilang Puti,,,,,,,
