Unnamed: 0,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15
,,,,,,,,,,,,,,,
Pamenang,,,,,,,,,,,,,,,
Gemah Ripah,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
Fajar Mulia,Perda No. 11/2006,,,,,,,,,,,,,,
Madaraya,Perda No. 11/2006,,,,,,,,,,,,,,
Pasir Ukir,Perda No. 11/2006,,,,,,,,,,,,,,
Gumukrejo,Perda No. 11/2006,,,,,,,,,,,,,,
Pringsewu,"Menjadi wil. Kab. Pringsewu, UU No. 48/2008",,,,,,,,,,,,,,
Kresno Mulyo,"Menjadi wil. Kec. Ambarawa, Perda No. 5/2005",,,,,,,,,,,,,,
Sumber Agung,"Menjadi wil. Kec. Ambarawa, Perda No. 5/2005",,,,,,,,,,,,,,
Ambarawa,"Menjadi wil. Kec. Ambarawa, Perda No. 5/2005",,,,,,,,,,,,,,
Tanjung Anom,"Menjadi wil. Kec. Ambarawa, Perda No. 5/2005",,,,,,,,,,,,,,
Jati Agung,"Menjadi wil. Kec. Ambarawa, Perda No. 5/2005",,,,,,,,,,,,,,
Margodadi,"Menjadi wil. Kec. Ambarawa, Perda No. 5/2005",,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
Margakaya,,,,,,,,,,,,,,,
Waluyojati,,,,,,,,,,,,,,,
Fajar Esuk,,,,,,,,,,,,,,,
Sidoharjo,,,,,,,,,,,,,,,
Podomoro,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
64,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,JUMLAH,,,N A M A   /   J U M L A H,,LUAS,JUMLAH,,,,,,,
,NAMA PROVINSI /,,,,,,WILAYAH,PENDUDUK,K E T E R A N G A N,,,,,,
K O D E,KABUPATEN / KOTA,,,,,,(Km2),(Jiwa) *),,,,,,,
,,KAB,KOTA,KECAMATAN,KELURAHAN,D E S A,,,,,,,,,
,,,,,,,,,,,,,,,
Bumi Arum,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
Pringsewu Utara,,,,,,,,,,,,,,,
Pringsewu Selatan,,,,,,,,,,,,,,,
Pringsewu Barat,,,,,,,,,,,,,,,
Pringsewu Timur,,,,,,,,,,,,,,,
Fajar Agung,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
Rejo Sari,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
Ambarawa Barat,"Menjadi wil. Kec. Ambarawa, Perda No. 5/2005",,,,,,,,,,,,,,
Bumi Ayu,,,,,,,,,,,,,,,
Fajaresuk,,,,,,,,,,,,,,,
Sukoharjo,"Menjadi wil. Kab. Pringsewu, UU No. 48/2008",,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
Sinar Baru,,,,,,,,,,,,,,,
Sukoharjo I,,,,,,,,,,,,,,,
Sukoharjo II,,,,,,,,,,,,,,,
Sukoharjo III,,,,,,,,,,,,,,,
Sukoharjo IV,,,,,,,,,,,,,,,
Panggung Rejo,,,,,,,,,,,,,,,
Pandan Sari,,,,,,,,,,,,,,,
Pandan Surat,,,,,,,,,,,,,,,
Keputran,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
Sukoyoso,,,,,,,,,,,,,,,
Siliwangi,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
Sukamulya,"Menjadi wil. Kec. Banyumas, Perda No. 5/2005",,,,,,,,,,,,,,
Sri Wungu,"Menjadi wil. Kec. Banyumas, Perda No. 5/2005",,,,,,,,,,,,,,
Banyumas,"Menjadi wil. Kec. Banyumas, Perda No. 5/2005",,,,,,,,,,,,,,
Waringin Sari Barat,,,,,,,,,,,,,,,
Banyuwangi,"Menjadi wil. Kec. Banyumas, Perda No. 5/2005",,,,,,,,,,,,,,
Banjarejo,"Menjadi wil. Kec. Banyumas, Perda No. 5/2005",,,,,,,,,,,,,,
Pandan Sari Selatan,Perda No. 11/2006,,,,,,,,,,,,,,
Pardasuka,"Menjadi wil. Kab. Pringsewu, UU No. 48/2008",,,,,,,,,,,,,,
Sinar Petir,"Menjadi wil. Kec. Bulok, Perda No. 15/2006",,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
Kedaung,,,,,,,,,,,,,,,
Pardasuka,,,,,,,,,,,,,,,
Suka Negeri,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
65,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,JUMLAH,,,N A M A   /   J U M L A H,,,LUAS,JUMLAH,,,,,,
,NAMA PROVINSI /,,,,,,,WILAYAH,PENDUDUK,K E T E R A N G A N,,,,,
K O D E,KABUPATEN / KOTA,,,,,,,(Km2),(Jiwa) *),,,,,,
,,KAB,KOTA,KECAMATAN,KELURAHAN,,D E S A,,,,,,,,
,,,,,,,Tanjung Rusia,,,,,,,,
,,,,,,Napal,,,,"Menjadi wil. Kec. Bulok, Perda No. 15/2006",,,,,
,,,,,,,Gunung Terang,,,"Menjadi wil. Kec. Bulok, Perda No. 15/2006",,,,,
,,,,,,,Sukamara,,,"Menjadi wil. Kec. Bulok, Perda No. 15/2006",,,,,
,,,,,,,Sukanegara,,,"Menjadi wil. Kec. Bulok, Perda No. 15/2006",,,,,
,,,,,,,Banjarmasin,,,"Menjadi wil. Kec. Bulok, Perda No. 15/2006",,,,,
,,,,,,,Warga Mulyo,,,,,,,,
,,,,,,,Pujodadi,,,,,,,,
,,,,,,,Sukorejo,,,,,,,,
,,,,,,,Suka Agung,,,"Menjadi wil. Kec. Bulok, Perda No. 15/2006",,,,,
,,,,,,,Suka Agung Barat,,,"Menjadi wil. Kec. Bulok, Perda No. 15/2006",,,,,
,,,,,,,Selapan,,,,,,,,
,,,,,,,Rantau Tijang,,,,,,,,
,,,,,,,Sidodadi,,,,,,,,
,,,,,,,Pematang Nebak,,,"Menjadi wil. Kec. Bulok, Perda No. 15/2006",,,,,
,,,,,,,Pardasuka Timur,,,Perda No. 11/2006,,,,,
,,,,,,,Tanjung Rusia Timur,,,Perda No. 11/2006,,,,,
18.06.09,,,5,Cukuh Balak,-,,20,,,,,,,,
18.06.09.2001,,,,,,1,Karang Buah,,,,,,,,
18.06.09.2002,,,,,,2,Sawang Balak,,,,,,,,
18.06.09.2003,,,,,,3,Way Rilau,,,,,,,,
18.06.09.2004,,,,,,4,Tanjung Raja,,,,,,,,
18.06.09.2005,,,,,,5,Tengor,,,,,,,,
18.06.09.2006,,,,,,6,Tanjung Jati,,,,,,,,
18.06.09.2007,,,,,,7,Kejadian Lom,,,,,,,,
18.06.09.2008,,,,,,8,Sukaraja,,,,,,,,
18.06.09.2009,,,,,,9,Banjar Negeri,,,,,,,,
18.06.09.2010,,,,,,10,Gedung,,,,,,,,
18.06.09.2011,,,,,,11,Suka Padang,,,"Koreksi nama, ND Rekom No 140/4495/BPD tanggal 29 Juni",,,,,
,,,,,,,,,,2016,,,,,
18.06.09.2012,,,,,,12,Kacamarga,,,,,,,,
18.06.09.2013,,,,,,13,Pampangan,,,,,,,,
18.06.09.2014,,,,,,14,Banjar Manis,,,,,,,,
18.06.09.2015,,,,,,15,Tanjung Betuah,,,,,,,,
18.06.09.2016,,,,,,16,Putih Doh,,,,,,,,
,,,,,,,,,,,,,,,
66,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,JUMLAH,,,N A M A   /   J U M L A H,,,LUAS,JUMLAH,,,,,,
,NAMA PROVINSI /,,,,,,,WILAYAH,PENDUDUK,K E T E R A N G A N,,,,,
K O D E,KABUPATEN / KOTA,,,,,,,(Km2),(Jiwa) *),,,,,,
,,KAB,KOTA,KECAMATAN,KELURAHAN,,D E S A,,,,,,,,
18.06.09.2017,,,,,,17,Pekondoh,,,,,,,,
,,,,,,Bada,,,,"Menjadi wil. Kec. Limau, Perda No. 05/2005",,,,,
,,,,,,,Kuripan,,,"Menjadi wil. Kec. Limau, Perda No. 05/2005",,,,,
,,,,,,,Tegineneng,,,"Menjadi wil. Kec. Limau, Perda No. 05/2005",,,,,
,,,,,,,Ketapang,,,"Menjadi wil. Kec. Limau, Perda No. 05/2005",,,,,
,,,,,,,Padang Ratu,,,"Menjadi wil. Kec. Limau, Perda No. 05/2005",,,,,
,,,,,,,Banjar Agung,,,"Menjadi wil. Kec. Limau, Perda No. 05/2005",,,,,
,,,,,,,Pekon Ampai,,,"Menjadi wil. Kec. Limau, Perda No. 05/2005",,,,,
,,,,,,,Pariaman,,,"Menjadi wil. Kec. Limau, Perda No. 05/2005",,,,,
,,,,,,,Atar Brak,,,"Menjadi wil. Kec. Limau, Perda No. 05/2005",,,,,
,,,,,,,Tanjung Siom,,,"Menjadi wil. Kec. Limau, Perda No. 05/2005",,,,,
18.06.09.2028,,,,,,18,Kubulangka,,,,,,,,
18.06.09.2029,,,,,,19,Kutakakhang,,,"Pemekaran sebagian Desa Karang Buah, Perda No. 18/2011",,,,,
18.06.09.2030,,,,,,20,Suka Banjar,,,"Pemekaran sebagian Desa Sawang Balak, Perda No. 18/2011",,,,,
,,,,Gading Rejo,,,,,,"Menjadi wil. Kab. Pringsewu, UU No. 48/2008",,,,,
,,,,,,,,,,,,,,,
Parerejo,,,,,,,,,,,,,,,
Blitarejo,,,,,,,,,,,,,,,
Panjerejo,,,,,,,,,,,,,,,
Bulokarto,,,,,,,,,,,,,,,
Wates,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
Tambahrejo,,,,,,,,,,,,,,,
Wonodadi,,,,,,,,,,,,,,,
Gading Rejo,,,,,,,,,,,,,,,
Tegal Sari,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
Tulung Agung,,,,,,,,,,,,,,,
Bulurejo,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
Yogyakarta,,,,,,,,,,,,,,,
Kediri,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
Mataram,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,Wonosari,,,Perda No. 11/2005,,,,,,,,
18.06.11,6,Pugung,-,,,27,,,,,,,,,
18.06.11.2001,,,,1,Rantau Tijang,,,,,,,,,,
18.06.11.2002,,,,2,Tiuh Memon,,,,,,,,,,
18.06.11.2003,,,,3,Banjar Agung Udik,,,,,,,,,,
,,,,,,,,,,,,,,,
67,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,JUMLAH,,,N A M A   /   J U M L A H,,,,LUAS,JUMLAH,,,,,
,NAMA PROVINSI /,,,,,,,,WILAYAH,PENDUDUK,K E T E R A N G A N,,,,
K O D E,KABUPATEN / KOTA,,,,,,,,(Km2),(Jiwa) *),,,,,
,,KAB,KOTA,KECAMATAN,KELURAHAN,,D E S A,,,,,,,,
18.06.11.2004,,,,,,4,Tanjung Heran,,,,,,,,
18.06.11.2005,,,,,,5,Sumanda,,,,,,,,
18.06.11.2006,,,,,,6,Campang Way,,,,"Koreksi nama, Perbaikan Nama sesuai Surat Pemprov Lampung",,,,
,,,,,,,Handak,,,,No. 140/181/02/2016 Hal: Data Nama dan Kodefikasi Desa tgl 28,,,,
,,,,,,,,,,,Juni 2016,,,,
18.06.11.2007,,,,,,7,Taman Sari,,,,,,,,
18.06.11.2008,,,,,,8,Sukajadi,,,,,,,,
18.06.11.2009,,,,,,9,Binjai Wangi,,,,,,,,
18.06.11.2010,,,,,,10,Tanjung Kemala,,,,,,,,
18.06.11.2011,,,,,,11,Tanjung Agung,,,,,,,,
18.06.11.2012,,,,,,12,Babakan,,,,,,,,
18.06.11.2013,,,,,,13,Negeri Ratu,,,,,,,,
18.06.11.2014,,,,,,14,Sinar Agung,,,,,,,,
18.06.11.2015,,,,,,15,Tangkit Serdang,,,,,,,,
18.06.11.2016,,,,,,16,Gunung Kasih,,,,,,,,
18.06.11.2017,,,,,,17,Way Jaha,,,,,,,,
18.06.11.2018,,,,,,18,Banjar Agung Ilir,,,,,,,,
18.06.11.2019,,,,,,19,Gading,,,,,,,,
18.06.11.2020,,,,,,20,Way Piring,,,,Perda No. 11/2005,,,,
18.06.11.2021,,,,,,21,Pungkut,,,,Perda No. 11/2005,,,,
18.06.11.2022,,,,,,22,Gunung Tiga,,,,Perda No. 11/2006,,,,
18.06.11.2023,,,,,,23,Way Manak,,,,Perda No. 11/2006,,,,
18.06.11.2024,,,,,,24,Sukamaju,,,,"Perda No. 11/2006. Koreksi nama, ND Rekom No 140/4495/BPD",,,,
,,,,,,,,,,,tanggal 29 Juni 2016,,,,
18.06.11.2025,,,,,,25,Suka Mulya,,,,Perda No. 11/2006,,,,
18.06.11.2026,,,,,,26,Kayuhubi,,,,Perda No. 11/2006,,,,
18.06.11.2027,,,,,,27,Talang Lebar,,,,"Pemekaran sebagian Desa Tangkit Serdang, Perda No. 18/2011",,,,
18.06.12,,,7,Semaka,-,,,22,,,,,,,
18.06.12.2001,,,,,,1,Tugu Papak,,,,,,,,
18.06.12.2002,,,,,,2,Kacapura,,,,,,,,
18.06.12.2003,,,,,,3,Sukaraja,,,,,,,,
18.06.12.2004,,,,,,4,Bangun Rejo,,,,,,,,
18.06.12.2005,,,,,,5,Tugu Rejo,,,,,,,,
18.06.12.2006,,,,,,6,Sidodadi,,,,,,,,
18.06.12.2007,,,,,,7,Garut,,,,,,,,
18.06.12.2008,,,,,,8,Karang Rejo,,,,,,,,
,,,,,,,,,,,,,,,
68,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,JUMLAH,,,N A M A   /   J U M L A H,,,,LUAS,JUMLAH,,,,,
,NAMA PROVINSI /,,,,,,,,WILAYAH,PENDUDUK,K E T E R A N G A N,,,,
K O D E,KABUPATEN / KOTA,,,,,,,,(Km2),(Jiwa) *),,,,,
,,KAB,KOTA,KECAMATAN,KELURAHAN,,D E S A,,,,,,,,
18.06.12.2009,,,,,,9,Kanoman,,,,,,,,
18.06.12.2010,,,,,,10,Sudimoro,,,,,,,,
18.06.12.2011,,,,,,11,Sudimoro Bangun,,,,,,,,
18.06.12.2012,,,,,,12,Sri Purnomo,,,,,,,,
18.06.12.2013,,,,,,13,Sri Kuncoro,,,,,,,,
18.06.12.2014,,,,,,14,Sidomulyo,,,,,,,,
18.06.12.2015,,,,,,15,Karang Agung,,,,,,,,
18.06.12.2016,,,,,,16,Tulung Asahan,,,,,,,,
18.06.12.2017,,,,,,17,Sri Katon,,,,,,,,
18.06.12.2018,,,,,,18,Pardawaras,,,,,,,,
18.06.12.2019,,,,,,19,Sedayu,,,,,,,,
18.06.12.2020,,,,,,20,Way Kerap,,,,,,,,
18.06.12.2021,,,,,,21,Margomulyo,,,,"Pemekaran sebagian Desa Tugu Papak, Perda No. 18/2011",,,,
18.06.12.2022,,,,,,22,Sukajaya,,,,"Pemekaran sebagian Desa Kacapura, Perda No. 18/2011",,,,
18.06.13,,,8,Sumber Rejo,-,,,13,,,,,,,
18.06.13.2001,,,,,,1,Kebumen,,,,,,,,
18.06.13.2002,,,,,,2,Sidomulyo,,,,,,,,
18.06.13.2003,,,,,,3,Sumber Rejo,,,,,,,,
18.06.13.2004,,,,,,4,Tegal Binangun,,,,,,,,
18.06.13.2005,,,,,,5,Argopeni,,,,,,,,
18.06.13.2006,,,,,,6,Margodadi,,,,,,,,
18.06.13.2007,,,,,,7,Margoyoso,,,,,,,,
18.06.13.2008,,,,,,8,Dadapan,,,,,,,,
18.06.13.2009,,,,,,9,Simpang Kanan,,,,,,,,
18.06.13.2010,,,,,,10,Wonoharjo,,,,,,,,
18.06.13.2011,,,,,,11,Sumber Mulyo,,,,,,,,
18.06.13.2012,,,,,,12,Argomulyo,,,,Perda No. 11/2005,,,,
18.06.13.2013,,,,,,13,Sidorejo,,,,Perda No. 11/2006,,,,
,,,,Adiluwih,,,,,,,"Menjadi wil. Kab. Pringsewu, UU No. 48/2008",,,,
,,,,,,,,,,,,,,,
Adi Luwih,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
Bandung Baru,,,,,,,,,,,,,,,
Sinar Waya,,,,,,,,,,,,,,,
Enggal Rejo,,,,,,,,,,,,,,,
Sukoharum,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
69,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,JUMLAH,,,,N A M A   /   J U M L A H,,,LUAS,JUMLAH,,,,,
,NAMA PROVINSI /,,,,,,,,WILAYAH,PENDUDUK,K E T E R A N G A N,,,,
K O D E,KABUPATEN / KOTA,,,,,,,,(Km2),(Jiwa) *),,,,,
,,KAB,KOTA,,KECAMATAN,KELURAHAN,,D E S A,,,,,,,
,,,,,,,,Waya Krui,,,"Menjadi wil. Kec. Banyumas, Perda No. 05/2005",,,,
,,,,,,,,Sri Rahayu,,,"Menjadi wil. Kec. Banyumas, Perda No. 05/2005",,,,
,,,,,,,,Nusawungu,,,"Menjadi wil. Kec. Banyumas, Perda No. 05/2005",,,,
,,,,,,,,Waringin Sari Timur,,,,,,,
,,,,,,,,Tri Tunggal Mulya,,,,,,,
,,,,,,,,Purwodadi,,,Perda No. 11/2006,,,,
18.06.15,,,,9,Ulu Belu,-,,16,,,,,,,
18.06.15.2001,,,,,,,1,Datarajan,,,"Koreksi nama, ND Rekom No 140/4495/BPD tanggal 29 Juni",,,,
,,,,,,,,,,,2016,,,,
18.06.15.2002,,,,,,,2,Gunung Tiga,,,,,,,
18.06.15.2003,,,,,,,3,Karang Rejo,,,,,,,
18.06.15.2004,,,,,,,4,Pagar Alam Ulu Belu,,,,,,,
18.06.15.2005,,,,,,,5,Muara Dua Ulu Belu,,,,,,,
18.06.15.2006,,,,,,,6,Ngarip,,,,,,,
18.06.15.2007,,,,,,,7,Penantian Ulu Belu,,,,,,,
18.06.15.2008,,,,,,,8,Gunung Sari,,,,,,,
18.06.15.2009,,,,,,,9,Ulu Semong,,,,,,,
18.06.15.2010,,,,,,,10,Sirna Galih,,,,,,,
18.06.15.2011,,,,,,,11,Rejo Sari,,,,,,,
18.06.15.2012,,,,,,,12,Suka Maju,,,"Perda No. 11/2006. Koreksi nama, ND Rekom No 140/4495/BPD",,,,
,,,,,,,,,,,tanggal 29 Juni 2016,,,,
18.06.15.2013,,,,,,,13,Tanjung Baru,,,Perda No. 11/2006,,,,
18.06.15.2014,,,,,,,14,Sinar Banten,,,Perda No. 11/2006,,,,
18.06.15.2015,,,,,,,15,Air Abang,,,Perda No. 11/2006,,,,
18.06.15.2016,,,,,,,16,Petay Kayu,,,"Pemekaran sebagian Desa Ulu Semuong, Perda No. 18/2011",,,,
18.06.16,,,,10,Pematang Sawa,-,,14,,,,,,,
18.06.16.2001,,,,,,,1,Tampang,,,,,,,
18.06.16.2002,,,,,,,2,Kaur Gading,,,,,,,
18.06.16.2003,,,,,,,3,Tirom,,,,,,,
18.06.16.2004,,,,,,,4,Way Nipah,,,,,,,
18.06.16.2005,,,,,,,5,Guring,,,,,,,
18.06.16.2006,,,,,,,6,Betung,,,,,,,
18.06.16.2007,,,,,,,7,Tanjungan,,,,,,,
,,,,,,,,Tanjung Agung,,,"Menjadi wil. Kec. Kota Agung Barat, Perda No. 7/2006",,,,
18.06.16.2009,,,,,,,8,Teluk Brak,,,Perda No. 11/2006,,,,
18.06.16.2010,,,,,,,9,Karang Brak,,,Perda No. 11/2006,,,,
,,,,,,,,,,,,,,,
70,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,JUMLAH,,,,N A M A   /   J U M L A H,,,,LUAS,JUMLAH,,,,
,NAMA PROVINSI /,,,,,,,,,WILAYAH,PENDUDUK,K E T E R A N G A N,,,
K O D E,KABUPATEN / KOTA,,,,,,,,,(Km2),(Jiwa) *),,,,
,,KAB,KOTA,,KECAMATAN,KELURAHAN,,D E S A,,,,,,,
18.06.16.2011,,,,,,,10,Pesangun,,,,Perda No. 11/2006,,,
18.06.16.2012,,,,,,,11,Way Asahan,,,,Perda No. 11/2006,,,
18.06.16.2013,,,,,,,12,Tampang Muda,,,,Perda No. 11/2006,,,
18.06.16.2014,,,,,,,13,Kampung Baru,,,,Perda No. 11/2006,,,
18.06.16.2015,,,,,,,14,Martanda,,,,"Pemekaran sebagian Desa Kaur Gading, Perda No. 18/2011",,,
18.06.17,,,,11,Klumbayan,-,,,8,,,,,,
18.06.17.2001,,,,,,,1,Negeri Kelumbayan,,,,"Koreksi nama, ND Rekom No 140/4495/BPD tanggal 29 Juni",,,
,,,,,,,,,,,,2016,,,
18.06.17.2002,,,,,,,2,Pekon Susuk,,,,,,,
18.06.17.2003,,,,,,,3,Napal,,,,,,,
,,,,,,,,Sidoharjo,,,,"Menjadi wil. Kec. Klumbayan Barat, Perda No. 15/2006",,,
18.06.17.2005,,,,,,,4,Pekon Unggak,,,,,,,
18.06.17.2006,,,,,,,5,Penyandingan,,,,,,,
,,,,,,,,Lengkukai,,,,"Menjadi wil. Kec. Klumbayan Barat, Perda No. 15/2006",,,
,,,,,,,,Merbau,,,,"Menjadi wil. Kec. Klumbayan Barat, Perda No. 15/2006",,,
18.06.17.2009,,,,,,,6,Paku,,,,,,,
18.06.17.2010,,,,,,,7,Umbar,,,,,,,
,,,,,,,,,,,,,,,
Batu Patah,"Perda No. 11/2006, menjadi wil. Kec. Klumbayan Barat, Perda No.",,,,,,,,,,,,,,
15/2006,,,,,,,,,,,,,,,
18.06.17.2012,8,Kiluan Negeri,Perda No. 11/2006,,,,,,,,,,,,
,,,,,,,,,,,,,,,
Purwosari,"Perda No. 11/2006, menjadi wil. Kec. Klumbayan Barat, Perda No.",,,,,,,,,,,,,,
15/2006,,,,,,,,,,,,,,,
,,,,,Marga Mulya,,"Perda No. 11/2006, menjadi wil. Kec. Klumbayan Barat, Perda No.",,,,,,,,
,,,,,,,15/2006,,,,,,,,
18.06.18,12,Kota Agung Barat,-,,,16,Perda No. 5/2005,,,,,,,,
18.06.18.2001,,,,1,Belu,,Semula wil. Kec. Kota Agung,,,,,,,,
18.06.18.2002,,,,2,Negara Batin,,Semula wil. Kec. Kota Agung,,,,,,,,
18.06.18.2003,,,,3,Banjar Masin,,"Semula wil. Kec. Kota Agung. Koreksi nama, ND Rekom No",,,,,,,,
,,,,,,,140/4495/BPD tanggal 29 Juni 2016,,,,,,,,
18.06.18.2004,,,,4,Kanyangan,,Semula wil. Kec. Kota Agung,,,,,,,,
18.06.18.2005,,,,5,Kandang Besi,,Semula wil. Kec. Kota Agung,,,,,,,,
18.06.18.2006,,,,6,Tebak Bunuk,,"Semula wil. Kec. Kota Agung. Koreksi nama, ND Rekom No",,,,,,,,
,,,,,,,140/4495/BPD tanggal 29 Juni 2016,,,,,,,,
18.06.18.2007,,,,7,Way Gelang,,Semula wil. Kec. Kota Agung,,,,,,,,
18.06.18.2008,,,,8,Tala Gening,,"Semula wil. Kec. Kota Agung. Koreksi nama, ND Rekom No",,,,,,,,
,,,,,,,140/4495/BPD tanggal 29 Juni 2016,,,,,,,,
18.06.18.2009,,,,9,Gedung Jambu,,Semula wil. Kec. Kota Agung,,,,,,,,
18.06.18.2010,,,,10,Maja,,Semula wil. Kec. Kota Agung,,,,,,,,
18.06.18.2011,,,,11,Pulau Benawang,,Semula wil. Kec. Kota Agung,,,,,,,,
,,,,,,,,,,,,,,,
71,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,JUMLAH,,,,N A M A   /   J U M L A H,,,,LUAS,JUMLAH,,,,
,NAMA PROVINSI /,,,,,,,,,WILAYAH,PENDUDUK,K E T E R A N G A N,,,
K O D E,KABUPATEN / KOTA,,,,,,,,,(Km2),(Jiwa) *),,,,
,,KAB,KOTA,,KECAMATAN,KELURAHAN,,D E S A,,,,,,,
18.06.18.2012,,,,,,,12,Payung,,,,Semula wil. Kec. Kota Agung,,,
18.06.18.2013,,,,,,,13,Kesugihan,,,,Semula wil. Kec. Kota Agung,,,
18.06.18.2014,,,,,,,14,Pejajaran,,,,Semula wil. Kec. Kota Agung,,,
18.06.18.2015,,,,,,,15,Kalimiring,,,,"Semula wil. Kec. Kota Agung. Koreksi nama, ND Rekom No",,,
,,,,,,,,,,,,140/4495/BPD tanggal 29 Juni 2016,,,
18.06.18.2016,,,,,,,16,Tanjung Agung,,,,"Semula wil. Kec. Pematang Sawa, Perda No. 7/2006",,,
18.06.19,,,,13,Kota Agung Timur,-,,,12,,,Perda No. 5/2005,,,
18.06.19.2001,,,,,,,1,Batu Kramat,,,,"Semula wil. Kec. Kota Agung. Koreksi nama, ND Rekom No",,,
,,,,,,,,,,,,140/4495/BPD tanggal 29 Juni 2016,,,
18.06.19.2002,,,,,,,2,Kampung Baru,,,,Semula wil. Kec. Kota Agung,,,
18.06.19.2003,,,,,,,3,Umbul Buah,,,,Semula wil. Kec. Kota Agung,,,
18.06.19.2004,,,,,,,4,Menggala,,,,Semula wil. Kec. Kota Agung,,,
18.06.19.2005,,,,,,,5,Mulang Maya,,,,Semula wil. Kec. Kota Agung,,,
18.06.19.2006,,,,,,,6,Sukabanjar,,,,"Semula wil. Kec. Kota Agung. Koreksi nama, ND Rekom No",,,
,,,,,,,,,,,,140/4495/BPD tanggal 29 Juni 2016,,,
18.06.19.2007,,,,,,,7,Tanjung Anom,,,,Semula wil. Kec. Kota Agung,,,
18.06.19.2008,,,,,,,8,Kagungan,,,,Semula wil. Kec. Kota Agung,,,
18.06.19.2009,,,,,,,9,Kerta,,,,Semula wil. Kec. Kota Agung,,,
18.06.19.2010,,,,,,,10,Teba,,,,Semula wil. Kec. Kota Agung,,,
18.06.19.2011,,,,,,,11,Talang Rejo,,,,Perda No. 11/2006,,,
18.06.19.2012,,,,,,,12,Tanjung Jati,,,,"Pemekaran sebagian Desa Kampung Baru, Perda No. 18/2001.",,,
,,,,,,,,,,,,"Koreksi nama, ND Rekom No 140/4495/BPD tanggal 29 Juni",,,
,,,,,,,,,,,,2016,,,
18.06.20,,,,14,Gisting,-,,,9,,,Perda No. 5/2005,,,
18.06.20.2001,,,,,,,1,Banjar Manis,,,,Semula wil. Kec. Talang Padang,,,
18.06.20.2002,,,,,,,2,Campang,,,,Semula wil. Kec. Talang Padang,,,
18.06.20.2003,,,,,,,3,Kuta Dalom,,,,Semula wil. Kec. Talang Padang,,,
18.06.20.2004,,,,,,,4,Purwodadi,,,,Semula wil. Kec. Talang Padang,,,
18.06.20.2005,,,,,,,5,Gisting Bawah,,,,Semula wil. Kec. Talang Padang,,,
18.06.20.2006,,,,,,,6,Gisting Atas,,,,Semula wil. Kec. Talang Padang,,,
18.06.20.2007,,,,,,,7,Sidokaton,,,,Perda No. 11/2006,,,
18.06.20.2008,,,,,,,8,Landbaw,,,,Perda No. 11/2006,,,
18.06.20.2009,,,,,,,9,Gisting Permai,,,,"Pemekaran sebagian Desa Gisting Atas, Perda No. 18/2011",,,
18.06.21,,,,15,Gunung Alip,-,,,12,,,Perda No. 5/2005,,,
18.06.21.2001,,,,,,,1,Banjar Negeri,,,,Semula wil. Kec. Talang Padang,,,
18.06.21.2002,,,,,,,2,Sukaraja,,,,Semula wil. Kec. Talang Padang,,,
18.06.21.2003,,,,,,,3,Banjar Agung,,,,Semula wil. Kec. Talang Padang,,,
18.06.21.2004,,,,,,,4,Kedaloman,,,,Semula wil. Kec. Talang Padang,,,
,,,,,,,,,,,,,,,
72,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,JUMLAH,,,,N A M A   /   J U M L A H,,,,LUAS,JUMLAH,,,,
,NAMA PROVINSI /,,,,,,,,,WILAYAH,PENDUDUK,K E T E R A N G A N,,,
K O D E,KABUPATEN / KOTA,,,,,,,,,(Km2),(Jiwa) *),,,,
,,KAB,KOTA,,KECAMATAN,KELURAHAN,,D E S A,,,,,,,
