Unnamed: 0,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15
71.05.02,,,,,2,Tompaso Baru,,-,,10,,,,,
,,,,,,,,,,Kinamang,,,"Menjadi wil. Kec. Maesaan, Perda No.18/2005",,
,,,,,,,,,,Tambelang,,,"Menjadi wil. Kec. Maesaan, Perda No.18/2005",,
,,,,,,,,,,Liningaan,,,"Menjadi wil. Kec. Maesaan, Perda No.18/2005",,
,,,,,,,,,,Bojonegoro,,,"Menjadi wil. Kec. Maesaan, Perda No.18/2005",,
,,,,,,,,,,Kina Weruan,,,"Menjadi wil. Kec. Maesaan, Perda No.18/2005",,
,,,,,,,,,,Tumani,,,"Menjadi wil. Kec. Maesaan, Perda No.18/2005",,
,,,,,,,,,,Lowian,,,"Menjadi wil. Kec. Maesaan, Perda No.18/2005",,
,,,,,,,,,,Temboan,,,"Menjadi wil. Kec. Maesaan, Perda No.18/2005",,
71.05.02.2009,,,,,,,,,1,Raraatean,,,,,
71.05.02.2010,,,,,,,,,2,Sion,,,,,
71.05.02.2011,,,,,,,,,3,Tompaso Baru I,,,,,
71.05.02.2012,,,,,,,,,4,Kinalawiran,,,,,
71.05.02.2013,,,,,,,,,5,Tompaso Baru II,,,,,
71.05.02.2014,,,,,,,,,6,Pinaesaan,,,,,
71.05.02.2015,,,,,,,,,7,Torout,,,,,
71.05.02.2016,,,,,,,,,8,Lindangan,,,,,
71.05.02.2017,,,,,,,,,9,Karowa,,,,,
71.05.02.2018,,,,,,,,,10,Liandok,,,,,
71.05.03,,,,,3,Ranoyapo,,-,,12,,,,,
,,,,,,,,,,Keroit,,,"Menjadi wil. Kec. Motoling Barat, Perda No. 16/2007",,
,,,,,,,,,,,,,,,
45,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,JUMLAH,,,N A M A   /   J U M L A H,,,LUAS,JUMLAH,,,,,,
,NAMA PROVINSI /,,,,,,,WILAYAH,PENDUDUK,K E T E R A N G A N,,,,,
K O D E,KABUPATEN / KOTA,,,,,,,(Km2),(Jiwa) *),,,,,,
,,KAB,KOTA,KECAMATAN,KELURAHAN,,D E S A,,,,,,,,
71.05.03.2002,,,,,,1,Poopo,,,,,,,,
71.05.03.2003,,,,,,2,Ranoyapo,,,,,,,,
71.05.03.2004,,,,,,3,Mopolo,,,,,,,,
71.05.03.2005,,,,,,4,Beringin,,,,,,,,
71.05.03.2006,,,,,,5,Powalutan,,,,,,,,
,,,,,,,Picuan,,,"Menjadi wil Kec. Motoling Timur, Perda No. 16/2007",,,,,
71.05.03.2008,,,,,,6,Lompad,,,,,,,,
71.05.03.2009,,,,,,7,Lompad Baru,,,,,,,,
71.05.03.2010,,,,,,8,Pontak,,,,,,,,
,,,,,,,Picuan Satu,,,"Perda No. 11/2006, Menjadi wil Kec. Motoling Timur, Perda No.",,,,,
,,,,,,,,,,16/2007,,,,,
71.05.03.2012,,,,,,9,Poopo Utara,,,Perda No. 11/2006,,,,,
71.05.03.2013,,,,,,10,Poopo Barat,,,Perda No. 11/2006,,,,,
71.05.03.2014,,,,,,11,Pontak Satu,,,,,,,,
71.05.03.2015,,,,,,12,Mopolo Esa,,,Pemekaran Desa Mapolo  Perda No 01/2010,,,,,
,,,,Belang,,,,,,"Menjadi wil. Kab. Minahasa Tenggara, UU No. 9/2007",,,,,
,,,,,,,Ratatotok I,,,Menjadi wil. Kec. Ratatotok,,,,,
,,,,,,,Ratatotok II,,,Menjadi wil. Kec. Ratatotok,,,,,
,,,,,,,Ratatotok Selatan,,,Menjadi wil. Kec. Ratatotok,,,,,
,,,,,,,Ratatotok Timur,,,Menjadi wil. Kec. Ratatotok,,,,,
,,,,,,,Basaan,,,Menjadi wil. Kec. Ratatotok,,,,,
,,,,,,,Basaan I,,,Menjadi wil. Kec. Ratatotok,,,,,
,,,,,,,Morea,,,Menjadi wil. Kec. Ratatotok,,,,,
,,,,,,,Morea I,,,Menjadi wil. Kec. Ratatotok,,,,,
,,,,,,,Soyoan,,,Menjadi wil. Kec. Ratatotok,,,,,
,,,,,,,,,,,,,,,
Mangkit,,,,,,,,,,,,,,,
Borgo,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
Belang,,,,,,,,,,,,,,,
Buku,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
Beringin,,,,,,,,,,,,,,,
Tababo,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
Watuliney,,,,,,,,,,,,,,,
Molompar,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
Minanga,"Menjadi wil. Kec . Pusomaen, Perda No. 18/2005",,,,,,,,,,,,,,
Minanga I,"Menjadi wil. Kec . Pusomaen, Perda No. 18/2005",,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
46,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,JUMLAH,,,N A M A   /   J U M L A H,,LUAS,JUMLAH,,,,,,,
,NAMA PROVINSI /,,,,,,WILAYAH,PENDUDUK,K E T E R A N G A N,,,,,,
K O D E,KABUPATEN / KOTA,,,,,,(Km2),(Jiwa) *),,,,,,,
,,KAB,KOTA,KECAMATAN,KELURAHAN,D E S A,,,,,,,,,
,,,,,,Makalu,,,"Menjadi wil. Kec . Pusomaen, Perda No. 18/2005",,,,,,
,,,,,,Tatengesan,,,"Menjadi wil. Kec . Pusomaen, Perda No. 18/2005",,,,,,
,,,,,,Tumbak,,,"Menjadi wil. Kec . Pusomaen, Perda No. 18/2005",,,,,,
,,,,,,Bentenan,,,"Menjadi wil. Kec . Pusomaen, Perda No. 18/2005",,,,,,
,,,,,,Wiau,,,"Menjadi wil. Kec . Pusomaen, Perda No. 18/2005",,,,,,
,,,,,,Buku Utara,,,Perda No. 12/2006,,,,,,
,,,,,,Buku Selatan,,,Perda No. 12/2006,,,,,,
,,,,Tombatu,,,,,"Menjadi wil. Kab. Minahasa Tenggara, UU No. 9/2007",,,,,,
,,,,,,,,,,,,,,,
Molompar I,,,,,,,,,,,,,,,
Molompar II,,,,,,,,,,,,,,,
Esandom,,,,,,,,,,,,,,,
Mundung,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
Winorangian,,,,,,,,,,,,,,,
Tansawang,,,,,,,,,,,,,,,
Kuyanga,,,,,,,,,,,,,,,
Betelan,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
Tombatu I,,,,,,,,,,,,,,,
Tombatu II,,,,,,,,,,,,,,,
Tombatu III,,,,,,,,,,,,,,,
Kali,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,Mundung Satu,Perda No. 11/2006,,,,,,,,,,,,,
,Kuyanga Satu,Perda No. 11/2006,,,,,,,,,,,,,
,Tombatu,Perda No. 12/2006,,,,,,,,,,,,,
,Betelan Satu,Perda No. 12/2006,,,,,,,,,,,,,
,Kali Oki,Perda No. 12/2006,,,,,,,,,,,,,
Toluaan,,"Menjadi wil. Kab. Minahasa Tenggara, UU No. 9/2007",,,,,,,,,,,,,
,,,,,,,,,,,,,,,
Silian I,,,,,,,,,,,,,,,
Silian II,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
Ranoketang Atas,,,,,,,,,,,,,,,
Tondanauw,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
Lobu I,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
Lobu II,,,,,,,,,,,,,,,
Ranoako,,,,,,,,,,,,,,,
Tambelang,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
47,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,JUMLAH,,,N A M A   /   J U M L A H,,LUAS,JUMLAH,,,,,,,
,NAMA PROVINSI /,,,,,,WILAYAH,PENDUDUK,K E T E R A N G A N,,,,,,
K O D E,KABUPATEN / KOTA,,,,,,(Km2),(Jiwa) *),,,,,,,
,,KAB,KOTA,KECAMATAN,KELURAHAN,D E S A,,,,,,,,,
,,,,,,,,,,,,,,,
Bunag,,,,,,,,,,,,,,,
Banga,,,,,,,,,,,,,,,
Lowatag,,,,,,,,,,,,,,,
Pisa,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
Sunuyon,,,,,,,,,,,,,,,
Kalait,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,Silian III,,Perda No. 11/2006,,,,,,,,
,,,,,Tondanouw I,,Perda No. 12/2006,,,,,,,,
71.05.07,4,Motoling,-,,,7,,,,,,,,,
71.05.07.2001,,,,1,Motoling,,,,,,,,,,
71.05.07.2002,,,,2,Motoling Mawale,,,,,,,,,,
71.05.07.2003,,,,3,Motoling I,,,,,,,,,,
71.05.07.2004,,,,4,Motoling II,,,,,,,,,,
71.05.07.2005,,,,5,Picuan Baru,,,,,,,,,,
,,,,Wanga,,,Menjadi wil. Kec. Motoling Timur,,,,,,,,
,,,,Wakan,,,Menjadi wil. Kec. Kumelembuai,,,,,,,,
,,,,,Kumelembuai,,Menjadi wil. Kec. Kumelembuai,,,,,,,,
,,,,,Kumelembuai Atas,,Menjadi wil. Kec. Kumelembuai,,,,,,,,
,,,,,Kumelembuai I,,Menjadi wil. Kec. Kumelembuai,,,,,,,,
,,,,,Kumelembuai II,,Menjadi wil. Kec. Kumelembuai,,,,,,,,
,,,,,Kumelembuai III,,,,,,,,,,
,,,,,Wanga Amongena,,"Menjadi wil. Kec. Motoling Timur, Perda No. 16/2007",,,,,,,,
,,,,,Raanan Baru,,"Menjadi wil. Kec. Motoling Barat, Perda No. 16/2007",,,,,,,,
71.05.07.2015,,,,6,Lalumpe,,,,,,,,,,
,,,,Malola,,,Menjadi wil. Kec. Kumelembuai,,,,,,,,
,,,,Malola I,,,Menjadi wil. Kec. Kumelembuai,,,,,,,,
,,,,Tondei,,,"Menjadi wil. Kec. Motoling Barat, Perda No. 16/2007",,,,,,,,
,,,,,Tondei Satu,,"Menjadi wil. Kec. Motoling Barat, Perda No. 16/2007",,,,,,,,
,,,,,Tondey Dua,,"Menjadi wil. Kec. Motoling Barat, Perda No. 16/2007",,,,,,,,
71.05.07.2021,,,,7,Raanan Lama,,,,,,,,,,
,,,,,Makasili,,Menjadi wil. Kec. Kumelembuai,,,,,,,,
,,,,Tokin,,,Menjadi wil. Kec. Kumelembuai,,,,,,,,
,,,,,Toyopon,,"Menjadi wil. Kec. Motoling Barat, Perda No. 16/2007",,,,,,,,
,,,,,Karimbow Talikuran,,Menjadi wil. Kec. Kumelembuai,,,,,,,,
,,,,,,,,,,,,,,,
48,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,JUMLAH,,,,N A M A   /   J U M L A H,,,,LUAS,JUMLAH,,,,
,NAMA PROVINSI /,,,,,,,,,WILAYAH,PENDUDUK,K E T E R A N G A N,,,
K O D E,KABUPATEN / KOTA,,,,,,,,,(Km2),(Jiwa) *),,,,
,,KAB,KOTA,,KECAMATAN,KELURAHAN,,D E S A,,,,,,,
,,,,,,,,Karimbow,,,,Menjadi wil. Kec. Kumelembuai,,,
,,,,,,,,Ranaan Baru Satu,,,,"Menjadi wil. Kec. Motoling Barat, Perda No. 16/2007",,,
,,,,,,,,Ranaan Baru Dua,,,,"Menjadi wil. Kec. Motoling Barat, Perda No. 16/2007",,,
71.05.08,,,,5,Sinonsayang,-,,,13,,,,,,
71.05.08.2001,,,,,,,1,Blongko,,,,,,,
71.05.08.2002,,,,,,,2,Boyongpante,,,,,,,
71.05.08.2003,,,,,,,3,Tiniawangko,,,,,,,
71.05.08.2004,,,,,,,4,Ongkaw I,,,,,,,
71.05.08.2005,,,,,,,5,Ongkaw II,,,,,,,
71.05.08.2006,,,,,,,6,Aergale,,,,,,,
71.05.08.2007,,,,,,,7,Poigar I,,,,,,,
71.05.08.2008,,,,,,,8,Poigar II,,,,,,,
71.05.08.2009,,,,,,,9,Durian,,,,,,,
71.05.08.2010,,,,,,,10,Tanamon,,,,,,,
71.05.08.2011,,,,,,,11,Ongkaw Tiga,,,,Pemekaran Desa Ongkaw Perda No 01/2010,,,
71.05.08.2012,,,,,,,12,Boyongpante Dua,,,,Pemekaran Desa Boyongpante Perda No 01/2010,,,
71.05.08.2013,,,,,,,13,Tanamon Utara,,,,Pemekaran Desa Tanamon Perda No 01/2010,,,
71.05.09,,,,6,Tenga,-,,,18,,,,,,
71.05.09.2001,,,,,,,1,Boyong Atas,,,,,,,
71.05.09.2002,,,,,,,2,Paku Ure II,,,,,,,
71.05.09.2003,,,,,,,3,Tenga,,,,,,,
71.05.09.2004,,,,,,,4,Radey,,,,,,,
71.05.09.2005,,,,,,,5,Tawaang,,,,,,,
,,,,,,,,Tawasen,,,,"Menjadi wil. Kec. Amurang Barat, Perda No.18/2005",,,
,,,,,,,,Pondos,,,,"Menjadi wil. Kec. Amurang Barat, Perda No.18/2005",,,
,,,,,,,,Elusan,,,,"Menjadi wil. Kec. Amurang Barat, Perda No.18/2005",,,
71.05.09.2009,,,,,,,6,Pakuweru,,,,,,,
71.05.09.2010,,,,,,,7,Sapa,,,,,,,
71.05.09.2011,,,,,,,8,Pakuure Satu,,,,,,,
71.05.09.2012,,,,,,,9,Pakuure Tiga,,,,,,,
,,,,,,,,Teep,,,,"Menjadi wil. Kec. Amurang Barat, Perda No.18/2005",,,
71.05.09.2014,,,,,,,10,Molinow,,,,,,,
71.05.09.2015,,,,,,,11,Paku Ure,,,,Perda No. 9/2008,,,
71.05.09.2016,,,,,,,12,Paku Ure Tinanian,,,,Perda No. 9/2008,,,
,,,,,,,,,,,,,,,
49,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,JUMLAH,,,,,N A M A   /   J U M L A H,,,,LUAS,JUMLAH,,,
,NAMA PROVINSI /,,,,,,,,,,WILAYAH,PENDUDUK,K E T E R A N G A N,,
K O D E,KABUPATEN / KOTA,,,,,,,,,,(Km2),(Jiwa) *),,,
,,KAB,KOTA,,KECAMATAN,,KELURAHAN,,D E S A,,,,,,
71.05.09.2017,,,,,,,,13,Paku Ure Kinamang,,,,Perda No. 9/2008,,
71.05.09.2018,,,,,,,,14,Pakuweru Utara,,,,Perda No. 9/2008,,
71.05.09.2019,,,,,,,,15,Sapa Barat,,,,Perda No. 12/2008,,
71.05.09.2020,,,,,,,,16,Sapa Timur,,,,Perda No. 12/2008,,
71.05.09.2021,,,,,,,,17,Tawaang Timur,,,,Pemekaran Desa Tawaang Perda No 01/2010,,
71.05.09.2022,,,,,,,,18,Tawaang Barat,,,,Pemekaran Desa Tawaang Perda No 01/2010,,
71.05.10,,,,7,Amurang,,6,,,2,,,"Perubahan nama Kec. Tombasian, Perda No.18/2005",,
,,,,,,,,,Kapitu,,,,"Menjadi wil. Kec. Amurang Barat, Perda No.18/2005",,
,,,,,,,Kawangkoan Bawah,,,,,,"Menjadi wil. Kec. Amurang Barat, Perda No.18/2005",,
,,,,,,,Rumoong Bawah,,,,,,"Menjadi wil. Kec. Amurang Barat, Perda No.18/2005",,
71.05.10.1004,,,,,,1,Buyungon,,,,,,,,
71.05.10.1005,,,,,,2,Ranoyapo,,,,,,,,
71.05.10.1006,,,,,,3,Uwuran I,,,,,,,,
71.05.10.1007,,,,,,4,Uwuran II,,,,,,,,
71.05.10.1008,,,,,,5,Lewet,,,,,,,,
71.05.10.2009,,,,,,,,1,Ranoketang Tua,,,,,,
71.05.10.1010,,,,,,6,Bitung,,,,,,,,
,,,,,,,Ranomea,,,,,,"Menjadi wil. Kec. Amurang Timur, Perda No.18/2005",,
,,,,,,,Pondang,,,,,,"Menjadi wil. Kec. Amurang Timur, Perda No.18/2005",,
,,,,,,,,,Kotamenara,,,,"Menjadi wil. Kec. Amurang Timur, Perda No.18/2005",,
,,,,,,,,,Maliku,,,,"Menjadi wil. Kec. Amurang Timur, Perda No.18/2005",,
,,,,,,,,,Ritey,,,,"Menjadi wil. Kec. Amurang Timur, Perda No.18/2005",,
,,,,,,,,,Pinaling,,,,"Menjadi wil. Kec. Amurang Timur, Perda No.18/2005",,
,,,,,,,,,Lopana,,,,"Menjadi wil. Kec. Amurang Timur, Perda No.18/2005",,
71.05.10.2018,,,,,,,,2,Kilometer 3,,,,,,
,,,,,,,,,Malenos Baru,,,,"Menjadi wil. Kec. Amurang Timur, Perda No.18/2005",,
,,,,,Ratahan,,,,,,,,"Menjadi wil. Kab. Minahasa Tenggara, UU No. 9/2007",,
,,,,,,,,,Liwutung Satu,,,,,,
,,,,,,,,,Towuntu,,,,Perubahan nama Desa Liwutung Dua,,
,,,,,,,,,,,,,,,
Rasi,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
Tosuraya,,,,,,,,,,,,,,,
Wawali,,,,,,,,,,,,,,,
Wioi,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
Wongkay,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
50,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,JUMLAH,,,N A M A   /   J U M L A H,,LUAS,JUMLAH,,,,,,,
,NAMA PROVINSI /,,,,,,WILAYAH,PENDUDUK,K E T E R A N G A N,,,,,,
K O D E,KABUPATEN / KOTA,,,,,,(Km2),(Jiwa) *),,,,,,,
,,KAB,KOTA,KECAMATAN,KELURAHAN,D E S A,,,,,,,,,
,,,,,,,,,,,,,,,
Lowu II,,,,,,,,,,,,,,,
Lowu I,,,,,,,,,,,,,,,
Pangu,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
Tolombukan,,,,,,,,,,,,,,,
Poniki,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
Maulit,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,Tolombukan Satu,,Perda No. 11/2006,,,,,,,,
,,,,,Towuntu Timur,,Perda No. 11/2006,,,,,,,,
71.05.12,8,Tumpaan,-,,,10,,,,,,,,,
71.05.12.2001,,,,1,Tumpaan Satu,,,,,,,,,,
71.05.12.2002,,,,2,Tumpaan,,,,,,,,,,
71.05.12.2003,,,,3,Matani,,,,,,,,,,
71.05.12.2004,,,,4,Popontolen,,,,,,,,,,
71.05.12.2005,,,,5,Lelema,,,,,,,,,,
71.05.12.2006,,,,6,Tangkunei,,,,,,,,,,
71.05.12.2007,,,,7,Munte,,,,,,,,,,
,,,,Sulu,,,"Menjadi wil. Kec. Tatapaan, Perda No.18/2005",,,,,,,,
,,,,,Paslaten,,"Menjadi wil. Kec. Tatapaan, Perda No.18/2005",,,,,,,,
,,,,Bajo,,,"Menjadi wil. Kec. Tatapaan, Perda No.18/2005",,,,,,,,
,,,,,Popareng,,"Menjadi wil. Kec. Tatapaan, Perda No.18/2005",,,,,,,,
,,,,,Wawona,,"Menjadi wil. Kec. Tatapaan, Perda No.18/2005",,,,,,,,
,,,,,Wawontulap,,"Menjadi wil. Kec. Tatapaan, Perda No.18/2005",,,,,,,,
,,,,,Sondaken,,"Menjadi wil. Kec. Tatapaan, Perda No.18/2005",,,,,,,,
,,,,Tulap,,,,,,,,,,,
71.05.12.2016,,,,8,Tumpaan Baru,,Perda No. 11/2006,,,,,,,,
71.05.12.2017,,,,9,Matani Satu,,Perda No. 12/2007,,,,,,,,
71.05.12.2018,,,,10,Tumpan Dua,,Perda No. 12/2007,,,,,,,,
71.05.13,9,Tareran,-,,,13,,,,,,,,,
71.05.13.2001,,,,1,Pinamorongan,,,,,,,,,,
71.05.13.2002,,,,2,Kaneyan,,,,,,,,,,
71.05.13.2003,,,,3,Koreng,,,,,,,,,,
71.05.13.2004,,,,4,Tumaluntung,,,,,,,,,,
71.05.13.2005,,,,5,Rumoong Atas,,,,,,,,,,
71.05.13.2006,,,,6,Lansot,,,,,,,,,,
,,,,,,,,,,,,,,,
51,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,JUMLAH,,,,N A M A   /   J U M L A H,,,,LUAS,JUMLAH,,,,
,NAMA PROVINSI /,,,,,,,,,WILAYAH,PENDUDUK,K E T E R A N G A N,,,
K O D E,KABUPATEN / KOTA,,,,,,,,,(Km2),(Jiwa) *),,,,
,,KAB,KOTA,,KECAMATAN,KELURAHAN,,D E S A,,,,,,,
71.05.13.2007,,,,,,,7,Wiau Lapi,,,,,,,
71.05.13.2008,,,,,,,8,Wuwuk,,,,,,,
,,,,,,,,Kapoya,,,,"Menjadi wil. Kec. Sulta, Perda No. 16/2007",,,
,,,,,,,,Pinapalangkow,,,,"Menjadi wil. Kec. Sulta, Perda No. 16/2007",,,
,,,,,,,,Suluun Dua,,,,"Menjadi wil. Kec. Sulta, Perda No. 16/2007",,,
,,,,,,,,Suluun Satu,,,,"Menjadi wil. Kec. Sulta, Perda No. 16/2007",,,
,,,,,,,,Talaitad,,,,"Menjadi wil. Kec. Sulta, Perda No. 16/2007",,,
71.05.13.2014,,,,,,,9,Rumoong Atas Dua,,,,Perda No. 12/2006,,,
,,,,,,,,Suluun Tiga,,,,"Perda No. 12/2006, Menjadi wil. Kec. Sulta, Perda No. 16/2007",,,
,,,,,,,,Suluun Empat,,,,"Perda No. 12/2006, Menjadi wil. Kec. Sulta, Perda No. 16/2007",,,
71.05.13.2017,,,,,,,10,Lansot Timur,,,,Pemekaran desa Lansot Perda No. 8/2011,,,
71.05.13.2018,,,,,,,11,Wuwuk Barat,,,,Pemekaran Desa Wuwuk Perda No 01/2010,,,
71.05.13.2019,,,,,,,12,Tumaluntung Satu,,,,Pemekaran Desa Tumaluntung Perda No 01/2010,,,
71.05.13.2020,,,,,,,13,Wiau Lapi Barat,,,,Pemekaran Desa Wiau Lapi Perda No 01/2010,,,
,,,,,Ratatotok,,,,,,,"Menjadi wil. Kab. Minahasa Tenggara, UU No. 9/2007",,,
,,,,,,,,Ratatotok I,,,,Semula wil. Kec. Belang,,,
,,,,,,,,Ratatotok II,,,,Semula wil. Kec. Belang,,,
,,,,,,,,Ratatotok Selatan,,,,Semula wil. Kec. Belang,,,
,,,,,,,,Ratatotok Timur,,,,Semula wil. Kec. Belang,,,
,,,,,,,,Basaan,,,,Semula wil. Kec. Belang,,,
,,,,,,,,Basaan I,,,,Semula wil. Kec. Belang,,,
,,,,,,,Morea,,,,,Semula wil. Kec. Belang,,,
,,,,,,,,Morea I,,,,Semula wil. Kec. Belang,,,
,,,,,,,,Soyoan,,,,Semula wil. Kec. Belang,,,
71.05.15,,,,10,Kumelembuai,-,,,8,,,,,,
,,,,,,,,Wakan,,,,"Menjadi wil. Kec. Amurang Barat, Perda No. 8/2008",,,
71.05.15.2002,,,,,,,1,Kumelembuai,,,,,,,
71.05.15.2003,,,,,,,2,Kumelembuai Atas,,,,,,,
71.05.15.2004,,,,,,,3,Kumelembuai  Satu,,,,,,,
71.05.15.2005,,,,,,,4,Malola,,,,,,,
71.05.15.2006,,,,,,,5,Malola I,,,,,,,
71.05.15.2007,,,,,,,6,Makasili,,,,,,,
,,,,,,,Tokin,,,,,"Menjadi wil Kec. Motoling Timur, Perda No. 16/2007",,,
,,,,,,,,Karimbow Talikuran,,,,"Menjadi wil Kec. Motoling Timur, Perda No. 16/2007",,,
,,,,,,,,,,,,,,,
52,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,JUMLAH,,,,,N A M A   /   J U M L A H,,,LUAS,JUMLAH,,,,
,NAMA PROVINSI /,,,,,,,,,WILAYAH,PENDUDUK,K E T E R A N G A N,,,
K O D E,KABUPATEN / KOTA,,,,,,,,,(Km2),(Jiwa) *),,,,
,,KAB,KOTA,,KECAMATAN,,KELURAHAN,,D E S A,,,,,,
,,,,,,,,,Karimbow,,,"Menjadi wil Kec. Motoling Timur, Perda No. 16/2007",,,
71.05.15.2011,,,,,,,,7,Kumelembuai Dua,,,Perda No. 12/2007,,,
,,,,,,,,,Tokin Baru,,,"Menjadi wil. Kec. Motoling Timur, Perda No. 16/2007",,,
,,,,,,,,,Wanga Amongena,,,"Menjadi wil. Kec. Motoling Timur, Perda No. 16/2007",,,
,,,,,,,,,Wanga,,,"Menjadi wil. Kec. Motoling Timur, Perda No. 16/2007",,,
71.05.15.2015,,,,,,,,8,Lolombulan Makasili,,,Pemekaran desa Makasili Perda No. 8/2011,,,
71.05.16,,,,11,Maesaan,,-,,12,,,Perda No 18/2005,,,
71.05.16.2001,,,,,,,,1,Tumani,,,Semula wil. Kec. Tompaso Baru,,,
71.05.16.2002,,,,,,,,2,Lowian,,,Semula wil. Kec. Tompaso Baru,,,
71.05.16.2003,,,,,,,,3,Kinaweruan,,,Semula wil. Kec. Tompaso Baru,,,
71.05.16.2004,,,,,,,,4,Liningaan,,,Semula wil. Kec. Tompaso Baru,,,
71.05.16.2005,,,,,,,,5,Bojonegoro,,,Semula wil. Kec. Tompaso Baru,,,
71.05.16.2006,,,,,,,,6,Tambelang,,,Semula wil. Kec. Tompaso Baru,,,
71.05.16.2007,,,,,,,,7,Kinamang,,,Semula wil. Kec. Tompaso Baru,,,
71.05.16.2008,,,,,,,,8,Temboan,,,Semula wil. Kec. Tompaso Baru,,,
71.05.16.2009,,,,,,,,9,Kinamang Satu,,,Perda No. 12/2006,,,
71.05.16.2010,,,,,,,,10,Lowian Satu,,,Pemekaran desa Lowian Perda No. 8/2011,,,
71.05.16.2011,,,,,,,,11,Tumani Utara,,,Pemekaran Desa Tumani Perda No 01/2010,,,
71.05.16.2012,,,,,,,,12,Tumani Selatan,,,Pemekaran Desa Tumani Perda No 01/2010,,,
71.05.17,,,,12,Amurang Barat,,2,,8,,,"Perda No 18/2005, Diperbaharui Perda No. 8/2008",,,
71.05.17.2001,,,,,,,,1,Kapitu,,,Semula wil. Kec. Amurang,,,
71.05.17.1002,,,,,,1,Kawangkoan Bawah,,,,,Semula wil. Kec. Amurang,,,
71.05.17.1003,,,,,,2,Rumoong Bawah,,,,,Semula wil. Kec. Amurang,,,
71.05.17.2004,,,,,,,,2,Rumoong Bawah,,,Perda No. 17/2005,,,
71.05.17.2005,,,,,,,,3,Tewasen,,,Semula wil. Kec.Tenga,,,
71.05.17.2006,,,,,,,,4,Pondos,,,Semula wil. Kec.Tenga,,,
71.05.17.2007,,,,,,,,5,Elusan,,,Semula wil. Kec.Tenga,,,
71.05.17.2008,,,,,,,,6,Teep,,,Semula wil. Kec.Tenga,,,
71.05.17.2009,,,,,,,,7,Wakan,,,"Perda No. 8/2008, Semula wil. Kec. Kumelembuai",,,
71.05.17.2010,,,,,,,,8,Teep Trans,,,Pemekaran Desa Teep Perda No 01/2010,,,
71.05.18,,,,13,Amurang Timur,,2,,8,,,Perda No 18/2005,,,
71.05.18.2001,,,,,,,,1,Lopana,,,Semula wil. Kec. Amurang,,,
71.05.18.1002,,,,,,1,Pondang,,,,,Semula wil. Kec. Amurang,,,
71.05.18.1003,,,,,,2,Ranomea,,,,,Semula wil. Kec. Amurang,,,
,,,,,,,,,,,,,,,
53,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,JUMLAH,,,,N A M A   /   J U M L A H,,,,LUAS,JUMLAH,,,,
,NAMA PROVINSI /,,,,,,,,,WILAYAH,PENDUDUK,K E T E R A N G A N,,,
K O D E,KABUPATEN / KOTA,,,,,,,,,(Km2),(Jiwa) *),,,,
,,KAB,KOTA,,KECAMATAN,KELURAHAN,,D E S A,,,,,,,
71.05.18.2004,,,,,,,2,Pinaling,,,,Semula wil. Kec. Amurang,,,
71.05.18.2005,,,,,,,3,Kota Menara,,,,Semula wil. Kec. Amurang,,,
71.05.18.2006,,,,,,,4,Maliku,,,,Semula wil. Kec. Amurang,,,
71.05.18.2007,,,,,,,5,Ritey,,,,Semula wil. Kec. Amurang,,,
71.05.18.2008,,,,,,,6,Malenos Baru,,,,Semula wil. Kec. Amurang,,,
