Unnamed: 0,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15
,,,,,,,,,,,,,,,
LAMPIRAN,,,,,,,,,,,,,,,
PERATURAN MENTERI DALAM NEGERI REPUBLIK INDONESIA,,,,,,,,,,,,,,,
,NOMOR,TAHUN,,,,,,,,,,,,,
,,TENTANG KODE DAN DATA WILAYAH ADMINISTRASI PEMERINTAHAN,,,,,,,,,,,,,
,,,,,"B. KODE DAN DATA WILAYAH ADMINISTRASI PEMERINTAHAN PROVINSI, KABUPATEN/KOTA. KECAMATAN DAN DESA/KELURAHAN SELURUH INDONESIA",,,,,,,,,,
,,,,,,,,,,,,,,,
Polewali,Koreksi nama Desa Surat Bupati Morowali No.,,,,,,,,,,,,,,
954/0180/ADPUM/VIII/2012,,,,,,,,,,,,,,,
Tanauge,,,,,,,,,,,,,,,
Molores,Menjadi wil Kec. Petasia Timur Perda No. 6/2011,,,,,,,,,,,,,,
Binor Jaya,Menjadi wil Kec. Petasia Timur Perda No. 6/2011,,,,,,,,,,,,,,
Towara Pantai,Menjadi wil Kec. Petasia Timur Perda No. 6/2011,,,,,,,,,,,,,,
Ulu Laa,Menjadi wil Kec. Petasia Barat Perda No. 7/2012,,,,,,,,,,,,,,
Tadaku Jaya,Menjadi wil Kec. Petasia Barat Perda No. 7/2012,,,,,,,,,,,,,,
Peboa,Menjadi wil Kec. Petasia Timur Perda No. 6/2011,,,,,,,,,,,,,,
Ungkea,Menjadi wil Kec. Petasian Timur Perda No. 6/2012,,,,,,,,,,,,,,
Bungku Utara,Menjadi wil Kab. Morowali Utara UU No. 12/2013,,,,,,,,,,,,,,
Opo,,,,,,,,,,,,,,,
Sea,Menjadi wil. Kec. Mamosalato,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
Salubiro,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
Tokala Atas,,,,,,,,,,,,,,,
Taronggo,,,,,,,,,,,,,,,
Uemasi,,,,,,,,,,,,,,,
Baturube,,,,,,,,,,,,,,,
Kalombang,,,,,,,,,,,,,,,
Woom Parigi,,,,,,,,,,,,,,,
Posangke,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
Minangabino,Menjadi wil. Kec. Mamosalato,,,,,,,,,,,,,,
Uewaju,,,,,,,,,,,,,,,
Parangisi,Menjadi wil. Kec. Mamosalato,,,,,,,,,,,,,,
Lijo,Menjadi wil. Kec. Mamosalato,,,,,,,,,,,,,,
Pandauke,Menjadi wil. Kec. Mamosalato,,,,,,,,,,,,,,
Tambale,Menjadi wil. Kec. Mamosalato,,,,,,,,,,,,,,
Tirongan Bawah,,,,,,,,,,,,,,,
Boba,,,,,,,,,,,,,,,
Ueruru,,,,,,,,,,,,,,,
Kolo Atas,Menjadi wil. Kec. Mamosalato,,,,,,,,,,,,,,
Kolo Bawah,Menjadi wil. Kec. Mamosalato,,,,,,,,,,,,,,
Momo,Menjadi wil. Kec. Mamosalato,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
Tokonanaka,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
50,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,JUMLAH,,,N A M A   /   J U M L A H,,LUAS,JUMLAH,,,,,,,
,NAMA PROVINSI /,,,,,,WILAYAH,PENDUDUK,K E T E R A N G A N,,,,,,
K O D E,KABUPATEN / KOTA,,,,,,(Km2),(Jiwa) *),,,,,,,
,,KAB,KOTA,KECAMATAN,KELURAHAN,D E S A,,,,,,,,,
,,,,,,,,,,,,,,,
Matube,,,,,,,,,,,,,,,
Siliti,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
Tirongan Atas,,,,,,,,,,,,,,,
Lemo,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
Menyoe,Menjadi wil. Kec. Mamosalato,,,,,,,,,,,,,,
Uepakatu,Menjadi wil. Kec. Mamosalato,,,,,,,,,,,,,,
Tana Sumpu,Menjadi wil. Kec. Mamosalato,,,,,,,,,,,,,,
Tananagaya,Menjadi wil. Kec. Mamosalato,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
Tambarobone,,,,,,,,,,,,,,,
Tanakuraya,,,,,,,,,,,,,,,
Lemowalia,,,,,,,,,,,,,,,
Pokeang,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
Uempanapa,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
72.06.05,1,Bungku Tengah,,,6,,,13,,,,,,,
,,,,,,,Bahomotefe,,Menjadi wil Kec. Bungku Timur Perda No. 7/2011,,,,,,
,,,,,,,Bahomoahi,,Menjadi wil Kec. Bungku Timur Perda No. 7/2011,,,,,,
,,,,,,,Ululere,,Menjadi wil Kec. Bungku Timur Perda No. 7/2011,,,,,,
,,,,,,,Kolono,,Menjadi wil Kec. Bungku Timur Perda No. 7/2011,,,,,,
,,,,,,,Geresa,,Menjadi wil Kec. Bungku Timur Perda No. 7/2011,,,,,,
,,,,,,,Laroue,,Menjadi wil Kec. Bungku Timur Perda No. 7/2011,,,,,,
,,,,,,,Nambo,,Menjadi wil Kec. Bungku Timur Perda No. 7/2011,,,,,,
,,,,,,,Unsongi,,Menjadi wil Kec. Bungku Timur Perda No. 7/2011,,,,,,
,,,,,,,Lahuafu,,Menjadi wil Kec. Bungku Timur Perda No. 7/2011,,,,,,
72.06.05.2010,,,,,,1,Puungkoilu,,,,,,,,
72.06.05.2011,,,,,,2,Bahontobungku,,,,,,,,
72.06.05.2012,,,,,,3,Tofuti,,,,,,,,
72.06.05.2013,,,,,,4,Sakita,,,,,,,,
72.06.05.1014,,,1,Mendui,,,,,,,,,,,
72.06.05.1015,,,2,Lamberea,,,,,,,,,,,
72.06.05.1016,,,3,Tofoiso,,,,,,,,,,,
72.06.05.1017,,,4,Marsaoleh,,,,,,,,,,,
72.06.05.1018,,,5,Matano,,,,,,,,,,,
72.06.05.2019,,,,,,5,Matansala,,,,,,,,
72.06.05.1020,,,6,Bungi,,,,,,,,,,,
,,,,,,,,,,,,,,,
51,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,JUMLAH,,,,N A M A   /   J U M L A H,,,,LUAS,JUMLAH,,,,
,NAMA PROVINSI /,,,,,,,,,WILAYAH,PENDUDUK,K E T E R A N G A N,,,
K O D E,KABUPATEN / KOTA,,,,,,,,,(Km2),(Jiwa) *),,,,
,,KAB,KOTA,,KECAMATAN,KELURAHAN,,D E S A,,,,,,,
72.06.05.2021,,,,,,,6,Bahoruru,,,,,,,
72.06.05.2022,,,,,,,7,Bente,,,,,,,
72.06.05.2023,,,,,,,8,Ipi,,,,,,,
72.06.05.2024,,,,,,,9,Bahomohoni,,,,,,,
72.06.05.2025,,,,,,,10,Bahomoleo,,,,,,,
72.06.05.2026,,,,,,,11,Bahomante,,,,,,,
72.06.05.2027,,,,,,,12,Lanona,,,,,,,
,,,,,,,,Oneputeh Jaya,,,,Menjadi wil Kec. Bungku Timur Perda No. 7/2011,,,
72.06.05.2029,,,,,,,13,Tudua,,,,,,,
72.06.06,,,,2,Bungku Selatan,-,,,26,,,,,,
72.06.06.2001,,,,,,,1,Sainoa,,,,,,,
72.06.06.2002,,,,,,,2,Polewali,,,,,,,
72.06.06.2003,,,,,,,3,Umbele,,,,,,,
72.06.06.2004,,,,,,,4,Pulau Dua,,,,,,,
72.06.06.2005,,,,,,,5,Bakala,,,,,,,
72.06.06.2006,,,,,,,6,Paku,,,,,,,
72.06.06.2007,,,,,,,7,Koburu,,,,,,,
72.06.06.2008,,,,,,,8,Buton,,,,,,,
72.06.06.2009,,,,,,,9,Jawi-Jawi,,,,,,,
72.06.06.2010,,,,,,,10,Kaleroang,,,,,,,
72.06.06.2011,,,,,,,11,Bungingkela,,,,,,,
72.06.06.2012,,,,,,,12,Lokombulo,,,,,,,
72.06.06.2013,,,,,,,13,Buajangka,,,,,,,
72.06.06.2014,,,,,,,14,Waru-Waru,,,,,,,
72.06.06.2015,,,,,,,15,Padabale,,,,,,,
72.06.06.2016,,,,,,,16,Pado-Pado,,,,,,,
72.06.06.2017,,,,,,,17,Pulaubapa,,,,,,,
72.06.06.2018,,,,,,,18,Lalemo,,,,,,,
72.06.06.2019,,,,,,,19,Lamontoli,,,,,,,
,,,,,,,,Sambalagi,,,,Menjadi wil Kec. Bungku Pesisir Perda No. 4/2011,,,
,,,,,,,,Laroenai,,,,Menjadi wil Kec. Bungku Pesisir Perda No. 4/2011,,,
,,,,,,,,Buleleng,,,,Menjadi wil Kec. Bungku Pesisir Perda No. 4/2011,,,
,,,,,,,,Torete,,,,Menjadi wil Kec. Bungku Pesisir Perda No. 4/2011,,,
,,,,,,,,Lafeu,,,,Menjadi wil Kec. Bungku Pesisir Perda No. 4/2011,,,
,,,,,,,,,,,,,,,
52,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,JUMLAH,,,,,N A M A   /   J U M L A H,,,,LUAS,JUMLAH,,,
,NAMA PROVINSI /,,,,,,,,,,WILAYAH,PENDUDUK,K E T E R A N G A N,,
K O D E,KABUPATEN / KOTA,,,,,,,,,,(Km2),(Jiwa) *),,,
,,KAB,KOTA,,KECAMATAN,,KELURAHAN,,D E S A,,,,,,
,,,,,,,,,Tandaoleo,,,,Menjadi wil Kec. Bungku Pesisir Perda No. 4/2011,,
,,,,,,,,,One Ete,,,,Menjadi wil Kec. Bungku Pesisir Perda No. 4/2011,,
,,,,,,,,,Tangofa,,,,Menjadi wil Kec. Bungku Pesisir Perda No. 4/2011,,
,,,,,,,,,Puungkeu,,,,Menjadi wil Kec. Bungku Pesisir Perda No. 4/2011,,
,,,,,,,,,Bete-Bete,,,,Menjadi wil. Kec. Bahodopi,,
,,,,,,,,,Padabaho,,,,Menjadi wil. Kec. Bahodopi,,
,,,,,,,,,Labota,,,,Menjadi wil. Kec. Bahodopi,,
,,,,,,,,,Fatufia,,,,Menjadi wil. Kec. Bahodopi,,
,,,,,,,,,Keurea,,,,Menjadi wil. Kec. Bahodopi,,
,,,,,,,,,Bahodopi,,,,Menjadi wil. Kec. Bahodopi,,
,,,,,,,,,Lalampu,,,,Menjadi wil. Kec. Bahodopi,,
,,,,,,,,,Siumbatu,,,,Menjadi wil. Kec. Bahodopi,,
,,,,,,,,,Dampala,,,,Menjadi wil. Kec. Bahodopi,,
,,,,,,,,,Le-Le,,,,Menjadi wil. Kec. Bahodopi,,
,,,,,,,,,Baho Makmur,,,,Menjadi wil. Kec. Bahodopi,,
,,,,,,,,,Makartijaya,,,,Menjadi wil. Kec. Bahodopi,,
72.06.06.2041,,,,,,,,20,Bungintende,,,,,,
,,,,,,,,,Were'a,,,,Menjadi wil Kec. Bungku Pesisir Perda No. 4/2011,,
72.06.06.2043,,,,,,,,21,Panimbawang,,,,,,
72.06.06.2044,,,,,,,,22,Po'o,,,,,,
72.06.06.2045,,,,,,,,23,Boelimau,,,,,,
72.06.06.2046,,,,,,,,24,Poaro,,,,Pemekaran desa Poo Perda No. 21/2010,,
72.06.06.2047,,,,,,,,25,Umbele Lama,,,,Pemekaran desa Pulo Dua Perda No. 21/2010,,
72.06.06.2048,,,,,,,,26,Pulau Dua Darat,,,,Pemekaran desa Bungin Tende Perda No. 21/2010,,
72.06.07,,,,3,Menui Kepulauan,,1,,,23,,,,,
72.06.07.2001,,,,,,,,1,Terebino,,,,,,
72.06.07.2002,,,,,,,,2,Torukuno,,,,,,
72.06.07.2003,,,,,,,,3,Ngapaea,,,,,,
72.06.07.2004,,,,,,,,4,"Padala""a",,,,,,
72.06.07.2005,,,,,,,,5,Morompaitonga,,,,,,
72.06.07.2006,,,,,,,,6,Kofalagadi,,,,,,
72.06.07.1007,,,,,,1,Ulunambo,,,,,,,,
72.06.07.2008,,,,,,,,7,Padei Laut,,,,,,
72.06.07.2009,,,,,,,,8,Padei Darat,,,,,,
,,,,,,,,,,,,,,,
53,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,JUMLAH,,,,N A M A   /   J U M L A H,,,,LUAS,JUMLAH,,,,
,NAMA PROVINSI /,,,,,,,,,WILAYAH,PENDUDUK,K E T E R A N G A N,,,
K O D E,KABUPATEN / KOTA,,,,,,,,,(Km2),(Jiwa) *),,,,
,,KAB,KOTA,,KECAMATAN,KELURAHAN,,D E S A,,,,,,,
72.06.07.2010,,,,,,,9,Samarengga,,,,,,,
72.06.07.2011,,,,,,,10,Masadian,,,,,,,
72.06.07.2012,,,,,,,11,Pulau Tiga,,,,,,,
72.06.07.2013,,,,,,,12,Matano,,,,,,,
72.06.07.2014,,,,,,,13,Matarape,,,,,,,
72.06.07.2015,,,,,,,14,Ulunipa,,,,,,,
72.06.07.2016,,,,,,,15,Wawangkolono,,,,,,,
72.06.07.2017,,,,,,,16,Buranga,,,,,,,
72.06.07.2018,,,,,,,17,Dongkalan,,,,,,,
72.06.07.2019,,,,,,,18,Tafagapi,,,,Pemekaran desa Morompaitonga Perda No. 24/2010,,,
72.06.07.2020,,,,,,,19,Pulau Tengah,,,,Pemekaran desa Pulau Tiga Perda No. 24/2010,,,
72.06.07.2021,,,,,,,20,Mbokitta,,,,Pemekaran desa Dongkalan Perda No. 24/2010,,,
72.06.07.2022,,,,,,,21,Tanjung Tiram,,,,Pemekaran desa Tanjung Harapan Perda No. 24/2010,,,
72.06.07.2023,,,,,,,22,Tanona,,,,Pemekaran desa Tanjung Harapan Perda No. 24/2010,,,
72.06.07.2024,,,,,,,23,Tanjung Harapan,,,,"Perda No. 5/2006, Surat Bupati No. 954/0180/ADPUM/VIII/2012",,,
72.06.08,,,,4,Bungku Barat,-,,,10,,,,,,
72.06.08.2001,,,,,,,1,Bahoea Reko- Reko,,,,,,,
72.06.08.2002,,,,,,,2,Wosu,,,,,,,
72.06.08.2003,,,,,,,3,Larobenu,,,,,,,
72.06.08.2004,,,,,,,4,Umpanga,,,,,,,
72.06.08.2005,,,,,,,5,Tondo,,,,,,,
72.06.08.2006,,,,,,,6,Topogaro,,,,,,,
72.06.08.2007,,,,,,,7,Ambunu,,,,,,,
72.06.08.2008,,,,,,,8,Wata,,,,,,,
,,,,,,,,Parilangke,,,,Menjadi wil. Kec. Bumi Raya,,,
,,,,,,,,Bahonsuai,,,,Menjadi wil. Kec. Bumi Raya,,,
,,,,,,,,Pebotoa,,,,,,,
72.06.08.2012,,,,,,,9,Uedago,,,,,,,
,,,,,,,,Atananga,,,,Menjadi wil. Kec. Bumi Raya,,,
,,,,,,,,Pebatae,,,,Menjadi wil. Kec. Bumi Raya,,,
,,,,,,,,Umbele,,,,Menjadi wil. Kec. Bumi Raya,,,
,,,,,,,,Karaupa,,,,Menjadi wil. Kec. Witaponda,,,
,,,,,,,,Sampeant Aba,,,,Menjadi wil. Kec. Witaponda,,,
,,,,,,,,Emea,,,,Menjadi wil. Kec. Witaponda,,,
,,,,,,,,,,,,,,,
54,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,JUMLAH,,,,N A M A   /   J U M L A H,,,,LUAS,JUMLAH,,,,
,NAMA PROVINSI /,,,,,,,,,WILAYAH,PENDUDUK,K E T E R A N G A N,,,
K O D E,KABUPATEN / KOTA,,,,,,,,,(Km2),(Jiwa) *),,,,
,,KAB,KOTA,,KECAMATAN,KELURAHAN,,D E S A,,,,,,,
,,,,,,,,Ungkaya,,,,,,,
,,,,,,,,Moahino,,,,Menjadi wil. Kec. Witaponda,,,
,,,,,,,,Solonsa,,,,Menjadi wil. Kec. Witaponda,,,
,,,,,,,,Lantula Jaya,,,,Menjadi wil. Kec. Witaponda,,,
,,,,,,,,Puntari Makmur,,,,Menjadi wil. Kec. Witaponda,,,
,,,,,,,,Bumi Harapan,,,,Menjadi wil. Kec. Witaponda,,,
,,,,,,,,Lambelu,,,,Menjadi wil. Kec. Bumi Raya,,,
,,,,,,,,Lembo Makmur,,,,Menjadi wil. Kec. Bumi Raya,,,
,,,,,,,,Beringin Jaya,,,,Menjadi wil. Kec. Bumi Raya,,,
,,,,,,,,Solonsa Jaya,,,,Menjadi wil. Kec. Witaponda,,,
72.06.08.2029,,,,,,,10,Marga Mulya,,,,Sk. Bupati No. 21/141/I/1992,,,
72.06.09,,,,5,Bumi Raya,-,,,13,,,,,,
72.06.09.2001,,,,,,,1,Parilangke,,,,Semula  wil. Kec. Bungku Barat,,,
72.06.09.2002,,,,,,,2,Bahonsuai,,,,Semula  wil. Kec. Bungku Barat,,,
72.06.09.2003,,,,,,,3,Atananga,,,,Semula  wil. Kec. Bungku Barat,,,
72.06.09.2004,,,,,,,4,Pebatae,,,,Semula  wil. Kec. Bungku Barat,,,
72.06.09.2005,,,,,,,5,Umbele,,,,Semula  wil. Kec. Bungku Barat,,,
72.06.09.2006,,,,,,,6,Lambelu,,,,Semula  wil. Kec. Bungku Barat,,,
72.06.09.2007,,,,,,,7,Limbo Makmur,,,,Semula  wil. Kec. Bungku Barat,,,
72.06.09.2008,,,,,,,8,Beringin Jaya,,,,Semula  wil. Kec. Bungku Barat,,,
72.06.09.2009,,,,,,,9,Samarenda,,,,,,,
72.06.09.2010,,,,,,,10,Lasampi,,,,,,,
72.06.09.2011,,,,,,,11,Harapan Jaya,,,,,,,
72.06.09.2012,,,,,,,12,Pebotoa,,,,,,,
72.06.09.2013,,,,,,,13,Karaupa,,,,,,,
72.06.10,,,,6,Bahodopi,-,,,12,,,,,,
72.06.10.2001,,,,,,,1,Bete-Bete,,,,Semula wil. Kec. Bungku Selatan,,,
72.06.10.2002,,,,,,,2,Padabahao,,,,Semula wil. Kec. Bungku Selatan,,,
72.06.10.2003,,,,,,,3,Labota,,,,Semula wil. Kec. Bungku Selatan,,,
72.06.10.2004,,,,,,,4,Fatufia,,,,Semula wil. Kec. Bungku Selatan,,,
72.06.10.2005,,,,,,,5,Keurea,,,,Semula wil. Kec. Bungku Selatan,,,
72.06.10.2006,,,,,,,6,Bahodopi,,,,Semula wil. Kec. Bungku Selatan,,,
72.06.10.2007,,,,,,,7,Lalampu,,,,Semula wil. Kec. Bungku Selatan,,,
72.06.10.2008,,,,,,,8,Siumbatu,,,,Semula wil. Kec. Bungku Selatan,,,
,,,,,,,,,,,,,,,
55,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,JUMLAH,,,N A M A   /   J U M L A H,,,LUAS,JUMLAH,,,,,,
,NAMA PROVINSI /,,,,,,,WILAYAH,PENDUDUK,K E T E R A N G A N,,,,,
K O D E,KABUPATEN / KOTA,,,,,,,(Km2),(Jiwa) *),,,,,,
,,KAB,KOTA,KECAMATAN,KELURAHAN,,D E S A,,,,,,,,
72.06.10.2009,,,,,,9,Dampala,,,Semula wil. Kec. Bungku Selatan,,,,,
72.06.10.2010,,,,,,10,Le-Le,,,Semula wil. Kec. Bungku Selatan,,,,,
72.06.10.2011,,,,,,11,Baho Makmur,,,Semula wil. Kec. Bungku Selatan,,,,,
72.06.10.2012,,,,,,12,Makartijaya,,,Semula wil. Kec. Bungku Selatan,,,,,
,,,,Soyo Jaya,,,,,,Menjadi wil Kab. Morowali Utara UU No. 12/2013,,,,,
,,,,,,,,,,,,,,,
Bau,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
Tambayoli,,,,,,,,,,,,,,,
Tandoyondo,,,,,,,,,,,,,,,
Tamainusi,,,,,,,,,,,,,,,
Malino,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
Lembahsumara,,,,,,,,,,,,,,,
Sumara Jaya,,,,,,,,,,,,,,,
Malino Jaya,,,,,,,,,,,,,,,
Panca Makmur,,,,,,,,,,,,,,,
Toddopoli Uebangke,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
72.06.12,7,Wita Ponda,-,,,9,,,,,,,,,
72.06.12.2001,,,,1,Sampeantaba,,Semula wil. Kec. Bungku Barat,,,,,,,,
72.06.12.2002,,,,2,Emea,,Semula wil. Kec. Bungku Barat,,,,,,,,
,,,,,Pebatea,,,,,,,,,,
,,,,,,,,,,,,,,,
Umbele,"PMD, Koreksi Desa Surat Bupati Morowali No.",,,,,,,,,,,,,,
954/0180/ADPUM/VIII/2012,,,,,,,,,,,,,,,
,,,Karaupa,"PMD, Semula wil. Kec. Bungku Barat, Koreksi desa Surat Bupati",,,,,,,,,,,
,,,,No. 954/0180/ADPUM/VIII/2012,,,,,,,,,,,
72.06.12.2006,,3,Moahino,Semula wil. Kec. Bungku Barat,,,,,,,,,,,
72.06.12.2007,,4,Solonsa,Semula wil. Kec. Bungku Barat,,,,,,,,,,,
72.06.12.2008,,5,Lantula Jaya,Semula wil. Kec. Bungku Barat,,,,,,,,,,,
72.06.12.2009,,6,Puntari Makmur,Semula wil. Kec. Bungku Barat,,,,,,,,,,,
72.06.12.2010,,7,Bumi Harapan,Semula wil. Kec. Bungku Barat,,,,,,,,,,,
72.06.12.2011,,8,Solonsa Jaya,Semula wil. Kec. Bungku Barat,,,,,,,,,,,
72.06.12.2012,,9,Ungkaya,,,,,,,,,,,,
,,,Marga Jaya,"PMD, Koreksi desa Surat Bupati No. 954/0180/ADPUM/VIII/2012",,,,,,,,,,,
,Mamosalato,,,Menjadi wil Kab. Morowali Utara UU No. 12/2013,,,,,,,,,,,
,,,,,,,,,,,,,,,
Sea,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
Minangobino,,,,,,,,,,,,,,,
Parangisi,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
Lijo,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
56,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,JUMLAH,,,N A M A   /   J U M L A H,,LUAS,JUMLAH,,,,,,,
,NAMA PROVINSI /,,,,,,WILAYAH,PENDUDUK,K E T E R A N G A N,,,,,,
K O D E,KABUPATEN / KOTA,,,,,,(Km2),(Jiwa) *),,,,,,,
,,KAB,KOTA,KECAMATAN,KELURAHAN,D E S A,,,,,,,,,
,,,,,,,,,,,,,,,
Pandauke,,,,,,,,,,,,,,,
Tambale,,,,,,,,,,,,,,,
Kolo Atas,,,,,,,,,,,,,,,
Kolo Bawah,,,,,,,,,,,,,,,
Momo,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
Menyoe,,,,,,,,,,,,,,,
Uepaku,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
Tana Sumpu,,,,,,,,,,,,,,,
Tanangaya,,,,,,,,,,,,,,,
Girimulya,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
Mori Utara,Menjadi wil. Kab. Morowali Utara UU. No. 12/2013,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
Era,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
Peleru,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
Mayumba,,,,,,,,,,,,,,,
Tamonjengi,,,,,,,,,,,,,,,
Tiwaa,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
Lembontonara,,,,,,,,,,,,,,,
Tabarano,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
Wowondula,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
72.06.15,8,Bungku Pesisir,-,,,10,Pemekaran Kec. Bungku Selatan Perda No. 4/2011,,,,,,,,
72.06.15.2001,,,,1,Puungkeu,,Semula wil Kec. Bungku Selatan Perda No. 4/2011,,,,,,,,
72.06.15.2002,,,,2,Tangofa,,Semula wil Kec. Bungku Selatan Perda No. 4/2011,,,,,,,,
72.06.15.2003,,,,3,One Ete,,Semula wil Kec. Bungku Selatan Perda No. 4/2011,,,,,,,,
72.06.15.2004,,,,4,Tandaoleo,,Semula wil Kec. Bungku Selatan Perda No. 4/2011,,,,,,,,
72.06.15.2005,,,,5,Lafeu,,Semula wil Kec. Bungku Selatan Perda No. 4/2011,,,,,,,,
72.06.15.2006,,,,6,Torete,,Semula wil Kec. Bungku Selatan Perda No. 4/2011,,,,,,,,
72.06.15.2007,,,,7,Buleleng,,Semula wil Kec. Bungku Selatan Perda No. 4/2011,,,,,,,,
72.06.15.2008,,,,8,Laroenai,,Semula wil Kec. Bungku Selatan Perda No. 4/2011,,,,,,,,
72.06.15.2009,,,,9,Sambalagi,,Semula wil Kec. Bungku Selatan Perda No. 4/2011,,,,,,,,
72.06.15.2010,,,,10,Were'a,,Semula wil Kec. Bungku Selatan Perda No. 4/2011,,,,,,,,
,,Lembo Raya,,,,,Menjadi wil . Kab. Morowali Utara UU. No. 12/2013,,,,,,,,
,,,,,,,,,,,,,,,
Dolupo Karya,,,,,,,,,,,,,,,
Po'ona,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
Petumbea,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
57,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,JUMLAH,,,N A M A   /   J U M L A H,,LUAS,JUMLAH,,,,,,,
,NAMA PROVINSI /,,,,,,WILAYAH,PENDUDUK,K E T E R A N G A N,,,,,,
K O D E,KABUPATEN / KOTA,,,,,,(Km2),(Jiwa) *),,,,,,,
,,KAB,KOTA,KECAMATAN,KELURAHAN,D E S A,,,,,,,,,
,,,,,,,,,,,,,,,
Ronta,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
Pontangoa,,,,,,,,,,,,,,,
Jamor Jaya,,,,,,,,,,,,,,,
Pa'awaru,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
Lembobelala,,,,,,,,,,,,,,,
Bintangor Mukti,,,,,,,,,,,,,,,
Mandula,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
Petasia Timur,Menjadi wil Kab. Morowali Utara UU No. 12/2013,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
Bunta,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
Tompira,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
Bungintimbe,,,,,,,,,,,,,,,
Towara,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
Molino,,,,,,,,,,,,,,,
Mohoni,,,,,,,,,,,,,,,
Ungkea,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
Binor Jaya,,,,,,,,,,,,,,,
Molores,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
Keuno,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
Towara Pantai,,,,,,,,,,,,,,,
Peboa,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
72.06.18,9,Bungku Timur,-,,10,Pemekaran Kec. Bungku Tengah Perda No. 7/2011,,,,,,,,,
72.06.18.2001,,,1,Oneputeh Jaya,,Semula wil Kec. Bungku Tengah Perda No. 7/2011,,,,,,,,,
72.06.18.2002,,,2,Bahomotefe,,Semula wil Kec. Bungku Tengah Perda No. 7/2011,,,,,,,,,
72.06.18.2003,,,3,Bahomoahi,,Semula wil Kec. Bungku Tengah Perda No. 7/2011,,,,,,,,,
72.06.18.2004,,,4,Ululere,,Semula wil Kec. Bungku Tengah Perda No. 7/2011,,,,,,,,,
72.06.18.2005,,,5,Kolono,,Semula wil Kec. Bungku Tengah Perda No. 7/2011,,,,,,,,,
72.06.18.2006,,,6,Geresa,,Semula wil Kec. Bungku Tengah Perda No. 7/2011,,,,,,,,,
72.06.18.2007,,,7,Laroue,,Semula wil Kec. Bungku Tengah Perda No. 7/2011,,,,,,,,,
72.06.18.2008,,,8,Nambo,,Semula wil Kec. Bungku Tengah Perda No. 7/2011,,,,,,,,,
72.06.18.2009,,,9,Unsongi,,Semula wil Kec. Bungku Tengah Perda No. 7/2011,,,,,,,,,
