Unnamed: 0,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15
Komering,,,,,,,,,,,,,,,
Lubuk Puar,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
Karang Panggung,,,,,,,,,,,,,,,
Lubuk Pendam,,,,,,,,,,,,,,,
Temiang,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
Curup,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
Taba Renah,,,,,,,,,,,,,,,
Kertapati,,,,,,,,,,,,,,,
Pagar Jati,,,,,,,,,,,,,,,
Rajak Besi,,,,,,,,,,,,,,,
Karang Are,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
17,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,JUMLAH,,,N A M A   /   J U M L A H,,LUAS,JUMLAH,,,,,,,
,NAMA PROVINSI /,,,,,,WILAYAH,PENDUDUK,K E T E R A N G A N,,,,,,
K O D E,KABUPATEN / KOTA,,,,,,(Km2),(Jiwa) *),,,,,,,
,,KAB,KOTA,KECAMATAN,KELURAHAN,D E S A,,,,,,,,,
,,,,,,,,,,,,,,,
Datar Penokot,,,,,,,,,,,,,,,
Layang Lekat,,,,,,,,,,,,,,,
Tumbuk,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
Talang Curup,,,,,,,,,,,,,,,
Rena Kandis,,,,,,,,,,,,,,,
Arga Indah I,,,,,,,,,,,,,,,
Bajak II,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
Karang Indah II,,,,,,,,,,,,,,,
Susup,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
17.03.06,2,Kerkap,1,,,17,,,,,,,,,
17.03.06.2001,,,,1,Talang Jambu,,,,,,,,,,
17.03.06.2002,,,,2,Tebat Pacur,,,,,,,,,,
17.03.06.2003,,,,3,Talang Curup,,,,,,,,,,
17.03.06.2004,,,,4,Banyumas,,Perbaikan nama sesuai Surat Pemda Bengkulu Utara,,,,,,,,
"No.139/054/B.I/2016 tgl 29 Feb 2016, Perbaikan nama sesuai",,,,,,,,,,,,,,,
hasil validasi Data Nama dan Kodefikasi Desa Thn 2017 tgl 28,,,,,,,,,,,,,,,
April 2017 dan Rekomedasi Ditjen Bina Pemdes,,,,,,,,,,,,,,,
No.146/3672/BPD tgl 21 Juni 2017,,,,,,,,,,,,,,,
17.03.06.2005,5,Salam Harjo,,,,,,,,,,,,,
17.03.06.2006,6,Yogja Baru,"Perda No. 9/2012, Perbaikan nama sesuai Surat Pemda",,,,,,,,,,,,
"No.139/054/B.I/2016 tgl 29 Feb 2016, Perbaikan nama sesuai",,,,,,,,,,,,,,,
hasil validasi Data Nama dan Kodefikasi Desa Thn 2017 tgl 28,,,,,,,,,,,,,,,
April 2017 dan Rekomedasi Ditjen Bina Pemdes,,,,,,,,,,,,,,,
No.146/3672/BPD tgl 21 Juni 2017,,,,,,,,,,,,,,,
17.03.06.2007,,,7,Talang Pasak,,,,,,,,,,,
17.03.06.2008,,,8,Perbo,,,,,,,,,,,
17.03.06.1009,1,Lubuk Durian,,,,,,,,,,,,,
17.03.06.2010,,,9,Lubuk Jale,,,,,,,,,,,
17.03.06.2011,,,10,Simpang Ketenong,,,,,,,,,,,
17.03.06.2012,,,11,Aur Gading,,,,,,,,,,,
,,,,Batu Layang,Menjadi wil Kec. Hulu Palik Perda No. 10/2010,,,,,,,,,,
,,,,Padang Bendar,Menjadi wil Kec. Hulu Palik Perda No. 10/2010,,,,,,,,,,
,,,,T.B. Padang Reiang,Menjadi wil Kec. Hulu Palik Perda No. 10/2010,,,,,,,,,,
,,,,Taba Padang Kol,Menjadi wil Kec. Hulu Palik Perda No. 10/2010,,,,,,,,,,
,,,,Batu Raja Kol,Menjadi wil Kec. Hulu Palik Perda No. 10/2010,,,,,,,,,,
,,,,Batu Raja Rejang,Menjadi wil Kec. Hulu Palik Perda No. 10/2010,,,,,,,,,,
,,,,Batu Roto,Menjadi wil Kec. Hulu Palik Perda No. 10/2010,,,,,,,,,,
,,,,Pematang Balam,Menjadi wil Kec. Hulu Palik Perda No. 10/2010,,,,,,,,,,
,,,,,,,,,,,,,,,
18,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,JUMLAH,,,N A M A   /   J U M L A H,,,LUAS,JUMLAH,,,,,,
,NAMA PROVINSI /,,,,,,,WILAYAH,PENDUDUK,K E T E R A N G A N,,,,,
K O D E,KABUPATEN / KOTA,,,,,,,(Km2),(Jiwa) *),,,,,,
,,KAB,KOTA,KECAMATAN,KELURAHAN,,D E S A,,,,,,,,
,,,,,,,Talang Rendah,,,Menjadi wil Kec. Hulu Palik Perda No. 10/2010,,,,,
,,,,,,,Sumber Rejo,,,Menjadi wil Kec. Hulu Palik Perda No. 10/2010,,,,,
,,,,,,,Air Baus I,,,Menjadi wil Kec. Hulu Palik Perda No. 10/2010,,,,,
17.03.06.2024,,,,,,12,Kedu Baru,,,,,,,,
,,,,,,,Kota Lekat,,,Menjadi wil Kec. Hulu Palik Perda No. 10/2010,,,,,
17.03.06.2026,,,,,,13,Serumbung,,,,,,,,
17.03.06.2027,,,,,,14,Magelang,,,,,,,,
17.03.06.2028,,,,,,15,Tanjung Putus,,,Perda No. 9/2012,,,,,
17.03.06.2029,,,,,,16,Penyangkak,,,,,,,,
,,,,,,,Sengkuang,,,"Menjadi wil Kec. Tanjungagung Palik, Perda No. 9/2012",,,,,
17.03.06.2031,,,,,,17,Banyumas Baru,,,Perbaikan nama sesuai Surat Pemda Bengkulu Utara,,,,,
"No.139/054/B.I/2016 tgl 29 Feb 2016, Perbaikan nama sesuai",,,,,,,,,,,,,,,
hasil validasi Data Nama dan Kodefikasi Desa Thn 2017 tgl 28,,,,,,,,,,,,,,,
April 2017 dan Rekomedasi Ditjen Bina Pemdes,,,,,,,,,,,,,,,
No.146/3672/BPD tgl 21 Juni 2017,,,,,,,,,,,,,,,
,,,Air Baus II,,Menjadi wil Kec. Hulu Palik Perda No. 10/2010,,,,,,,,,,
,,,Air Banai,,Menjadi wil Kec. Hulu Palik Perda No. 10/2010,,,,,,,,,,
,,,Alun Dua,,"Menjadi wil Kec. Tanjungagung Palik, Perda No. 9/2012",,,,,,,,,,
,,,,Lubuk Pendam,"Menjadi wil Kec. Tanjungagung Palik, Perda No. 9/2012",,,,,,,,,,
17.03.07,3,Kota Arga Makmur,2,14,PP 11 Tahun 1982,,,,,,,,,,
17.03.07.2001,,,1,Tanjung Raman,Perda No 8/2012,,,,,,,,,,
17.03.07.2002,,,2,Lubuk Sahung,"Perda No 21/2000, Perbaikan nama sesuai Surat Pemda",,,,,,,,,,
"No.139/054/B.I/2016 tgl 29 Feb 2016, Perbaikan nama sesuai",,,,,,,,,,,,,,,
hasil validasi Data Nama dan Kodefikasi Desa Thn 2017 tgl 28,,,,,,,,,,,,,,,
April 2017 dan Rekomedasi Ditjen Bina Pemdes,,,,,,,,,,,,,,,
No.146/3672/BPD tgl 21 Juni 2017,,,,,,,,,,,,,,,
17.03.07.2003,3,Kuro Tidur,,,,,,,,,,,,,
17.03.07.2004,4,Karang Suci,,,,,,,,,,,,,
17.03.07.2005,5,Rama Agung,,,,,,,,,,,,,
,,Gunungbesar,"Menjadi wil Kec. Arma Jaya, Perda No. 8/2012",,,,,,,,,,,,
,,Air Merah,"Menjadi wil Kec. Arma Jaya, Perda No. 8/2012",,,,,,,,,,,,
17.03.07.2008,6,Talang Denau,,,,,,,,,,,,,
17.03.07.2009,7,Gunung Selan,Perda No 8/2012,,,,,,,,,,,,
17.03.07.2010,8,Datar Ruyung,,,,,,,,,,,,,
17.03.07.2011,9,Senali,,,,,,,,,,,,,
17.03.07.2012,10,Gunung Agung,Perda No 8/2012,,,,,,,,,,,,
,Kali,,"Menjadi wil Kec. Arma Jaya, Perda No. 8/2012",,,,,,,,,,,,
,,,,,,,,,,,,,,,
19,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,JUMLAH,,,,N A M A   /   J U M L A H,,,,LUAS,JUMLAH,,,,
,NAMA PROVINSI /,,,,,,,,,WILAYAH,PENDUDUK,K E T E R A N G A N,,,
K O D E,KABUPATEN / KOTA,,,,,,,,,(Km2),(Jiwa) *),,,,
,,KAB,KOTA,KECAMATAN,,KELURAHAN,,D E S A,,,,,,,
17.03.07.2014,,,,,,,11,Sido Urip,,,,Perbaikan nama sesuai Surat Pemda Utara No.139/054/B.I/2016,,,
,,,,,,,,,,,,"tgl 29 Feb 2016, Perbaikan nama sesuai hasil validasi Data Nama",,,
,,,,,,,,,,,,dan Kodefikasi Desa Thn 2017 tgl 28 April 2017 dan Rekomedasi,,,
,,,,,,,,,,,,Ditjen Bina Pemdes No.146/3672/BPD tgl 21 Juni 2017,,,
17.03.07.2015,,,,,,,12,Karang Anyar I,,,,,,,
17.03.07.2016,,,,,,,13,Taba Tembilang,,,,,,,
,,,,,,,,Sumber Agung,,,,"Menjadi wil Kec. Arma Jaya, Perda No. 8/2012",,,
,,,,,,,,Pematang Sapang,,,,"Menjadi wil Kec. Arma Jaya, Perda No. 8/2012",,,
,,,,,,,,Pagar Banyu,,,,"Menjadi wil Kec. Arma Jaya, Perda No. 8/2012",,,
,,,,,,,Gardu,,,,,"Menjadi wil Kec. Arma Jaya, Perda No. 8/2012",,,
,,,,,,,,Pagar Ruyung,,,,"Menjadi wil Kec. Arma Jaya, Perda No. 8/2012",,,
17.03.07.2022,,,,,,,14,Karang Anyar II,,,,,,,
,,,,,,,,Tebing Kaning,,,,"Menjadi wil Kec. Arma Jaya, Perda No. 8/2012",,,
,,,,,,,,Sidodadi,,,,"Menjadi wil Kec. Arma Jaya, Perda No. 8/2012",,,
,,,,,,Kemumu,,,,,,"Menjadi wil Kec. Arma Jaya, Perda No. 8/2012",,,
17.03.07.1026,,,,,1,Purwodadi,,,,,,,,,
17.03.07.1027,,,,,2,Gunung Alam,,,,,,Perda No 8/2012,,,
,,,,,,,,Kalai Duai,,,,"Menjadi wil Kec. Arma Jaya, Perda No. 8/2012",,,
17.03.08,,,4,Giri Mulya,,-,,,6,,,,,,
17.03.08.2001,,,,,,,1,Tanjung Anom,,,,,,,
17.03.08.2002,,,,,,,2,Suka Makmur,,,,,,,
17.03.08.2003,,,,,,,3,Wono Harjo,,,,,,,
17.03.08.2004,,,,,,,4,Giri Mulya,,,,,,,
17.03.08.2005,,,,,,,5,Rena Jaya,,,,Perda No. 5/2006,,,
17.03.08.2006,,,,,,,6,Suka Mulya,,,,"Pemekaran sebagian Desa Giri Mulya, Perda No. 14/2010",,,
17.03.09,,,5,Padang Jaya,,-,,,12,,,,,,
17.03.09.2001,,,,,,,1,Lubuk Banyau,,,,,,,
17.03.09.2002,,,,,,,2,Talang Tua,,,,,,,
17.03.09.2003,,,,,,,3,Marga Sakti,,,,,,,
17.03.09.2004,,,,,,,4,Tanjung Harapan,,,,,,,
17.03.09.2005,,,,,,,5,Padang Jaya,,,,,,,
17.03.09.2006,,,,,,,6,Arga Mulya,,,,,,,
17.03.09.2007,,,,,,,7,Sido Mukti,,,,Perbaikan nama sesuai Surat Pemda No.139/054/B.I/2016 tgl 29,,,
,,,,,,,,,,,,"Feb 2016, Perbaikan nama sesuai hasil validasi Data Nama dan",,,
,,,,,,,,,,,,Kodefikasi Desa Thn 2017 tgl 28 April 2017 dan Rekomedasi,,,
,,,,,,,,,,,,Ditjen Bina Pemdes No.146/3672/BPD tgl 21 Juni 2017,,,
17.03.09.2008,,,,,,,8,Marga Jaya,,,,Perda No. 3/2005,,,
,,,,,,,,,,,,,,,
20,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,JUMLAH,,,,,N A M A   /   J U M L A H,,,,LUAS,JUMLAH,,,
,NAMA PROVINSI /,,,,,,,,,,WILAYAH,PENDUDUK,K E T E R A N G A N,,
K O D E,KABUPATEN / KOTA,,,,,,,,,,(Km2),(Jiwa) *),,,
,,KAB,KOTA,,KECAMATAN,,KELURAHAN,,D E S A,,,,,,
17.03.09.2009,,,,,,,,9,Tanah Hitam,,,,Perda No. 25/2007,,
17.03.09.2010,,,,,,,,10,Tambak Rejo,,,,Pemekaran sebagian desa  Tanjung Harapan Perda No. 2/2009,,
17.03.09.2011,,,,,,,,11,Sido Luhur,,,,"Pemekaran sebagian Desa Marga Sakti, Perda No. 12/2010",,
17.03.09.2012,,,,,,,,12,Tanah Tinggi,,,,"Perda 12/2010, Pemekaran sebagian Desa Sido Mukti, Perda No.",,
,,,,,,,,,,,,,13/2010,,
17.03.10,,,,6,Lais,,1,,,12,,,,,
,,,,,,,,,Balam,,,,Menjadi wil Kec. Air Padang Perda No. 11/2010,,
,,,,,,,,,Teluk Ajang,,,,Menjadi wil Kec. Air Padang Perda No. 11/2010,,
,,,,,,,,,Padang Kala,,,,Menjadi wil Kec. Air Padang Perda No. 11/2010,,
,,,,,,,,,Kembang Manis,,,,Menjadi wil Kec. Air Padang Perda No. 11/2010,,
,,,,,,,,,Talang Ulu,,,,Menjadi wil Kec. Air Padang Perda No. 11/2010,,
,,,,,,,,,Mesigit,,,,Menjadi wil Kec. Air Padang Perda No. 11/2010,,
,,,,,,,,,Lubuk Mumpo,,,,Menjadi wil Kec. Air Padang Perda No. 11/2010,,
17.03.10.2008,,,,,,,,1,Datar Lebar,,,,,,
17.03.10.2009,,,,,,,,2,Air Padang,,,,,,
17.03.10.1010,,,,,,1,Pasar Lais,,,,,,,,
17.03.10.2011,,,,,,,,3,Durian Daun,,,,,,
17.03.10.2012,,,,,,,,4,Dusun Raja,,,,Perda No 11/2010,,
17.03.10.2013,,,,,,,,5,Lubuk Lesung,,,,,,
17.03.10.2014,,,,,,,,6,Pal 30,,,,Perda No 11/2010,,
17.03.10.2015,,,,,,,,7,Jagobayo,,,,,,
,,,,,,,,,Tanjung Aur,,,,Menjadi wil Kec. Air Padang Perda No. 11/2010,,
17.03.10.2017,,,,,,,,8,Talang Rasau,,,,,,
17.03.10.2018,,,,,,,,9,Lubuk Gedang,,,,,,
17.03.10.2019,,,,,,,,10,Suka Langu,,,,Perda No 11/2010,,
17.03.10.2020,,,,,,,,11,Taba Baru,,,,,,
17.03.10.2021,,,,,,,,12,Kalbang,,,,,,
,,,,,,,,,Sukarami,,,,Menjadi wil Kec. Air Padang Perda No. 11/2010,,
,,,,,,,,,Retes,,,,Menjadi wil Kec. Air Padang Perda No. 11/2010,,
17.03.11,,,,7,Batik Nau,,-,,,15,,,,,
17.03.11.2001,,,,,,,,1,Serangai,,,,,,
17.03.11.2002,,,,,,,,2,Selolong,,,,,,
17.03.11.2003,,,,,,,,3,Air Lakok,,,,,,
17.03.11.2004,,,,,,,,4,Bintunan,,,,,,
17.03.11.2005,,,,,,,,5,Suka Marga,,,,,,
,,,,,,,,,,,,,,,
21,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,JUMLAH,,,,N A M A   /   J U M L A H,,,,LUAS,JUMLAH,,,,
,NAMA PROVINSI /,,,,,,,,,WILAYAH,PENDUDUK,K E T E R A N G A N,,,
K O D E,KABUPATEN / KOTA,,,,,,,,,(Km2),(Jiwa) *),,,,
,,KAB,KOTA,,KECAMATAN,KELURAHAN,,D E S A,,,,,,,
17.03.11.2006,,,,,,,6,Batik Nau,,,,,,,
17.03.11.2007,,,,,,,7,Pagar Ruyung,,,,,,,
17.03.11.2008,,,,,,,8,Durian Amparan,,,,,,,
17.03.11.2009,,,,,,,9,Taba Kulintang,,,,Perda No 19/2000,,,
17.03.11.2010,,,,,,,10,Ulak Tanding,,,,,,,
17.03.11.2011,,,,,,,11,Seberang Tunggal,,,,,,,
17.03.11.2012,,,,,,,12,Sekiau,,,,,,,
17.03.11.2013,,,,,,,13,Samban Jaya,,,,,,,
17.03.11.2014,,,,,,,14,Peninjau,,,,Perda No 19/2000,,,
17.03.11.2015,,,,,,,15,Air Mangayau,,,,Perbaikan nama sesuai Surat Pemda No.139/054/B.I/2016 tgl 29,,,
,,,,,,,,,,,,"Feb 2016, Perbaikan nama sesuai hasil validasi Data Nama dan",,,
,,,,,,,,,,,,Kodefikasi Desa Thn 2017 tgl 28 April 2017 dan Rekomedasi,,,
,,,,,,,,,,,,Ditjen Bina Pemdes No.146/3672/BPD tgl 21 Juni 2017,,,
17.03.12,,,,8,Ketahun,-,,,11,,,,,,
17.03.12.2001,,,,,,,1,Urai,,,,,,,
17.03.12.2002,,,,,,,2,Pasar Ketahun,,,,,,,
17.03.12.2003,,,,,,,3,Giri Kencana,,,,,,,
17.03.12.2004,,,,,,,4,Kualalangi,,,,Perbaikan nama sesuai Surat Pemda No.139/054/B.I/2016 tgl 29,,,
,,,,,,,,,,,,"Feb 2016, Perbaikan nama sesuai hasil validasi Data Nama dan",,,
,,,,,,,,,,,,Kodefikasi Desa Thn 2017 tgl 28 April 2017 dan Rekomedasi,,,
,,,,,,,,,,,,Ditjen Bina Pemdes No.146/3672/BPD tgl 21 Juni 2017,,,
17.03.12.2005,,,,,,,5,Dusun Raja,,,,,,,
,,,,,,,,Bukit Makmur,,,,Menjadi wil Kec. Pinang Raya Perda No. 7/2015,,,
,,,,,,,,Marga Bhakti,,,,Menjadi wil Kec. Pinang Raya Perda No. 7/2015,,,
,,,,,,,,Air Simpang,,,,Menjadi wil Kec. Pinang Raya Perda No. 7/2015,,,
,,,,,,,,Air Sekamanak,,,,Menjadi wil Kec. Pinang Raya Perda No. 7/2015,,,
,,,,,,,,Bukit Harapan,,,,Menjadi wil Kec. Pinang Raya Perda No. 7/2015,,,
,,,,,,,,Gunung Payung,,,,Menjadi wil Kec. Pinang Raya Perda No. 7/2015,,,
17.03.12.2012,,,,,,,6,Lubuk Mindai,,,,,,,
17.03.12.2013,,,,,,,7,Fajar Baru,,,,Perbaikan nama sesuai Surat Pemda No.139/054/B.I/2016 tgl 29,,,
,,,,,,,,,,,,"Feb 2016, Perbaikan nama sesuai hasil validasi Data Nama dan",,,
,,,,,,,,,,,,Kodefikasi Desa Thn 2017 tgl 28 April 2017 dan Rekomedasi,,,
,,,,,,,,,,,,Ditjen Bina Pemdes No.146/3672/BPD tgl 21 Juni 2017,,,
17.03.12.2014,,,,,,,8,Talang Baru,,,,,,,
,,,,,,,,Air Sebayur,,,,Menjadi wil Kec. Pinang Raya Perda No. 7/2015,,,
,,,,,,,,Sumber Mulya,,,,Menjadi wil Kec. Pinang Raya Perda No. 7/2015,,,
,,,,,,,,Bumi Harjo,,,,Menjadi wil Kec. Pinang Raya Perda No. 7/2015,,,
,,,,,,,,Tanjung Muara,,,,Menjadi wil Kec. Pinang Raya Perda No. 7/2015,,,
17.03.12.2019,,,,,,,9,Melati Harjo,,,,Pemekaran sebagian desa Fajar Baru Perda No. 3/2009,,,
,,,,,,,,,,,,,,,
22,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,JUMLAH,,,,N A M A   /   J U M L A H,,,,LUAS,JUMLAH,,,,
,NAMA PROVINSI /,,,,,,,,,WILAYAH,PENDUDUK,K E T E R A N G A N,,,
K O D E,KABUPATEN / KOTA,,,,,,,,,(Km2),(Jiwa) *),,,,
,,KAB,KOTA,,KECAMATAN,KELURAHAN,,D E S A,,,,,,,
17.03.12.2020,,,,,,,10,Bukit Indah,,,,"Perda 13/2010, Pemekaran sebagian Desa Pasar Ketahun, Perda",,,
,,,,,,,,,,,,No. 16/2010,,,
17.03.12.2021,,,,,,,11,Bukit Tinggi,,,,"Perda 16/2010, Pemekaran sebagian Desa Bumi Harjo, Perda No.",,,
,,,,,,,,,,,,17/2010,,,
17.03.13,,,,9,Napal Putih,-,,,10,,,,,,
,,,,,,,,Pondok Bakil,,,,"Menjadi wil Kec. Ulok Kupai, Perda No. 10/2012",,,
,,,,,,,,Talang Berantai,,,,"Menjadi wil Kec. Ulok Kupai, Perda No. 10/2012",,,
17.03.13.2003,,,,,,,1,Tanjungalai,,,,Perbaikan nama sesuai Surat Pemda No.139/054/B.I/2016 tgl 29,,,
,,,,,,,,,,,,"Feb 2016, Perbaikan nama sesuai hasil validasi Data Nama dan",,,
,,,,,,,,,,,,Kodefikasi Desa Thn 2017 tgl 28 April 2017 dan Rekomedasi,,,
,,,,,,,,,,,,Ditjen Bina Pemdes No.146/3672/BPD tgl 21 Juni 2017,,,
17.03.13.2004,,,,,,,2,Jabi,,,,,,,
17.03.13.2005,,,,,,,3,Napal Putih,,,,,,,
17.03.13.2006,,,,,,,4,Air Tenang,,,,,,,
17.03.13.2007,,,,,,,5,Teluk Anggung,,,,Perda No 10/2012,,,
17.03.13.2008,,,,,,,6,Tanjung Kemenyan,,,,"Perda No 10/2012, Perbaikan nama sesuai Surat Pemda",,,
"No.139/054/B.I/2016 tgl 29 Feb 2016, Perbaikan nama sesuai",,,,,,,,,,,,,,,
hasil validasi Data Nama dan Kodefikasi Desa Thn 2017 tgl 28,,,,,,,,,,,,,,,
April 2017 dan Rekomedasi Ditjen Bina Pemdes,,,,,,,,,,,,,,,
No.146/3672/BPD tgl 21 Juni 2017,,,,,,,,,,,,,,,
17.03.13.2009,,,,7,Muara Santan,,Perda No 10/2012,,,,,,,,
,,,,,Tanjungdalam,,"Menjadi wil Kec. Ulok Kupai, Perda No. 10/2012",,,,,,,,
,,,,,Pagardin,,"Menjadi wil Kec. Ulok Kupai, Perda No. 10/2012",,,,,,,,
,,,,,Air Lelangi,,"Menjadi wil Kec. Ulok Kupai, Perda No. 10/2012",,,,,,,,
,,,,,Bukitberlian,,"Menjadi wil Kec. Ulok Kupai, Perda No. 10/2012",,,,,,,,
,,,,,Tanjungharapan,,"Menjadi wil Kec. Ulok Kupai, Perda No. 10/2012",,,,,,,,
,,,,,Tanjungsari,,"Menjadi wil Kec. Ulok Kupai, Perda No. 10/2012",,,,,,,,
17.03.13.2016,,,,8,Lebong Tandai,,,,,,,,,,
,,,,,Bangun Karya,,"Menjadi wil Kec. Ulok Kupai, Perda No. 10/2012",,,,,,,,
,,,,,Bukitsari,,"Menjadi wil Kec. Ulok Kupai, Perda No. 10/2012",,,,,,,,
17.03.13.2019,,,,9,Gembung Raya,,"Pemekaran sebagian Desa Tanjungkemenyan, Perda No. 18/2010",,,,,,,,
17.03.13.2020,,,,10,Kinal Jaya,,"Pemekaran sebagian Desa Muarasantan, Perda No. 19/2010",,,,,,,,
17.03.14,10,Putri Hijau,-,,,9,,,,,,,,,
,,,,,Karya Bakti,,Menjadi wil Kec. Marga Sakti Sebelat Perda No. 8/2015,,,,,,,,
,,,,,Suka Baru,,Menjadi wil Kec. Marga Sakti Sebelat Perda No. 8/2015,,,,,,,,
,,,,,Suka Maju,,Menjadi wil Kec. Marga Sakti Sebelat Perda No. 8/2015,,,,,,,,
,,,,,Suka Merindu,,Menjadi wil Kec. Marga Sakti Sebelat Perda No. 8/2015,,,,,,,,
,,,,,Suka Medan,,Menjadi wil Kec. Marga Sakti Sebelat Perda No. 8/2015,,,,,,,,
,,,,,Suka Negara,,Menjadi wil Kec. Marga Sakti Sebelat Perda No. 8/2015,,,,,,,,
,,,,,,,,,,,,,,,
23,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,JUMLAH,,,N A M A   /   J U M L A H,,,,LUAS,JUMLAH,,,,,
,NAMA PROVINSI /,,,,,,,,WILAYAH,PENDUDUK,K E T E R A N G A N,,,,
K O D E,KABUPATEN / KOTA,,,,,,,,(Km2),(Jiwa) *),,,,,
,,KAB,KOTA,KECAMATAN,KELURAHAN,,D E S A,,,,,,,,
17.03.14.2007,,,,,,1,Talang Arah,,,,,,,,
17.03.14.2008,,,,,,2,Pasar Sebelat,,,,,,,,
17.03.14.2009,,,,,,3,Kota Bani,,,,,,,,
,,,,,,,Karya Jaya,,,,Menjadi wil Kec. Marga Sakti Sebelat Perda No. 8/2015,,,,
,,,,,,,Suka Makmur,,,,Menjadi wil Kec. Marga Sakti Sebelat Perda No. 8/2015,,,,
,,,,,,,Air Putih,,,,Menjadi wil Kec. Marga Sakti Sebelat Perda No. 8/2015,,,,
17.03.14.2013,,,,,,4,Air Muring,,,,,,,,
17.03.14.2014,,,,,,5,Air Pandan,,,,,,,,
17.03.14.2015,,,,,,6,Cipta Mulya,,,,,,,,
,,,,,,,Karya Pelita,,,,Menjadi wil Kec. Marga Sakti Sebelat Perda No. 8/2015,,,,
17.03.14.2017,,,,,,7,Air Petai,,,,,,,,
17.03.14.2018,,,,,,8,Karang Tengah,,,,,,,,
17.03.14.2019,,,,,,9,Karang Pulau,,,,,,,,
17.03.15,,,11,Air Besi,-,,,15,,,,,,,
,,,,,,,Padang Sepan,,,,"Menjadi wil Kec. Tanjungagung Palik, Perda No. 9/2012",,,,
,,,,,,,Tanjungagung,,,,"Menjadi wil Kec. Tanjungagung Palik, Perda No. 9/2012",,,,
17.03.15.2003,,,,,,1,Genting Perangkap,,,,,,,,
17.03.15.2004,,,,,,2,Lubuk Balam,,,,,,,,
17.03.15.2005,,,,,,3,Datar Mancang,,,,Perbaikan nama sesuai Surat Pemda No.139/054/B.I/2016 tgl 29,,,,
,,,,,,,,,,,"Feb 2016, Perbaikan nama sesuai hasil validasi Data Nama dan",,,,
,,,,,,,,,,,Kodefikasi Desa Thn 2017 tgl 28 April 2017 dan Rekomedasi,,,,
,,,,,,,,,,,Ditjen Bina Pemdes No.146/3672/BPD tgl 21 Juni 2017,,,,
17.03.15.2006,,,,,,4,Tanjung Genting,,,,Perda No 9/2012,,,,
17.03.15.2007,,,,,,5,Talang Renah,,,,,,,,
17.03.15.2008,,,,,,6,Kota Agung,,,,,,,,
17.03.15.2009,,,,,,7,Talang Lembak,,,,,,,,
17.03.15.2010,,,,,,8,Kertapati,,,,,,,,
17.03.15.2011,,,,,,9,Talang Pungguk,,,,,,,,
17.03.15.2012,,,,,,10,Teluk Baru Ginting,,,,Perda No 9/2012,,,,
17.03.15.2013,,,,,,11,Tanjung Karet,,,,Perda No 9/2012,,,,
17.03.15.2014,,,,,,12,Talang Ginting,,,,,,,,
17.03.15.2015,,,,,,13,Sungai Pura,,,,Perda No 9/2012,,,,
17.03.15.2016,,,,,,14,Dusun Curup,,,,,,,,
17.03.15.2017,,,,,,15,Penyangkak,,,,Perda No. 26/2007,,,,
17.03.16,,,12,Air Napal,-,,,12,,,,,,,
17.03.16.2001,,,,,,1,Pasar Bembah,,,,,,,,
,,,,,,,,,,,,,,,
24,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,JUMLAH,,,N A M A   /   J U M L A H,,,LUAS,JUMLAH,,,,,,
,NAMA PROVINSI /,,,,,,,WILAYAH,PENDUDUK,K E T E R A N G A N,,,,,
K O D E,KABUPATEN / KOTA,,,,,,,(Km2),(Jiwa) *),,,,,,
,,KAB,KOTA,KECAMATAN,KELURAHAN,,D E S A,,,,,,,,
17.03.16.2002,,,,,,2,Tepi Laut,,,,,,,,
17.03.16.2003,,,,,,3,Pasar Kerkap,,,,,,,,
,,,,,,,Sawang Lebar,,,"Menjadi wil Kec. Tanjungagung Palik, Perda No. 9/2012",,,,,
17.03.16.2005,,,,,,4,Air Napal,,,,,,,,
17.03.16.2006,,,,,,5,Talang Kering,,,,,,,,
17.03.16.2007,,,,,,6,Selubuk,,,,,,,,
17.03.16.2008,,,,,,7,Pasar Tebat,,,,,,,,
17.03.16.2009,,,,,,8,Lubuk Tanjung,,,,,,,,
,,,,,,,Lubuk Semantung,,,"Menjadi wil Kec. Tanjungagung Palik, Perda No. 9/2012",,,,,
17.03.16.2011,,,,,,9,Pukur,,,,,,,,
,,,,,,,Ketapi,,,"Menjadi wil Kec. Tanjungagung Palik, Perda No. 9/2012",,,,,
