Unnamed: 0,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15
,,,,,,,,,,,,,,,
LAMPIRAN,,,,,,,,,,,,,,,
PERATURAN MENTERI DALAM NEGERI REPUBLIK INDONESIA,,,,,,,,,,,,,,,
,,NOMOR,TAHUN,,,,,,,,,,,,
,,,TENTANG KODE DAN DATA WILAYAH ADMINISTRASI PEMERINTAHAN,,,,,,,,,,,,
,,,,,,"B. KODE DAN DATA WILAYAH ADMINISTRASI PEMERINTAHAN PROVINSI, KABUPATEN/KOTA. KECAMATAN DAN DESA/KELURAHAN SELURUH INDONESIA",,,,,,,,,
,,,JUMLAH,,,N A M A,/   J U M L A H,,,LUAS,JUMLAH,,,,
K O D E,,NAMA PROVINSI /,,,,,,,,WILAYAH,PENDUDUK,K E T E R A N G A N,,,
,,KABUPATEN / KOTA,KAB,KOTA,,KECAMATAN,KELURAHAN,,D E S A,(Km2),(Jiwa) *),,,,
,,,,,,,,Surian Hanyar,,,,"Menjadi wil Kec. Cintapuri Darussalam, Perda No. 12/2016",,,
,,,,,,,,Keramat Mina,,,,"Menjadi wil Kec. Cintapuri Darussalam, Perda No. 12/2016",,,
63.03.08.2017,,,,,,,9,Batu Balian,,,,,,,
63.03.08.2018,,,,,,,10,Cabi,,,,,,,
63.03.08.2019,,,,,,,11,Berkat Mulia,,,,,,,
,,,,,,,,Rampah,,,,"Menjadi wil. Kec. Telaga Bauntung, Perda No. 5/2008",,,
63.03.08.2021,,,,,,,12,Sungai Baru,,,,,,,
63.03.08.2022,,,,,,,13,Paring Tali,,,,,,,
,,,,,,,,Telaga Baru,,,,"Menjadi wil. Kec. Telaga Bauntung, Perda No. 5/2008",,,
,,,,,,,,Garis Hanyar,,,,"Menjadi wil Kec. Cintapuri Darussalam, Perda No. 12/2016",,,
63.03.08.2025,,,,,,,14,Pasar Lama,,,,,,,
63.03.08.2026,,,,,,,15,Sungai Tabuk,,,,,,,
,,,,,,,,Simpang Lima,,,,"Menjadi wil Kec. Cintapuri Darussalam, Perda No. 12/2016",,,
,,,,,,,,Karya Makmur,,,,"Menjadi wil Kec. Cintapuri Darussalam, Perda No. 12/2016",,,
,,,,,,,,Sindang Jaya,,,,"Menjadi wil Kec. Cintapuri Darussalam, Perda No. 12/2016",,,
,,,,,,,,Sumber Sari,,,,"Menjadi wil Kec. Cintapuri Darussalam, Perda No. 12/2016",,,
63.03.09,,,,9,Pengarom,-,,,12,,,,,,
63.03.09.2001,,,,,,,1,Maniapun,,,,,,,
63.03.09.2002,,,,,,,2,Lok Tunggul,,,,,,,
63.03.09.2003,,,,,,,3,Lobang Baru,,,,,,,
63.03.09.2004,,,,,,,4,Pengaron,,,,,,,
63.03.09.2005,,,,,,,5,Benteng,,,,,,,
63.03.09.2006,,,,,,,6,Ati'im,,,,,,,
63.03.09.2007,,,,,,,7,Alimukim,,,,,,,
63.03.09.2008,,,,,,,8,Penyiuran,,,,,,,
63.03.09.2009,,,,,,,9,Antaraku,,,,,,,
63.03.09.2010,,,,,,,10,Mangkauk,,,,,,,
,,,,,,,,Madurejo,,,,"Menjadi wil. Kec. Sambung Makmur, Perda No. 13/2003",,,
,,,,,,,,Bali Angin,,,,"Menjadi wil. Kec. Sambung Makmur, Perda No. 13/2003",,,
,,,,,,,,,,,,,,,
22,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,JUMLAH,,,,N A M A   /   J U M L A H,,,,LUAS,JUMLAH,,,,
,NAMA PROVINSI /,,,,,,,,,WILAYAH,PENDUDUK,K E T E R A N G A N,,,
K O D E,KABUPATEN / KOTA,,,,,,,,,(Km2),(Jiwa) *),,,,
,,KAB,KOTA,,KECAMATAN,KELURAHAN,,D E S A,,,,,,,
,,,,,,,,Gunung Batu,,,,"Menjadi wil. Kec. Sambung Makmur, Perda No. 13/2003",,,
,,,,,,,,Batang Banyu,,,,"Menjadi wil. Kec. Sambung Makmur, Perda No. 13/2003",,,
63.03.09.2015,,,,,,,11,Kertak Empat,,,,,,,
,,,,,,,,Sungai Lurus,,,,"Menjadi wil. Kec. Sambung Makmur, Perda No. 13/2003",,,
,,,,,,,,Batu Tanam,,,,"Menjadi wil. Kec. Sambung Makmur, Perda No. 13/2003",,,
63.03.09.2018,,,,,,,12,Lumpangi,,,,,,,
,,,,,,,,Pasar Baru,,,,"Menjadi wil. Kec. Sambung Makmur, Perda No. 13/2003",,,
63.03.10,,,,10,Sungai Pinang,-,,,11,,,,,,
63.03.10.2001,,,,,,,1,Kupang Rejo,,,,,,,
63.03.10.2002,,,,,,,2,Sungai Pinang,,,,,,,
63.03.10.2003,,,,,,,3,Kahelaan,,,,,,,
63.03.10.2004,,,,,,,4,Rantau Nangka,,,,,,,
63.03.10.2005,,,,,,,5,Rantau Bakula,,,,,,,
63.03.10.2006,,,,,,,6,Belimbing Lama,,,,,,,
,,,,,,,,Angkipih,,,,"Menjadi wil. Kec. Paramasan, Perda No. 12/2006",,,
,,,,,,,,Paramasan Bawah,,,,"Menjadi wil. Kec. Paramasan, Perda No. 12/2006",,,
,,,,,,,,Paramasan Atas,,,,"Menjadi wil. Kec. Paramasan, Perda No. 12/2006",,,
63.03.10.2010,,,,,,,7,Sumber Baru,,,,,,,
63.03.10.2011,,,,,,,8,Belimbing Baru,,,,,,,
63.03.10.2012,,,,,,,9,Pakutik,,,,,,,
63.03.10.2013,,,,,,,10,Sumber Harapan,,,,,,,
,,,,,,,,Remo,,,,"Menjadi wil. Kec. Paramasan, Perda No. 12/2006",,,
63.03.10.2015,,,,,,,11,Hakim Makmur,,,,,,,
63.03.11,,,,11,Aranio,-,,,12,,,,,,
63.03.11.2001,,,,,,,1,Tiwingan,,,,,,,
63.03.11.2002,,,,,,,2,Kala'an,,,,,,,
63.03.11.2003,,,,,,,3,Benua Riam,,,,,,,
63.03.11.2004,,,,,,,4,Bunglai,,,,,,,
63.03.11.2005,,,,,,,5,Apuai,,,,,,,
63.03.11.2006,,,,,,,6,Rantau Bujur,,,,,,,
63.03.11.2007,,,,,,,7,Artain,,,,,,,
63.03.11.2008,,,,,,,8,Rantau Balai,,,,,,,
63.03.11.2009,,,,,,,9,Tiwingan Baru,,,,,,,
63.03.11.2010,,,,,,,10,Belangian,,,,,,,
,,,,,,,,,,,,,,,
23,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,JUMLAH,,,,N A M A   /   J U M L A H,,,,LUAS,JUMLAH,,,,
,NAMA PROVINSI /,,,,,,,,,WILAYAH,PENDUDUK,K E T E R A N G A N,,,
K O D E,KABUPATEN / KOTA,,,,,,,,,(Km2),(Jiwa) *),,,,
,,KAB,KOTA,,KECAMATAN,KELURAHAN,,D E S A,,,,,,,
63.03.11.2011,,,,,,,11,Aranio,,,,,,,
63.03.11.2012,,,,,,,12,Pa'au,,,,,,,
63.03.12,,,,12,Mataraman,-,,,15,,,,,,
63.03.12.2001,,,,,,,1,Baru,,,,,,,
63.03.12.2002,,,,,,,2,Bawahan Pasar,,,,,,,
63.03.12.2003,,,,,,,3,Bawahan Seberang,,,,,,,
63.03.12.2004,,,,,,,4,Pematang Danau,,,,,,,
63.03.12.2005,,,,,,,5,Surian,,,,,,,
63.03.12.2006,,,,,,,6,Mataraman,,,,,,,
63.03.12.2007,,,,,,,7,Simpang Tiga,,,,,,,
63.03.12.2008,,,,,,,8,Bawahan Selan,,,,,,,
63.03.12.2009,,,,,,,9,Takuti,,,,,,,
63.03.12.2010,,,,,,,10,Pasiraman,,,,,,,
63.03.12.2011,,,,,,,11,Lok Tamu,,,,,,,
63.03.12.2012,,,,,,,12,Sungai Jati,,,,,,,
63.03.12.2013,,,,,,,13,Mangkalawat,,,,,,,
63.03.12.2014,,,,,,,14,Gunung Ulin,,,,,,,
63.03.12.2015,,,,,,,15,Tanah Abang,,,,,,,
63.03.13,,,,13,Beruntung Baru,-,,,12,,,,,,
63.03.13.2001,,,,,,,1,Pindahan Baru,,,,,,,
63.03.13.2002,,,,,,,2,Handil Purai,,,,,,,
63.03.13.2003,,,,,,,3,Kampung Baru,,,,,,,
63.03.13.2004,,,,,,,4,Lawahan,,,,,,,
63.03.13.2005,,,,,,,5,Babirik,,,,,,,
63.03.13.2006,,,,,,,6,Jambu Burung,,,,,,,
63.03.13.2007,,,,,,,7,Tambak Padi,,,,,,,
63.03.13.2008,,,,,,,8,Haur Kuning,,,,,,,
63.03.13.2009,,,,,,,9,Jambu Raya,,,,,,,
63.03.13.2010,,,,,,,10,Rumpiang,,,,,,,
63.03.13.2011,,,,,,,11,Salat Makmur,,,,,,,
63.03.13.2012,,,,,,,12,Muara Halayung,,,,,,,
63.03.14,,,,14,Martapura Barat,-,,,13,,,,,,
63.03.14.2001,,,,,,,1,Telok Selong,,,,,,,
63.03.14.2002,,,,,,,2,Sei Batang,,,,,,,
,,,,,,,,,,,,,,,
24,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,JUMLAH,,,N A M A   /   J U M L A H,,,LUAS,JUMLAH,,,,,,
,NAMA PROVINSI /,,,,,,,WILAYAH,PENDUDUK,K E T E R A N G A N,,,,,
K O D E,KABUPATEN / KOTA,,,,,,,(Km2),(Jiwa) *),,,,,,
,,KAB,KOTA,KECAMATAN,KELURAHAN,,D E S A,,,,,,,,
63.03.14.2003,,,,,,3,Sei Batang Ilir,,,,,,,,
63.03.14.2004,,,,,,4,Sei Ranggas,,,,,,,,
63.03.14.2005,,,,,,5,Panggalaman,,,,,,,,
63.03.14.2006,,,,,,6,Keliling Benteng Ulu,,,,,,,,
63.03.14.2007,,,,,,7,Antasan Sutun,,,,,,,,
63.03.14.2008,,,,,,8,Sei Ranggas Ulu,,,,,,,,
63.03.14.2009,,,,,,9,Sei Ranggas,,,,,,,,
,,,,,,,Hambuku,,,,,,,,
63.03.14.2010,,,,,,10,Kel. Benteng Tengah,,,,,,,,
63.03.14.2011,,,,,,11,Teluk Selong Ulu,,,,,,,,
63.03.14.2012,,,,,,12,Tangkas,,,,,,,,
63.03.14.2013,,,,,,13,Sei Ranggas Tengah,,,,,,,,
63.03.15,,,15,Martapura Timur,-,,20,,,,,,,,
63.03.15.2001,,,,,,1,Pekauman,,,,,,,,
63.03.15.2002,,,,,,2,Keramat,,,,,,,,
63.03.15.2003,,,,,,3,Antasan Senor,,,,,,,,
63.03.15.2004,,,,,,4,Tambak Anyar,,,,,,,,
63.03.15.2005,,,,,,5,Melayu,,,,,,,,
63.03.15.2006,,,,,,6,Melayu Ilir,,,,,,,,
63.03.15.2007,,,,,,7,Akar Begantung Ulu,,,,,,,,
63.03.15.2008,,,,,,8,Dalam Pagar,,,,,,,,
63.03.15.2009,,,,,,9,Tambak Anyar Ulu,,,,,,,,
63.03.15.2010,,,,,,10,Pematang Baru,,,,,,,,
63.03.15.2011,,,,,,11,Melayu Tengah,,,,,,,,
63.03.15.2012,,,,,,12,Akar Baru,,,,,,,,
63.03.15.2013,,,,,,13,Dalam Pagar Ulu,,,,,,,,
63.03.15.2014,,,,,,14,Pekauman Ulu,,,,,,,,
63.03.15.2015,,,,,,15,Mekar,,,,,,,,
63.03.15.2016,,,,,,16,Tambak Anyar Ilir,,,,,,,,
63.03.15.2017,,,,,,17,Sei Kitano,,,,,,,,
63.03.15.2018,,,,,,18,Keramat Baru,,,,,,,,
63.03.15.2019,,,,,,19,Pekauman Dalam,,,,,,,,
63.03.15.2020,,,,,,20,Antasan Senor Ilir,,,,,,,,
63.03.16,,,16,Sambung Makmur,-,,7,,,,,,,,
63.03.16.2001,,,,,,1,Madurejo,,,,,,,,
,,,,,,,,,,,,,,,
25,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,JUMLAH,,,,N A M A   /   J U M L A H,,,,LUAS,JUMLAH,,,,
,NAMA PROVINSI /,,,,,,,,,WILAYAH,PENDUDUK,K E T E R A N G A N,,,
K O D E,KABUPATEN / KOTA,,,,,,,,,(Km2),(Jiwa) *),,,,
,,KAB,KOTA,,KECAMATAN,KELURAHAN,,D E S A,,,,,,,
63.03.16.2002,,,,,,,2,Baliangin,,,,,,,
63.03.16.2003,,,,,,,3,Gunung Batu,,,,,,,
63.03.16.2004,,,,,,,4,Batang Banyu,,,,,,,
63.03.16.2005,,,,,,,5,Sungai Lurus,,,,,,,
63.03.16.2006,,,,,,,6,Batu Tanam,,,,,,,
63.03.16.2007,,,,,,,7,Pasar Baru,,,,,,,
63.03.17,,,,17,Paramasan,-,,,4,,,Perda No. 12/2006,,,
63.03.17.2001,,,,,,,1,Paramasan Atas,,,,Semula wil. Kec. Sungai Pinang,,,
63.03.17.2002,,,,,,,2,Paramasan Bawah,,,,Semula wil. Kec. Sungai Pinang,,,
63.03.17.2003,,,,,,,3,Remo,,,,Semula wil. Kec. Sungai Pinang,,,
63.03.17.2004,,,,,,,4,Angkipih,,,,Semula wil. Kec. Sungai Pinang,,,
63.03.18,,,,18,Telaga Bauntung,-,,,4,,,Perda No. 5/2008,,,
63.03.18.2001,,,,,,,1,Rantau Bujur,,,,Semula wil. Kec. Simpang Empat,,,
63.03.18.2002,,,,,,,2,Lok Tanah,,,,Semula wil. Kec. Simpang Empat,,,
63.03.18.2003,,,,,,,3,Telaga Baru,,,,Semula wil. Kec. Simpang Empat,,,
63.03.18.2004,,,,,,,4,Rampah,,,,Semula wil. Kec. Simpang Empat,,,
63.03.19,,,,19,Tatah Makmur,-,,,13,,,Perda No. 6/2008,,,
63.03.19.2001,,,,,,,1,Tatah Bangkal,,,,Semula wil. Kec. Kertak Hanyar,,,
63.03.19.2002,,,,,,,2,Bangkal Tengah,,,,Semula wil. Kec. Kertak Hanyar,,,
63.03.19.2003,,,,,,,3,Layap Baru,,,,Semula wil. Kec. Kertak Hanyar,,,
63.03.19.2004,,,,,,,4,Tatah Layap,,,,Semula wil. Kec. Kertak Hanyar,,,
63.03.19.2005,,,,,,,5,Mekar Sari,,,,Semula wil. Kec. Kertak Hanyar,,,
63.03.19.2006,,,,,,,6,Pandan Sari,,,,Semula wil. Kec. Kertak Hanyar,,,
63.03.19.2007,,,,,,,7,Tampang Awang,,,,Semula wil. Kec. Kertak Hanyar,,,
63.03.19.2008,,,,,,,8,Pemangkih Darat,,,,Semula wil. Kec. Kertak Hanyar,,,
63.03.19.2009,,,,,,,9,Pemangkih Baru,,,,Semula wil. Kec. Kertak Hanyar,,,
63.03.19.2010,,,,,,,10,Pemangkih Tengah,,,,Semula wil. Kec. Kertak Hanyar,,,
63.03.19.2011,,,,,,,11,Jaruju,,,,Semula wil. Kec. Kertak Hanyar,,,
63.03.19.2012,,,,,,,12,Jaruju Laut,,,,Semula wil. Kec. Kertak Hanyar,,,
63.03.19.2013,,,,,,,13,Taibah Raya,,,,Semula wil. Kec. Kertak Hanyar,,,
63.03.20,,,,20,Cintapuri Darussalam,-,,,11,,,"Pemekaran sebagian wil Kec. Simpang Empat, Perda No. 12/2016",,,
63.03.20.2001,,,,,,,1,Keramat Mina,,,,"Semula wil Kec. Simpang Empat, Perda No. 12/2016",,,
63.03.20.2002,,,,,,,2,Garis Hanyar,,,,"Semula wil Kec. Simpang Empat, Perda No. 12/2016",,,
63.03.20.2003,,,,,,,3,Cintapuri,,,,"Semula wil Kec. Simpang Empat, Perda No. 12/2016",,,
,,,,,,,,,,,,,,,
26,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,JUMLAH,,,,N A M A   /   J U M L A H,,,LUAS,JUMLAH,,,,
,,NAMA PROVINSI /,,,,,,,,WILAYAH,PENDUDUK,K E T E R A N G A N,,,
K O D E,,KABUPATEN / KOTA,,,,,,,,(Km2),(Jiwa) *),,,,
,,,KAB,KOTA,KECAMATAN,,KELURAHAN,,D E S A,,,,,,
63.03.20.2004,,,,,,,,4,Surian Hanyar,,,"Semula wil Kec. Simpang Empat, Perda No. 12/2016",,,
63.03.20.2005,,,,,,,,5,Benua Anyar,,,"Semula wil Kec. Simpang Empat, Perda No. 12/2016",,,
63.03.20.2006,,,,,,,,6,Alalak Padang,,,"Semula wil Kec. Simpang Empat, Perda No. 12/2016",,,
63.03.20.2007,,,,,,,,7,Makmur Karya,,,"Semula wil Kec. Simpang Empat, Perda No. 12/2016",,,
63.03.20.2008,,,,,,,,8,Simpang Lima,,,"Semula wil Kec. Simpang Empat, Perda No. 12/2016",,,
63.03.20.2009,,,,,,,,9,Karya Makmur,,,"Semula wil Kec. Simpang Empat, Perda No. 12/2016",,,
63.03.20.2010,,,,,,,,10,Sindang Jaya,,,"Semula wil Kec. Simpang Empat, Perda No. 12/2016",,,
63.03.20.2011,,,,,,,,11,Sumber Sari,,,"Semula wil Kec. Simpang Empat, Perda No. 12/2016",,,
63.04,4,KAB. BARITO KUALA,,,,17,6,,195,"2.996,46",309.749,,,,
63.04.01,,,,1,Tabunganen,,-,,14,,,,,,
63.04.01.2001,,,,,,,,1,Kuala Lupak,,,,,,
63.04.01.2002,,,,,,,,2,Sungai Telan Besar,,,,,,
63.04.01.2003,,,,,,,,3,Sungai Telan Kecil,,,,,,
63.04.01.2004,,,,,,,,4,Tabunganen Muara,,,,,,
63.04.01.2005,,,,,,,,5,Tabunganen Tengah,,,,,,
63.04.01.2006,,,,,,,,6,Karya Baru,,,,,,
63.04.01.2007,,,,,,,,7,Tabunganen Perumus,,,,,,
63.04.01.2008,,,,,,,,8,Sungai Teras Dalam,,,,,,
63.04.01.2009,,,,,,,,9,Sungai Jingah Besar,,,,,,
63.04.01.2010,,,,,,,,10,Tabunganen Kecil,,,,,,
63.04.01.2011,,,,,,,,11,Sei Teras Luar,,,,,,
63.04.01.2012,,,,,,,,12,Sei Telan Muara,,,,,,
63.04.01.2013,,,,,,,,13,Beringin Kencana,,,,,,
63.04.01.2014,,,,,,,,14,Tanggul Rejo,,,,,,
63.04.02,,,,2,Tamban,,-,,16,,,,,,
63.04.02.2001,,,,,,,,1,Purwosari II,,,,,,
63.04.02.2002,,,,,,,,2,Purwosari I,,,,,,
63.04.02.2003,,,,,,,,3,Tamban Bangun,,,,,,
63.04.02.2004,,,,,,,,4,Tamban Muara,,,,,,
63.04.02.2005,,,,,,,,5,Tamban Kecil,,,,,,
63.04.02.2006,,,,,,,,6,Tinggiran II Luar,,,,,,
63.04.02.2007,,,,,,,,7,Jelapat I,,,,,,
63.04.02.2008,,,,,,,,8,Tamban Muara Baru,,,,,,
,,,,,,,,,,,,,,,
27,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,JUMLAH,,,N A M A   /   J U M L A H,,,LUAS,JUMLAH,,,,,,
,NAMA PROVINSI /,,,,,,,WILAYAH,PENDUDUK,K E T E R A N G A N,,,,,
K O D E,KABUPATEN / KOTA,,,,,,,(Km2),(Jiwa) *),,,,,,
,,KAB,KOTA,KECAMATAN,KELURAHAN,,D E S A,,,,,,,,
63.04.02.2009,,,,,,9,Purwosari Baru,,,,,,,,
63.04.02.2010,,,,,,10,Sekata Baru,,,,,,,,
63.04.02.2011,,,,,,11,Koanda,,,,,,,,
63.04.02.2012,,,,,,12,Damsari,,,,,,,,
63.04.02.2013,,,,,,13,Sidorejo,,,,,,,,
63.04.02.2014,,,,,,14,Jelapat Baru,,,,,,,,
63.04.02.2015,,,,,,15,Tamban Bangun Baru,,,,,,,,
63.04.02.2016,,,,,,16,Tamban Sari Baru,,,,,,,,
63.04.03,,,3,Anjir Pasar,-,,15,,,,,,,,
63.04.03.2001,,,,,,1,Andaman,,,,,,,,
63.04.03.2002,,,,,,2,Hilir Mesjid,,,,,,,,
63.04.03.2003,,,,,,3,Anjir Pasar Kota,,,,,,,,
63.04.03.2004,,,,,,4,Banyiur,,,,,,,,
63.04.03.2005,,,,,,5,Gandaraya,,,,,,,,
63.04.03.2006,,,,,,6,Gandaria,,,,,,,,
63.04.03.2007,,,,,,7,Anjir Pasar Kota II,,,,,,,,
63.04.03.2008,,,,,,8,Andaman II,,,,,,,,
63.04.03.2009,,,,,,9,Anjir Seberang Pasar,,,,,,,,
,,,,,,II,,,,,,,,,
63.04.03.2010,,,,,,10,Anjir Seberang Pasar I,,,,,,,,
63.04.03.2011,,,,,,11,Anjir Pasar Lama,,,,,,,,
63.04.03.2012,,,,,,12,Pandan Sari,,,,,,,,
63.04.03.2013,,,,,,13,Mentaren,,,,,,,,
63.04.03.2014,,,,,,14,Barunai Baru,,,,,,,,
63.04.03.2015,,,,,,15,Danau Karya,,,,,,,,
63.04.04,,,4,Anjir Muara,-,,15,,,,,,,,
63.04.04.2001,,,,,,1,Anjir Serapat Muara,,,,,,,,
63.04.04.2002,,,,,,2,Anjir Muara Kota,,,,,,,,
63.04.04.2003,,,,,,3,Patih Muhur,,,,,,,,
63.04.04.2004,,,,,,4,Anjir Muara Kota,,,,,,,,
,,,,,,,Tengah,,,,,,,,
63.04.04.2005,,,,,,5,Anjir Serapat Lama,,,,,,,,
63.04.04.2006,,,,,,6,Anjir Serapat Baru,,,,,,,,
63.04.04.2007,,,,,,7,Anjir Muara Lama,,,,,,,,
63.04.04.2008,,,,,,8,Sungai Punggu,,,,,,,,
,,,,,,,,,,,,,,,
28,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,JUMLAH,,,,,N A M A   /   J U M L A H,,,LUAS,JUMLAH,,,,
,NAMA PROVINSI /,,,,,,,,,WILAYAH,PENDUDUK,K E T E R A N G A N,,,
K O D E,KABUPATEN / KOTA,,,,,,,,,(Km2),(Jiwa) *),,,,
,,KAB,KOTA,,KECAMATAN,,KELURAHAN,,D E S A,,,,,,
63.04.04.2009,,,,,,,,9,Anjir Serapat Baru I,,,,,,
63.04.04.2010,,,,,,,,10,Patih Muhur Baru,,,,,,
63.04.04.2011,,,,,,,,11,Sei Punggu Baru,,,,,,
63.04.04.2012,,,,,,,,12,Anjir Serapat Muara I,,,,,,
63.04.04.2013,,,,,,,,13,Sepakat Barsama,,,,,,
63.04.04.2014,,,,,,,,14,Marabahan Baru,,,,,,
63.04.04.2015,,,,,,,,15,Beringin Jaya,,,,,,
63.04.05,,,,5,Alalak,,3,,15,,,,,,
63.04.05.1001,,,,,,1,Berangas Barat,,,,,,,,
63.04.05.1002,,,,,,2,Berangas,,,,,,,,
63.04.05.1003,,,,,,3,Handil Bakti,,,,,,,,
63.04.05.2004,,,,,,,,1,Pulau Alalak,,,,,,
63.04.05.2005,,,,,,,,2,Pulau Sewangi,,,,,,
63.04.05.2006,,,,,,,,3,Pulau Sugara,,,,,,
63.04.05.2007,,,,,,,,4,Sungai Lumbah,,,,,,
63.04.05.2008,,,,,,,,5,Berangas Timur,,,,,,
63.04.05.2009,,,,,,,,6,Sei Semangat Bhakti,,,,,,
63.04.05.2010,,,,,,,,7,Sungai Pitung,,,,,,
63.04.05.2011,,,,,,,,8,Belandean Muara,,,,,,
63.04.05.2012,,,,,,,,9,Belandean,,,,,,
63.04.05.2013,,,,,,,,10,Tanjung Harapan,,,,,,
63.04.05.2014,,,,,,,,11,Semangat Dalam,,,,,,
63.04.05.2015,,,,,,,,12,Beringin,,,,,,
63.04.05.2016,,,,,,,,13,Semangat Karya,,,,,,
63.04.05.2017,,,,,,,,14,Panca Karya,,,,,,
63.04.05.2018,,,,,,,,15,Tatah Mesjid,,,,,,
63.04.06,,,,6,Mandastana,,-,,14,,,,,,
63.04.06.2001,,,,,,,,1,Terantang,,,,,,
63.04.06.2002,,,,,,,,2,Tanipah,,,,,,
63.04.06.2003,,,,,,,,3,Puntik Luar,,,,,,
63.04.06.2004,,,,,,,,4,Puntik Dalam,,,,,,
63.04.06.2005,,,,,,,,5,Tabing Rimbah,,,,,,
63.04.06.2006,,,,,,,,6,Pantai Hambawang,,,,,,
,,,,,,,,,Sampurna,,,"Menjadi Wil. Kec. Jejangkit, Perda No. 23/2004",,,
,,,,,,,,,,,,,,,
29,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,JUMLAH,,,N A M A   /   J U M L A H,,,LUAS,JUMLAH,,,,,,
,NAMA PROVINSI /,,,,,,,WILAYAH,PENDUDUK,K E T E R A N G A N,,,,,
K O D E,KABUPATEN / KOTA,,,,,,,(Km2),(Jiwa) *),,,,,,
,,KAB,KOTA,KECAMATAN,KELURAHAN,,D E S A,,,,,,,,
,,,,,,,Jejangkit Barat,,,"Menjadi Wil. Kec. Jejangkit, Perda No. 23/2004",,,,,
63.04.06.2009,,,,,,7,Tatah Alayung,,,,,,,,
,,,,,,,Bahandang,,,"Menjadi Wil. Kec. Jejangkit, Perda No. 23/2004",,,,,
63.04.06.2011,,,,,,8,Puntik Tengah,,,,,,,,
,,,,,,,Jejangkit Timur,,,"Menjadi Wil. Kec. Jejangkit, Perda No. 23/2004",,,,,
,,,,,,,Cahaya Baru,,,"Menjadi Wil. Kec. Jejangkit, Perda No. 23/2004",,,,,
63.04.06.2014,,,,,,9,Lokrawa,,,,,,,,
63.04.06.2015,,,,,,10,Sei Ramania,,,,,,,,
63.04.06.2016,,,,,,11,Bangkit Baru,,,,,,,,
63.04.06.2017,,,,,,12,Antasan Segera,,,,,,,,
,,,,,,,Jejangkit Pasar,,,"Menjadi Wil. Kec. Jejangkit, Perda No. 23/2004",,,,,
,,,,,,,Jejangkit Muara,,,"Menjadi Wil. Kec. Jejangkit, Perda No. 23/2004",,,,,
63.04.06.2020,,,,,,13,Karang Bunga,,,,,,,,
63.04.06.2021,,,,,,14,Karang Indah,,,,,,,,
63.04.07,,,7,Rantau Badauh,-,,9,,,,,,,,
63.04.07.2001,,,,,,1,Sungai Pantai,,,,,,,,
63.04.07.2002,,,,,,2,Pindahan Baru,,,,,,,,
63.04.07.2003,,,,,,3,Sungai Gampa Asahi,,,,,,,,
63.04.07.2004,,,,,,4,Sungai Gampa,,,,,,,,
63.04.07.2005,,,,,,5,Sungai Sahurai,,,,,,,,
63.04.07.2006,,,,,,6,Simpang Arya,,,,,,,,
63.04.07.2007,,,,,,7,Sinar Baru,,,,,,,,
63.04.07.2008,,,,,,8,Sungai Bamban,,,,,,,,
63.04.07.2009,,,,,,9,Danda Jaya,,,,,,,,
63.04.08,,,8,Belawang,-,,13,,,,,,,,
63.04.08.2001,,,,,,1,Murung Keramat,,,,,,,,
63.04.08.2002,,,,,,2,Sungai Seluang,,,,,,,,
63.04.08.2003,,,,,,3,Belawang,,,,,,,,
63.04.08.2004,,,,,,4,Bambangin,,,,,,,,
63.04.08.2005,,,,,,5,Sukaramai,,,,,,,,
63.04.08.2006,,,,,,6,Sungai Seluang Pasar,,,,,,,,
63.04.08.2007,,,,,,7,Samuda,,,,,,,,
63.04.08.2008,,,,,,8,Parimata,,,,,,,,
63.04.08.2009,,,,,,9,Karang Dukuh,,,,,,,,
,,,,,,,,,,,,,,,
30,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,JUMLAH,,,,,N A M A   /   J U M L A H,,,,LUAS,JUMLAH,,,
,NAMA PROVINSI /,,,,,,,,,,WILAYAH,PENDUDUK,K E T E R A N G A N,,
K O D E,KABUPATEN / KOTA,,,,,,,,,,(Km2),(Jiwa) *),,,
,,KAB,KOTA,,KECAMATAN,,KELURAHAN,,D E S A,,,,,,
63.04.08.2010,,,,,,,,10,Patih Selera,,,,,,
63.04.08.2011,,,,,,,,11,Karang Buah,,,,,,
63.04.08.2012,,,,,,,,12,Binaan Baru,,,,,,
63.04.08.2013,,,,,,,,13,Rangga Surya,,,,,,
63.04.09,,,,9,Cerbon,,-,,,8,,,,,
63.04.09.2001,,,,,,,,1,Sungai Kambat,,,,,,
63.04.09.2002,,,,,,,,2,Sungai Rasau,,,,,,
63.04.09.2003,,,,,,,,3,Simpang Nungki,,,,,,
