Unnamed: 0,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15
,,,,,,,,,,,,,,,
LAMPIRAN,,,,,,,,,,,,,,,
PERATURAN MENTERI DALAM NEGERI REPUBLIK INDONESIA,,,,,,,,,,,,,,,
,NOMOR,TAHUN,,,,,,,,,,,,,
,,TENTANG KODE DAN DATA WILAYAH ADMINISTRASI PEMERINTAHAN,,,,,,,,,,,,,
,,,,,"B. KODE DAN DATA WILAYAH ADMINISTRASI PEMERINTAHAN PROVINSI, KABUPATEN/KOTA. KECAMATAN DAN DESA/KELURAHAN SELURUH INDONESIA",,,,,,,,,,
73.18.33.2003,,,,,,,,3,Batualu Selatan,,,,Perda No. 5/2005,,
73.18.33.2004,,,,,,,,4,Raru Sibunuan,,,,"Perda No. 5/2005, Perbaikan nama desa sesuai Surat Pemkab No.",,
,,,,,,,,,,,,,410/03/BPMPL/IV/2016 tgl 13 April 2016 perihal data nama dan,,
,,,,,,,,,,,,,kode desa,,
73.18.33.1005,,,,,,1,Rante Alang,,,,,,Perda No. 5/2005,,
73.18.34,,,,16,Sangalla Utara,,2,,,4,,,Perda No.6/2005,,
73.18.34.1001,,,,,,1,Leatung,,,,,,Perda No. 6/2005,,
73.18.34.2002,,,,,,,,1,Rantela'bi Kambisa,,,,"Perda No. 6/2005, Perbaikan nama desa sesuai Surat Pemkab No.",,
,,,,,,,,,,,,,410/03/BPMPL/IV/2016 tgl 13 April 2016 perihal data nama dan,,
,,,,,,,,,,,,,kode desa,,
73.18.34.2003,,,,,,,,2,Leatung Matallo,,,,"Perda No. 6/2005, Perbaikan nama desa sesuai Surat Pemkab No.",,
,,,,,,,,,,,,,410/03/BPMPL/IV/2016 tgl 13 April 2016 perihal data nama dan,,
,,,,,,,,,,,,,kode desa,,
73.18.34.2004,,,,,,,,3,Saluallo,,,,"Perda No. 6/2005, Perbaikan nama desa sesuai Surat Pemkab No.",,
,,,,,,,,,,,,,410/03/BPMPL/IV/2016 tgl 13 April 2016 perihal data nama dan,,
,,,,,,,,,,,,,kode desa,,
73.18.34.2005,,,,,,,,4,Tumbang Datu,,,,Perda No. 6/2005,,
,,,,,,,,,,,,,,,
92,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,JUMLAH,,,,,N A M A   /   J U M L A H,,,,LUAS,JUMLAH,,,
,NAMA PROVINSI /,,,,,,,,,,WILAYAH,PENDUDUK,K E T E R A N G A N,,
K O D E,KABUPATEN / KOTA,,,,,,,,,,(Km2),(Jiwa) *),,,
,,KAB,KOTA,,KECAMATAN,,KELURAHAN,,D E S A,,,,,,
73.18.34.1006,,,,,,2,Bebo',,,,,,"Perda No. 6/2005, Kelurahan PMD",,
73.18.35,,,,17,Malimbong Balepe,,1,,,5,,,Perda No.6/2005,,
73.18.35.1001,,,,,,1,Malimbong,,,,,,Semula wil Kec. Saluputi,,
73.18.35.2002,,,,,,,,1,Leppan,,,,"Perda No. 6/2005, Perbaikan nama desa sesuai Surat Pemkab No.",,
,,,,,,,,,,,,,410/03/BPMPL/IV/2016 tgl 13 April 2016 perihal data nama dan,,
,,,,,,,,,,,,,kode desa,,
73.18.35.2003,,,,,,,,2,Kole Sawangan,,,,Perda No. 6/2005,,
73.18.35.2004,,,,,,,,3,Kole Barebatu,,,,Perda No. 6/2005,,
73.18.35.2005,,,,,,,,4,Lemo Menduruk,,,,Perda No. 6/2005,,
73.18.35.2006,,,,,,,,5,Balepe',,,,"Perda No. 6/2005, Perbaikan nama desa sesuai Surat Pemkab No.",,
,,,,,,,,,,,,,410/03/BPMPL/IV/2016 tgl 13 April 2016 perihal data nama dan,,
,,,,,,,,,,,,,kode desa,,
,,,,,Sesean Suloara,,,,,,,,"Menjadi wil. Kab. Toraja Utara, UU. No. 28/2008",,
,,,,,,,,,,,,,,,
Suloara,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
Sesean Matallo,,,,,,,,,,,,,,,
Landorundun,,,,,,,,,,,,,,,
Tonga Riu,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
Lempo,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
73.18.37,18,Rano,,,-,,,5,Perda No.6/2005,,,,,,
73.18.37.2001,,,,,,1,Rano,,Semula wil Kec. Bonggakaradeng,,,,,,
73.18.37.2002,,,,,,2,Rano Utara,,Semula wil Kec. Bonggakaradeng,,,,,,
73.18.37.2003,,,,,,3,Rumandan,,,,,,,,
73.18.37.2004,,,,,,4,Rano Tengah,,,,,,,,
73.18.37.2005,,,,,,5,Rano Timur,,,,,,,,
73.18.38,19,Kurra,,,1,,,5,Perda No.6/2005,,,,,,
73.18.38.2001,,,,,,1,Rante Kurra,,Semula wil. Kec. Rantetayo,,,,,,
73.18.38.1002,,,1,Bambalu,,,,,Perda No. 6/2005,,,,,,
73.18.38.2003,,,,,,2,Maroson,,Perda No. 6/2005,,,,,,
73.18.38.2004,,,,,,3,Lipungan Tanete,,Perda No. 6/2005,,,,,,
73.18.38.2005,,,,,,4,Rante limbong,,Perda No. 6/2005,,,,,,
73.18.38.2006,,,,,,5,Limbong Sangpolo,,Perda No. 6/2005,,,,,,
,,Kapalla Pitu,,,,,,,"Menjadi wil. Kab. Toraja Utara, UU. No. 28/2008",,,,,,
,,,,,,,,,,,,,,,
Benteng Kado,,,,,,,,,,,,,,,
Sikuku,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
Polo Padang,,,,,,,,,,,,,,,
Kantun Poya,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
93,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,JUMLAH,,,,,,N A M A   /   J U M L A H,,,,LUAS,JUMLAH,
,,NAMA PROVINSI /,,,,,,,,,,,WILAYAH,PENDUDUK,K E T E R A N G A N
K O D E,,KABUPATEN / KOTA,,,,,,,,,,,(Km2),(Jiwa) *),
,,,KAB,KOTA,,KECAMATAN,,,KELURAHAN,,D E S A,,,,
,,,,,,,,,,,Kapala Pitu,,,,Semula Kec. Rindingallo
,,,,,,,,,,,Benteng Mamulu,,,,
,,,,,,Awan Rante Karua,,,,,,,,,"Menjadi wil. Kab. Toraja Utara, UU. No. 28/2008"
,,,,,,,,,,,Awan,,,,
,,,,,,,,,Batu Lotong,,,,,,
,,,,,,,,,,,Buntu Karua,,,,Semula wil. Kec. Rindingallo
,,,,,,,,,,,Londong Biang,,,,
,,KAB. POLEWALI MAMASA,,,,,,,,,,,,,Menjadi wil. Prov Sulbar UU No. 26/2004
,,KAB. MAJENE,,,,,,,,,,,,,Menjadi wil. Prov Sulbar UU No. 26/2004
,,KAB. MAMUJU,,,,,,,,,,,,,Menjadi wil. Prov Sulbar UU No. 26/2004
73.22,22,KAB. LUWU UTARA,,,,,12,,7,,,166,"7.502,58",364.828,
73.22.01,,,,,1,Malangke,,,-,,,14,,,
73.22.01.2001,,,,,,,,,,1,Pattimang,,,,
73.22.01.2002,,,,,,,,,,2,Malangke,,,,
73.22.01.2003,,,,,,,,,,3,Benteng,,,,
73.22.01.2004,,,,,,,,,,4,Tolada,,,,
73.22.01.2005,,,,,,,,,,5,Salekoe,,,,
73.22.01.2006,,,,,,,,,,6,Pute Mata,,,,
73.22.01.2007,,,,,,,,,,7,Tingkara,,,,
73.22.01.2008,,,,,,,,,,8,Ladongi,,,,
73.22.01.2009,,,,,,,,,,9,Giri Kusuma,,,,
73.22.01.2010,,,,,,,,,,10,Tandung,,,,
73.22.01.2011,,,,,,,,,,11,Takkalala,,,,
73.22.01.2012,,,,,,,,,,12,Pettelandung,,,,
73.22.01.2013,,,,,,,,,,13,Tokke,,,,
73.22.01.2014,,,,,,,,,,14,Pince Pute,,,,
73.22.02,,,,,2,Bone Bone,,,1,,,10,,,
73.22.02.1001,,,,,,,,1,Bone Bone,,,,,,"Desa menjadi Kelurahan, Pergub. No. 126/2009"
,,,,,,,,,,,,,,,
94,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,JUMLAH,,,,,N A M A   /   J U M L A H,,,,LUAS,JUMLAH,,,
,NAMA PROVINSI /,,,,,,,,,,WILAYAH,PENDUDUK,K E T E R A N G A N,,
K O D E,KABUPATEN / KOTA,,,,,,,,,,(Km2),(Jiwa) *),,,
,,KAB,KOTA,,KECAMATAN,,KELURAHAN,,D E S A,,,,,,
73.22.02.2002,,,,,,,,1,Tamuku,,,,,,
,,,,,,,,,Rampoang,,,,"Menjadi wil Kec. Tana Lili, Perda No. 1/2012",,
,,,,,,,,,Munte,,,,"Menjadi wil Kec. Tana Lili, Perda No. 1/2012",,
,,,,,,,,,Bungadidi,,,,"Menjadi wil Kec. Tana Lili, Perda No. 1/2012",,
,,,,,,,,,Patila,,,,"Menjadi wil Kec. Tana Lili, Perda No. 1/2012",,
73.22.02.2007,,,,,,,,2,Sidomukti,,,,,,
73.22.02.2008,,,,,,,,3,Sukaraya,,,,,,
,,,,,,,,,Sidobinangun,,,,"Menjadi wil Kec. Tana Lili, Perda No. 1/2012",,
,,,,,,,,,Sidomakmur,,,,"Menjadi wil Kec. Tana Lili, Perda No. 1/2012",,
73.22.02.2011,,,,,,,,4,Batang Tongka,,,,,,
73.22.02.2012,,,,,,,,5,Patoloan,,,,,,
,,,,,,,,,Poreang,,,,"Menjadi wil Kec. Tana Lili, Perda No. 1/2012",,
,,,,,,,,,Sumberdadi,,,,"Menjadi wil Kec. Tana Lili, Perda No. 1/2012",,
73.22.02.2015,,,,,,,,6,Banyuurip,,,,,,
,,,,,,,,,Bungapati,,,,"Menjadi wil Kec. Tana Lili, Perda No. 1/2012",,
73.22.02.2017,,,,,,,,7,Pongko,,,,,,
73.22.02.2018,,,,,,,,8,Bantimurung,,,,,,
,,,,,,,,,Karondang,,,,"Menjadi wil Kec. Tana Lili, Perda No. 1/2012",,
73.22.02.2020,,,,,,,,9,Muktisari,,,,,,
73.22.02.2021,,,,,,,,10,Sadar,,,,"Pemekaran sebagian Desa Tamuku, Perda No. 2/2012",,
73.22.03,,,,3,Masamba,,4,,,15,,,,,
73.22.03.1001,,,,,,1,Kappuna,,,,,,,,
73.22.03.1002,,,,,,2,Bone,,,,,,,,
73.22.03.1003,,,,,,3,Baliase,,,,,,,,
73.22.03.2004,,,,,,,,1,Pincara,,,,,,
73.22.03.2005,,,,,,,,2,Balebo,,,,,,
73.22.03.1006,,,,,,4,Kasimbong,,,,,,,,
73.22.03.2007,,,,,,,,3,Pombakka,,,,,,
73.22.03.2008,,,,,,,,4,Rompu,,,,,,
73.22.03.2009,,,,,,,,5,Lantang Tallang,,,,,,
73.22.03.2010,,,,,,,,6,Lapapa,,,,,,
73.22.03.2011,,,,,,,,7,Lero,,,,,,
73.22.03.2012,,,,,,,,8,Masamba,,,,,,
73.22.03.2013,,,,,,,,9,Pandak,,,,,,
,,,,,,,,,,,,,,,
95,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,JUMLAH,,,,,N A M A   /   J U M L A H,,,,LUAS,JUMLAH,,,
,NAMA PROVINSI /,,,,,,,,,,WILAYAH,PENDUDUK,K E T E R A N G A N,,
K O D E,KABUPATEN / KOTA,,,,,,,,,,(Km2),(Jiwa) *),,,
,,KAB,KOTA,,KECAMATAN,,KELURAHAN,,D E S A,,,,,,
73.22.03.2014,,,,,,,,10,Sepakat,,,,,,
73.22.03.2015,,,,,,,,11,Pongo,,,,,,
73.22.03.2016,,,,,,,,12,Laba,,,,,,
73.22.03.2017,,,,,,,,13,Toradda,,,,,,
73.22.03.2018,,,,,,,,14,Sumilin,,,,,,
73.22.03.2019,,,,,,,,15,Kamiri,,,,,,
73.22.04,,,,4,Sabbang,,1,,,19,,,,,
73.22.04.2001,,,,,,,,1,Buangin,,,,,,
73.22.04.2002,,,,,,,,2,Sabbang,,,,,,
73.22.04.2003,,,,,,,,3,Pararra,,,,,,
73.22.04.2004,,,,,,,,4,Tandung,,,,,,
73.22.04.2005,,,,,,,,5,Mari-Mari,,,,,,
73.22.04.2006,,,,,,,,6,Kalotok,,,,,,
73.22.04.2007,,,,,,,,7,Malimbu,,,,,,
73.22.04.2008,,,,,,,,8,Tullak Tallu,,,,,,
73.22.04.2009,,,,,,,,9,Bakka,,,,,,
73.22.04.2010,,,,,,,,10,Teteuri,,,,,,
73.22.04.2011,,,,,,,,11,Pompaniki,,,,,,
73.22.04.1012,,,,,,1,Marobo,,,,,,"Desa menjadi kelurahan, PMD",,
73.22.04.2013,,,,,,,,12,Dandang,,,,,,
73.22.04.2014,,,,,,,,13,Buntu Torpedo,,,,,,
73.22.04.2015,,,,,,,,14,Kampung Baru,,,,Semula wil. Kec. Mapedeceng,,
73.22.04.2016,,,,,,,,15,Bone Subur,,,,,,
73.22.04.2017,,,,,,,,16,Torpedo Jaya,,,,,,
73.22.04.2018,,,,,,,,17,Pengkendekan,,,,,,
73.22.04.2019,,,,,,,,18,Batu Alang,,,,,,
73.22.04.2020,,,,,,,,19,Salama,,,,,,
73.22.05,,,,5,Limbong,,-,,,7,,,,,
73.22.05.2001,,,,,,,,1,Marampa,,,,,,
73.22.05.2002,,,,,,,,2,Pengkendekan,,,,,,
73.22.05.2003,,,,,,,,3,Kanandede,,,,,,
73.22.05.2004,,,,,,,,4,Rinding Allo,,,,,,
73.22.05.2005,,,,,,,,5,Minanga,,,,,,
73.22.05.2006,,,,,,,,6,Komba,,,,,,
,,,,,,,,,,,,,,,
96,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,JUMLAH,,,,N A M A   /   J U M L A H,,,,LUAS,JUMLAH,,,,
,NAMA PROVINSI /,,,,,,,,,WILAYAH,PENDUDUK,K E T E R A N G A N,,,
K O D E,KABUPATEN / KOTA,,,,,,,,,(Km2),(Jiwa) *),,,,
,,KAB,KOTA,,KECAMATAN,KELURAHAN,,D E S A,,,,,,,
73.22.05.2007,,,,,,,7,Limbong,,,,,,,
73.22.06,,,,6,Sukamaju,-,,,25,,,,,,
73.22.06.2001,,,,,,,1,Lampuawa,,,,,,,
73.22.06.2002,,,,,,,2,Katulungan,,,,,,,
73.22.06.2003,,,,,,,3,Salulemo,,,,,,,
73.22.06.2004,,,,,,,4,Kaluku,,,,,,,
73.22.06.2005,,,,,,,5,Sukamaju,,,,,,,
73.22.06.2006,,,,,,,6,Sukadamai,,,,,,,
73.22.06.2007,,,,,,,7,Sidoraharjo,,,,,,,
73.22.06.2008,,,,,,,8,Mulyorejo,,,,,,,
73.22.06.2009,,,,,,,9,Wonokerto,,,,,,,
73.22.06.2010,,,,,,,10,Tamboke,,,,,,,
73.22.06.2011,,,,,,,11,Subur,,,,,,,
73.22.06.2012,,,,,,,12,Rawamangun,,,,,,,
73.22.06.2013,,,,,,,13,Tolangi,,,,,,,
73.22.06.2014,,,,,,,14,Tulung Indah,,,,,,,
73.22.06.2015,,,,,,,15,Paomacang,,,,,,,
73.22.06.2016,,,,,,,16,Sumber Baru,,,,,,,
73.22.06.2017,,,,,,,17,Suka Harapan,,,,,,,
73.22.06.2018,,,,,,,18,Lino,,,,,,,
73.22.06.2019,,,,,,,19,Minanga Tallu,,,,,,,
73.22.06.2020,,,,,,,20,Wonosari,,,,,,,
73.22.06.2021,,,,,,,21,Mulyasari,,,,,,,
73.22.06.2022,,,,,,,22,Saptamarga,,,,,,,
73.22.06.2023,,,,,,,23,Sukamukti,,,,,,,
73.22.06.2024,,,,,,,24,Tulungsari,,,,,,,
73.22.06.2025,,,,,,,25,Banyuwangi,,,,,,,
73.22.07,,,,7,Seko,-,,,12,,,,,,
73.22.07.2001,,,,,,,1,Tirobali,,,,,,,
73.22.07.2002,,,,,,,2,Malimongan,,,,,,,
73.22.07.2003,,,,,,,3,Tanamakaleang,,,,,,,
73.22.07.2004,,,,,,,4,Padang Balua,,,,,,,
73.22.07.2005,,,,,,,5,Padang Raya,,,,,,,
73.22.07.2006,,,,,,,6,Embonatana,,,,,,,
,,,,,,,,,,,,,,,
97,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,JUMLAH,,,,N A M A   /   J U M L A H,,,,LUAS,JUMLAH,,,,
,NAMA PROVINSI /,,,,,,,,,WILAYAH,PENDUDUK,K E T E R A N G A N,,,
K O D E,KABUPATEN / KOTA,,,,,,,,,(Km2),(Jiwa) *),,,,
,,KAB,KOTA,,KECAMATAN,KELURAHAN,,D E S A,,,,,,,
73.22.07.2007,,,,,,,7,Wono,,,,,,,
73.22.07.2008,,,,,,,8,Beroppa,,,,,,,
73.22.07.2009,,,,,,,9,Lodang,,,,,,,
73.22.07.2010,,,,,,,10,Taloto,,,,,,,
73.22.07.2011,,,,,,,11,Hoyane,,,,,,,
73.22.07.2012,,,,,,,12,Marante,,,,,,,
73.22.08,,,,8,Malangke Barat,-,,,13,,,,,,
73.22.08.2001,,,,,,,1,Cening,,,,,,,
73.22.08.2002,,,,,,,2,Pangkajoang,,,,,,,
73.22.08.2003,,,,,,,3,Pao,,,,,,,
73.22.08.2004,,,,,,,4,Arusu,,,,,,,
73.22.08.2005,,,,,,,5,Baku Baku,,,,,,,
73.22.08.2006,,,,,,,6,Wara,,,,,,,
73.22.08.2007,,,,,,,7,Waelawi,,,,,,,
73.22.08.2008,,,,,,,8,Pembuniang,,,,,,,
73.22.08.2009,,,,,,,9,Limbong Wara,,,,,,,
73.22.08.2010,,,,,,,10,Kalitata,,,,,,,
73.22.08.2011,,,,,,,11,Pombakka,,,,,,,
73.22.08.2012,,,,,,,12,Polejiwa,,,,,,,
73.22.08.2013,,,,,,,13,Waetuo,,,,,,,
73.22.09,,,,9,Rampi,-,,,6,,,,,,
73.22.09.2001,,,,,,,1,Rampi,,,,,,,
73.22.09.2002,,,,,,,2,Onondowa,,,,,,,
73.22.09.2003,,,,,,,3,Leboni,,,,,,,
73.22.09.2004,,,,,,,4,Dodolo,,,,,,,
73.22.09.2005,,,,,,,5,Sulaku,,,,,,,
73.22.09.2006,,,,,,,6,Tedeboe,,,,,,,
73.22.10,,,,10,Mappedeceng,-,,,15,,,,,,
73.22.10.2001,,,,,,,1,Mappedeceng,,,,,,,
73.22.10.2002,,,,,,,2,Cendana Putih,,,,,,,
73.22.10.2003,,,,,,,3,Hasana,,,,,,,
73.22.10.2004,,,,,,,4,Kapidi,,,,,,,
73.22.10.2005,,,,,,,5,Uraso,,,,,,,
73.22.10.2006,,,,,,,6,Benteng,,,,,,,
,,,,,,,,,,,,,,,
98,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,JUMLAH,,,,,N A M A   /   J U M L A H,,,LUAS,JUMLAH,,,,
,NAMA PROVINSI /,,,,,,,,,WILAYAH,PENDUDUK,K E T E R A N G A N,,,
K O D E,KABUPATEN / KOTA,,,,,,,,,(Km2),(Jiwa) *),,,,
,,KAB,KOTA,,KECAMATAN,,KELURAHAN,,D E S A,,,,,,
73.22.10.2007,,,,,,,,7,Ujung Mattajang,,,,,,
,,,,,,,,,Kampung Baru,,,Menjadi wil Kec. Sabbang,,,
73.22.10.2009,,,,,,,,8,Cendana Putih I,,,,,,
73.22.10.2010,,,,,,,,9,Sumber Wangi,,,,,,
73.22.10.2011,,,,,,,,10,Mangalle,,,,,,
73.22.10.2012,,,,,,,,11,Mekar Jaya Tondok,,,,,,
73.22.10.2013,,,,,,,,12,Cendana Putih II,,,,,,
73.22.10.2014,,,,,,,,13,Sumber Harum,,,,,,
73.22.10.2015,,,,,,,,14,Tarak Tallu,,,,,,
73.22.10.2016,,,,,,,,15,Harapan,,,,,,
73.22.11,,,,11,Baebunta,,1,,20,,,,,,
73.22.11.2001,,,,,,,,1,Lara,,,,,,
73.22.11.2002,,,,,,,,2,Salulemo,,,,,,
73.22.11.2003,,,,,,,,3,Radda,,,,,,
73.22.11.2004,,,,,,,,4,Baebunta,,,,,,
73.22.11.1005,,,,,,1,Salassa,,,,,"Perubahan status menjadi Kel, Perda No. 4/2008",,,
73.22.11.2006,,,,,,,,5,Lembang-Lembang,,,,,,
73.22.11.2007,,,,,,,,6,Tarobok,,,,,,
73.22.11.2008,,,,,,,,7,Mario,,,,,,
73.22.11.2009,,,,,,,,8,Sassa,,,,,,
73.22.11.2010,,,,,,,,9,Kariango,,,,,,
73.22.11.2011,,,,,,,,10,Melli,,,,,,
73.22.11.2012,,,,,,,,11,Beringin Jaya,,,,,,
73.22.11.2013,,,,,,,,12,Palandan,,,,,,
73.22.11.2014,,,,,,,,13,Marannu,,,,,,
73.22.11.2015,,,,,,,,14,Bumi Harapan,,,,,,
73.22.11.2016,,,,,,,,15,Lawewe,,,,,,
73.22.11.2017,,,,,,,,16,Mukti Jaya,,,,,,
73.22.11.2018,,,,,,,,17,Mukti Tama,,,,,,
73.22.11.2019,,,,,,,,18,Mekar Sari Jaya,,,,,,
73.22.11.2020,,,,,,,,19,Polewali,,,,,,
73.22.11.2021,,,,,,,,20,Sumpira,,,"Pemekaran sebagian Desa Lara, Perda No. 2/2012",,,
73.22.12,,,,12,Tana Lili,,-,,10,,,"Pemekaran sebagian Kec. Bone-Bone, Perda No. 1/2012",,,
73.22.12.2001,,,,,,,,1,Bungapati,,,"Semula wil Kec. Bone-Bone, Perda No. 1/2012",,,
,,,,,,,,,,,,,,,
99,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,JUMLAH,,,,,N A M A   /   J U M L A H,,,,LUAS,JUMLAH,,
,,NAMA PROVINSI /,,,,,,,,,,WILAYAH,PENDUDUK,K E T E R A N G A N,
K O D E,,KABUPATEN / KOTA,,,,,,,,,,(Km2),(Jiwa) *),,
,,,KAB,KOTA,,KECAMATAN,,KELURAHAN,,D E S A,,,,,
73.22.12.2002,,,,,,,,,,2 Bungadidi,,,,"Semula wil Kec. Bone-Bone, Perda No. 1/2012",
73.22.12.2003,,,,,,,,,,3 Poreang,,,,"Semula wil Kec. Bone-Bone, Perda No. 1/2012",
73.22.12.2004,,,,,,,,,,4 Sumberdadi,,,,"Semula wil Kec. Bone-Bone, Perda No. 1/2012",
73.22.12.2005,,,,,,,,,5 Patila,,,,,"Semula wil Kec. Bone-Bone, Perda No. 1/2012",
73.22.12.2006,,,,,,,,,,6 Sidobinangun,,,,"Semula wil Kec. Bone-Bone, Perda No. 1/2012",
73.22.12.2007,,,,,,,,,,7 Rampoang,,,,"Semula wil Kec. Bone-Bone, Perda No. 1/2012",
73.22.12.2008,,,,,,,,,,8 Karondang,,,,"Semula wil Kec. Bone-Bone, Perda No. 1/2012",
73.22.12.2009,,,,,,,,,9 Munte,,,,,"Semula wil Kec. Bone-Bone, Perda No. 1/2012",
73.22.12.2010,,,,,,,,,,10 Sidomakmur,,,,"Semula wil Kec. Bone-Bone, Perda No. 1/2012",
,,KAB. MAMASA,,,,,,,,,,,,"Menjadi wil. Prov. Sulbar, UU No. 26/2004",
73.24,24,KAB. LUWU TIMUR,,,,,11,3,,,124,"6.944,88",294.383,,
73.24.01,,,,,1,Mangkutana,,-,,,11,,,,
73.24.01.2001,,,,,,,,,1,Maleku,,,,,
73.24.01.2002,,,,,,,,,2,Wonorejo,,,,,
73.24.01.2003,,,,,,,,,3,Margolembo,,,,,
73.24.01.2004,,,,,,,,,4,Teromu,,,,,
,,,,,,,,,,Kalaena Kiri,,,,"Menjadi wil. Kec. Kalaena, Perda No. 4/2006",
,,,,,,,,,,Sumber Agung,,,,"Menjadi wil. Kec. Kalaena, Perda No. 4/2006",
73.24.01.2007,,,,,,,,,5,Manggala,,,,,
,,,,,,,,,,Pertasi Kencana,,,,"Menjadi wil. Kec. Kalaena, Perda No. 4/2006",
73.24.01.2009,,,,,,,,,6,Kasintuwu,,,,,
,,,,,,,,,,Non Blok,,,,"Menjadi wil. Kec. Kalaena, Perda No. 4/2006",
73.24.01.2011,,,,,,,,,7,Balai Kembang,,,,,
,,,,,,,,,,Argomulyo,,,,"Menjadi wil. Kec. Kalaena, Perda No. 4/2006",
73.24.01.2013,,,,,,,,,8,Panca Karsa,,,,,
73.24.01.2014,,,,,,,,,9,Sindu Agung,,,,"Pemekaran sebagian Desa Margolembo, Perda No. 42/2011",
73.24.01.2015,,,,,,,,,10,Wonorejo Timur,,,,"Pemekaran sebagian Desa Wonorejo, Perda No. 42/2011",
73.24.01.2016,,,,,,,,,11,Koroncia,,,,"Pemekaran sebagian Desa Teromu, Perda NO. 11/2012",
73.24.02,,,,,2,Nuha,,1,,,4,,,,
73.24.02.2001,,,,,,,,,1,Nuha,,,,,
,,,,,,,,,,Ledu Ledu,,,,"Menjadi wil. Kec. Wasuponda, Perda No. 4/2006",
73.24.02.2003,,,,,,,,,2,Nekkel,,,,,
,,,,,,,,,,,,,,,
100,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,JUMLAH,,,,,N A M A   /   J U M L A H,,,,LUAS,JUMLAH,,,
,NAMA PROVINSI /,,,,,,,,,,WILAYAH,PENDUDUK,K E T E R A N G A N,,
K O D E,KABUPATEN / KOTA,,,,,,,,,,(Km2),(Jiwa) *),,,
,,KAB,KOTA,,KECAMATAN,,KELURAHAN,,D E S A,,,,,,
,,,,,,,,,Kawata,,,,"Menjadi wil. Kec. Wasuponda, Perda No. 4/2006",,
73.24.02.2005,,,,,,,,3,Matano,,,,,,
,,,,,,,,,Tabarano,,,,"Menjadi wil. Kec. Wasuponda, Perda No. 4/2006",,
73.24.02.1007,,,,,,1,Magani,,,,,,"Perubahan status menjadi Kelurahan, Perda No. 24/2011",,
,,,,,,,,,Wasuponda,,,,"Menjadi wil. Kec. Wasuponda, Perda No. 4/2006",,
73.24.02.2009,,,,,,,,4,Sorowako,,,,,,
,,,,,,,,,Parumpanai,,,,"Menjadi wil. Kec. Wasuponda, Perda No. 4/2006",,
,,,,,,,,,Balambano,,,,"Menjadi wil. Kec. Wasuponda, Perda No. 4/2006",,
73.24.03,,,,3,Towuti,,-,,,18,,,,,
73.24.03.2001,,,,,,,,1,Loeha,,,,,,
73.24.03.2002,,,,,,,,2,Mahalona,,,,,,
73.24.03.2003,,,,,,,,3,Timampu,,,,,,
73.24.03.2004,,,,,,,,4,Wawondula,,,,,,
73.24.03.2005,,,,,,,,5,Langkae Araya,,,,,,
73.24.03.2006,,,,,,,,6,Tokalimbo,,,,,,
73.24.03.2007,,,,,,,,7,Baruga,,,,,,
73.24.03.2008,,,,,,,,8,Pekaloa,,,,,,
73.24.03.2009,,,,,,,,9,Lioka,,,,,,
73.24.03.2010,,,,,,,,10,Asuli,,,,,,
73.24.03.2011,,,,,,,,11,Bantilang,,,,,,
73.24.03.2012,,,,,,,,12,Masiku,,,,Perda No. 10/2008,,
73.24.03.2013,,,,,,,,13,Rante Angin,,,,Perda No. 10/2008,,
73.24.03.2014,,,,,,,,14,Matompi,,,,"Pemekaran sebagian Desa Pekaloa dan Desa Wawondula, Perda",,
,,,,,,,,,,,,,No. 42/2011,,
73.24.03.2015,,,,,,,,15,Tole,,,,"Pemekaran sebagian Desa Mahalona, Perda No. 11/2012",,
73.24.03.2016,,,,,,,,16,Libukan Mandiri,,,,"Pemekaran sebagian Desa Mahalona, Perda No. 11/2012",,
73.24.03.2017,,,,,,,,17,Kalosi,,,,"Pemekaran sebagian Desa Mahalona, Perda No. 11/2012",,
73.24.03.2018,,,,,,,,18,Buangin,,,,"Pemekaran sebagian Desa Mahalona, Perda No. 11/2012",,
73.24.04,,,,4,Malili,,1,,,14,,,,,
73.24.04.2001,,,,,,,,1,Harapan,,,,,,
73.24.04.2002,,,,,,,,2,Laskap,,,,,,
73.24.04.1003,,,,,,1,Malili,,,,,,"Perubahan status menjadi kelurahan, Perda No. 24/2011",,
