Unnamed: 0,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15
,,,,,,,,,,,,,,,
LAMPIRAN,,,,,,,,,,,,,,,
PERATURAN MENTERI DALAM NEGERI REPUBLIK INDONESIA,,,,,,,,,,,,,,,
,,NOMOR,TAHUN,,,,,,,,,,,,
,,,TENTANG KODE DAN DATA WILAYAH ADMINISTRASI PEMERINTAHAN,,,,,,,,,,,,
,,,,,,"B. KODE DAN DATA WILAYAH ADMINISTRASI PEMERINTAHAN PROVINSI, KABUPATEN/KOTA. KECAMATAN DAN DESA/KELURAHAN SELURUH INDONESIA",,,,,,,,,
,,,JUMLAH,,,N A M A,/   J U M L A H,,,,LUAS,JUMLAH,,,
K O D E,,NAMA PROVINSI /,,,,,,,,,WILAYAH,PENDUDUK,K E T E R A N G A N,,
,,KABUPATEN / KOTA,KAB,KOTA,,KECAMATAN,KELURAHAN,,D E S A,,(Km2),(Jiwa) *),,,
91,P A P U A,,,,,,,,,,,,,,
,,,,,,,,Piliam,,,,"Menjadi wil. Kec. Pronggoli, Perda No. 5/2006",,,
,,,,,,,,Pontempilik,,,,"Menjadi wil. Kec. Pronggoli, Perda No. 5/2006",,,
,,,,,,,,Potenikma,,,,"Menjadi wil. Kec. Penggema, Perda No. 5/2006",,,
,,,,,,,,Nalca,,,,"Menjadi wil. Kec. Nalca, Perda No 5/2006",,,
,,,,,,,,Kosarek,,,,"Menjadi wil. Kec. Kosarek, Perda No. 5/2006",,,
,,,,,,,,Nahomas,,,,"Menjadi wil. Kec. Kosarek, Perda No. 5/2006",,,
,,,,,,,,Sosonikma,,,,"Menjadi wil. Kec. Ubahak, Perda No. 5/2006",,,
,,,,,,,,Pini,,,,"Menjadi wil. Kec. Ubahak, Perda No. 5/2006",,,
,,,,,,,,Tapla,,,,"Menjadi wil. Kec. Nipsan, Perda No. 5/2006",,,
,,,,,,,,Endomen,,,,"Menjadi wil. Kec. Endomen, Perda No. 5/2006",,,
,,,,,,,,Nipsan,,,,"Menjadi wil. Kec. Nipsan, Perda No. 5/2006",,,
91.13.02.2022,,,,,,,2,Lelambo,,,,,,,
,,,,,,,,,,,,,,,
144,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,JUMLAH,,,,N A M A   /   J U M L A H,,,,LUAS,JUMLAH,,,,
,NAMA PROVINSI /,,,,,,,,,WILAYAH,PENDUDUK,K E T E R A N G A N,,,
K O D E,KABUPATEN / KOTA,,,,,,,,,(Km2),(Jiwa) *),,,,
,,KAB,KOTA,,KECAMATAN,KELURAHAN,,D E S A,,,,,,,
,,,,,,,,Tibul,,,,"Menjadi wil. Kec. Talambo, Perda No. 5/2006",,,
,,,,,,,,Tagikun,,,,,,,
,,,,,,,,Tapla,,,,"Menjadi wil. Kec. Nipsan, Perda No. 5/2006",,,
,,,,,,,,Talambo,,,,,,,
,,,,,,,,Puldama,,,,"Menjadi wil. Kec. Puldama, Perda No. 5/2006",,,
,,,,,,,,Homboki,,,,"Menjadi wil. Kec. Hereapini, Perda No. 5/2006",,,
,,,,,,,,Wanam,,,,"Menjadi wil. Kec. Ubalihi, Perda No. 5/2006",,,
,,,,,,,,Siliban,,,,,,,
,,,,,,,,Talambela,,,,"Menjadi wil. Kec. Ubalihi, Perda No. 5/2006",,,
,,,,,,,,Wisomi,,,,"Menjadi wil. Kec. Ubalihi, Perda No. 5/2006",,,
,,,,,,,,Kuni,,,,"Menjadi wil. Kec. Penggema, Perda No. 5/2006",,,
,,,,,,,,Konda,,,,,,,
,,,,,,,,Sobundalek,,,,"Menjadi wil. Kec. Yahuliambut, Perda No. 5/2006",,,
91.13.02.2036,,,,,,,3,Tulpa,,,,Perda No. 5/2006,,,
91.13.02.2037,,,,,,,4,Ilwap,,,,Perda No. 5/2006,,,
91.13.02.2038,,,,,,,5,Kiltam,,,,Perda No. 5/2006,,,
91.13.02.2039,,,,,,,6,Pilong,,,,Perda No. 5/2006,,,
91.13.02.2040,,,,,,,7,Vuno,,,,Perda No. 5/2006,,,
91.13.02.2041,,,,,,,8,Suahi,,,,Perda No. 5/2006,,,
91.13.02.2042,,,,,,,9,Tohong,,,,Perda No. 5/2006,,,
91.13.02.2043,,,,,,,10,Paliptek,,,,Perda No. 5/2006,,,
91.13.02.2044,,,,,,,11,Letin,,,,Perda No. 5/2006,,,
91.13.02.2045,,,,,,,12,Hohe,,,,Perda No. 5/2006,,,
91.13.03,,,,3,Ninia,-,,,10,,,,,,
91.13.03.2001,,,,,,,1,Ninia,,,,,,,
,,,,,,,,Koropun,,,,"Menjadi wil. Kec. Koropun, Perda No. 5/2006",,,
,,,,,,,,Holuwon,,,,"Menjadi wil. Kec. Holuon, Perda No. 5/2006",,,
,,,,,,,Yabi,,,,,"Menjadi wil. Kec. Sobaham, Perda No. 5/2006",,,
,,,,,,,,Kabianggama,,,,"Menjadi wil. Kec.Kabianggama, Perda No. 5/2006",,,
,,,,,,,,Langda,,,,"Menjadi wil. Kec. Langda, Perda No. 5/2006",,,
,,,,,,,,Bomela,,,,"Menjadi wil. Kec. Bomela, Perda No. 5/2006",,,
,,,,,,,,Wanim,,,,"Menjadi wil. Kec. Lolat, Perda No. 5/2006",,,
,,,,,,,,Suntamon,,,,"Menjadi wil. Kec. Suntamon, Perda No. 5/2006",,,
91.13.03.2010,,,,,,,2,Liligan,,,,,,,
,,,,,,,,,,,,,,,
145,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,JUMLAH,,,N A M A   /   J U M L A H,,,LUAS,JUMLAH,,,,,,
,NAMA PROVINSI /,,,,,,,WILAYAH,PENDUDUK,K E T E R A N G A N,,,,,
K O D E,KABUPATEN / KOTA,,,,,,,(Km2),(Jiwa) *),,,,,,
,,KAB,KOTA,KECAMATAN,KELURAHAN,,D E S A,,,,,,,,
,,,,,,,Sela,,,"Menjadi wil. Kec. Sela, Perda No. 5/2006",,,,,
,,,,,,,Debula,,,"Menjadi wil. Kec. Kwelemdua, Perda No. 5/2006",,,,,
,,,,,,,Dagi,,,"Menjadi wil. Kec. Koropun, Perda No. 5/2006",,,,,
,,,,,,,Megom,,,"Menjadi wil. Kec. Sela, Perda No. 5/2006",,,,,
,,,,,,,Hilipuk,,,"Menjadi wil. Kec. Hilipuk, Perda No. 5/2006",,,,,
,,,,,,,Yalisomon,,,"Menjadi wil. Kec. Sobaham, Perda No. 5/2006",,,,,
,,,,,,,Alirji,,,"Menjadi wil. Kec. Langda, Perda No. 5/2006",,,,,
,,,,,,,Yalmabi,,,"Menjadi wil. Kec. Bomela, Perda No. 5/2006",,,,,
,,,,,,,Tapasik,,,"Menjadi wil. Kec. Suntamon, Perda No. 5/2006",,,,,
,,,,,,,Kwelena,,,"Menjadi wil. Kec. Soloikma, Perda No. 5/2006",,,,,
,,,,,,,Lolat,,,"Menjadi wil. Kec. Lolat, Perda No. 5/2006",,,,,
91.13.03.2022,,,,,,3,Niniahan,,,Perda No. 5/2006,,,,,
91.13.03.2023,,,,,,4,Waerek,,,Perda No. 5/2006,,,,,
91.13.03.2024,,,,,,5,Wahaik,,,Perda No. 5/2006,,,,,
91.13.03.2025,,,,,,6,Sohwal,,,Perda No. 5/2006,,,,,
91.13.03.2026,,,,,,7,Babet,,,Perda No. 5/2006,,,,,
91.13.03.2027,,,,,,8,Kahul,,,Perda No. 5/2006,,,,,
91.13.03.2028,,,,,,9,Hwealoma,,,Perda No. 5/2006,,,,,
91.13.03.2029,,,,,,10,Liligan II,,,Perda No. 5/2006,,,,,
,,,,Apalapsili,,,,,,"Menjadi wil. Kab. Yalimo, UU No. 4/2008",,,,,
,,,,,,,,,,,,,,,
Apalapsili,,,,,,,,,,,,,,,
Welare,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
Aluis,,,,,,,,,,,,,,,
Elelim,,,,,,,,,,,,,,,
Gelika,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
Werenggik,,,,,,,,,,,,,,,
Sali,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
Yarema,,,,,,,,,,,,,,,
Hubilika,,,,,,,,,,,,,,,
Kulet,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
Honeta,,,,,,,,,,,,,,,
Malualen,,,,,,,,,,,,,,,
Tusangon,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
Abenaho,"Menjadi wil. Kab. Yalimo, UU No. 4/2008",,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
146,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,JUMLAH,,,N A M A   /   J U M L A H,,LUAS,JUMLAH,,,,,,,
,NAMA PROVINSI /,,,,,,WILAYAH,PENDUDUK,K E T E R A N G A N,,,,,,
K O D E,KABUPATEN / KOTA,,,,,,(Km2),(Jiwa) *),,,,,,,
,,KAB,KOTA,KECAMATAN,KELURAHAN,D E S A,,,,,,,,,
,,,,,,,,,,,,,,,
Abenaho,,,,,,,,,,,,,,,
Wambalfak,,,,,,,,,,,,,,,
Landikma,,,,,,,,,,,,,,,
Dombomi,,,,,,,,,,,,,,,
Wambo,,,,,,,,,,,,,,,
Sombule,,,,,,,,,,,,,,,
Hubliki,,,,,,,,,,,,,,,
Dosumo,,,,,,,,,,,,,,,
Hulikma,,,,,,,,,,,,,,,
Sibi,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
91.13.06,4,Silimo,-,,,20,Perda No. 5/2006,,,,,,,,
91.13.06.2001,,,,1,Momnowok,,Semula wil. Kec. Kurima,,,,,,,,
91.13.06.2002,,,,2,Silimo,,Semula wil. Kec. Kurima.,,,,,,,,
91.13.06.2003,,,,3,Eksa,,Semula wil. Kec. Kurima,,,,,,,,
91.13.06.2004,,,,4,Siloma,,Semula wil. Kec. Kurima,,,,,,,,
91.13.06.2005,,,,5,Asia,,Perda No. 5/2006,,,,,,,,
91.13.06.2006,,,,6,Suet,,Perda No. 5/2006,,,,,,,,
91.13.06.2007,,,,7,Walkruk,,Perda No. 5/2006,,,,,,,,
91.13.06.2008,,,,8,Sodule,,Perda No. 5/2006,,,,,,,,
91.13.06.2009,,,,9,Sagaduk,,Perda No. 5/2006,,,,,,,,
91.13.06.2010,,,,10,Sianele,,Perda No. 5/2006,,,,,,,,
91.13.06.2011,,,,11,Eremnahom,,Perda No. 5/2006,,,,,,,,
91.13.06.2012,,,,12,Silon,,Perda No. 5/2006,,,,,,,,
91.13.06.2013,,,,13,Nekilei,,Perda No. 5/2006,,,,,,,,
91.13.06.2014,,,,14,Suok,,Perda No. 5/2006,,,,,,,,
91.13.06.2015,,,,15,Fabe,,Perda No. 5/2006,,,,,,,,
91.13.06.2016,,,,16,Weakma,,Perda No. 5/2006,,,,,,,,
91.13.06.2017,,,,17,Pinda,,Perda No. 5/2006,,,,,,,,
91.13.06.2018,,,,18,Hwesalemo,,Perda No. 5/2006,,,,,,,,
91.13.06.2019,,,,19,Sebin,,Perda No. 5/2006,,,,,,,,
91.13.06.2020,,,,20,Wubialo,,Perda No. 5/2006,,,,,,,,
91.13.07,5,Samenage,-,,,9,Perda No. 5/2006,,,,,,,,
91.13.07.2001,,,,1,Samenage,,Semula wil. Kec. Kurima,,,,,,,,
91.13.07.2002,,,,2,Haleroma,,Semula wil. Kec. Kurima,,,,,,,,
,,,,,,,,,,,,,,,
147,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,JUMLAH,,,,N A M A   /   J U M L A H,,,,LUAS,JUMLAH,,,,
,NAMA PROVINSI /,,,,,,,,,WILAYAH,PENDUDUK,K E T E R A N G A N,,,
K O D E,KABUPATEN / KOTA,,,,,,,,,(Km2),(Jiwa) *),,,,
,,KAB,KOTA,,KECAMATAN,KELURAHAN,,D E S A,,,,,,,
91.13.07.2003,,,,,,,3,Muke,,,,Perda No. 5/2006,,,
91.13.07.2004,,,,,,,4,Pona,,,,Perda No. 5/2006,,,
91.13.07.2005,,,,,,,5,Ison,,,,Perda No. 5/2006,,,
91.13.07.2006,,,,,,,6,Asotapo,,,,Perda No. 5/2006,,,
91.13.07.2007,,,,,,,7,Hirin,,,,Perda No. 5/2006,,,
91.13.07.2008,,,,,,,8,Notnarek,,,,Perda No. 5/2006,,,
91.13.07.2009,,,,,,,9,Hugilokon,,,,Perda No. 5/2006,,,
91.13.08,,,,6,Nalca,-,,,8,,,Perda No 5/2006,,,
91.13.08.2001,,,,,,,1,Nalca,,,,Semula wil. Kec. Anggaruk,,,
91.13.08.2002,,,,,,,2,Cenderawasih,,,,Perda No. 5/2006,,,
91.13.08.2003,,,,,,,3,Manggona,,,,Perda No. 5/2006,,,
91.13.08.2004,,,,,,,4,Bolda,,,,Perda No. 5/2006,,,
91.13.08.2005,,,,,,,5,Emm,,,,Perda No. 5/2006,,,
91.13.08.2006,,,,,,,6,Imsekla,,,,Perda No. 5/2006,,,
91.13.08.2007,,,,,,,7,Hein,,,,Perda No. 5/2006,,,
91.13.08.2008,,,,,,,8,Luwemna,,,,Perda No. 5/2006,,,
91.13.09,,,,7,Dekai,-,,,12,,,Perda No. 5/2006,,,
91.13.09.2001,,,,,,,1,Dekai,,,,Semula wil. Kec. Kurima,,,
91.13.09.2002,,,,,,,2,Kuaserama,,,,Perda No. 5/2006,,,
91.13.09.2003,,,,,,,3,Maruku,,,,Perda No. 5/2006,,,
91.13.09.2004,,,,,,,4,Massi,,,,Perda No. 5/2006,,,
91.13.09.2005,,,,,,,5,Keikey,,,,Perda No. 5/2006,,,
91.13.09.2006,,,,,,,6,Kuari,,,,Perda No. 5/2006,,,
91.13.09.2007,,,,,,,7,Muara,,,,Perda No. 5/2006,,,
91.13.09.2008,,,,,,,8,Kiribun,,,,Perda No. 5/2006,,,
91.13.09.2009,,,,,,,9,Kokamu,,,,Perda No. 5/2006,,,
91.13.09.2010,,,,,,,10,Tomon I,,,,Perda No. 5/2006,,,
91.13.09.2011,,,,,,,11,Sokamu,,,,Perda No. 5/2006,,,
91.13.09.2012,,,,,,,12,Tomon II,,,,Perda No. 5/2006,,,
91.13.10,,,,8,Obio,-,,,13,,,Perda No. 5/2006,,,
91.13.10.2001,,,,,,,1,Munu,,,,Perda No. 5/2006,,,
91.13.10.2002,,,,,,,2,Obio,,,,Perda No. 5/2006,,,
91.13.10.2003,,,,,,,3,Pugun,,,,Perda No. 5/2006,,,
91.13.10.2004,,,,,,,4,Ujin,,,,Perda No. 5/2006,,,
,,,,,,,,,,,,,,,
148,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,JUMLAH,,,,N A M A   /   J U M L A H,,,,LUAS,JUMLAH,,,,
,NAMA PROVINSI /,,,,,,,,,WILAYAH,PENDUDUK,K E T E R A N G A N,,,
K O D E,KABUPATEN / KOTA,,,,,,,,,(Km2),(Jiwa) *),,,,
,,KAB,KOTA,,KECAMATAN,KELURAHAN,,D E S A,,,,,,,
91.13.10.2005,,,,,,,5,Yahufa,,,,Perda No. 5/2006,,,
91.13.10.2006,,,,,,,6,Jibak,,,,Perda No. 5/2006,,,
91.13.10.2007,,,,,,,7,Patin,,,,Perda No. 5/2006,,,
91.13.10.2008,,,,,,,8,Hom hom,,,,Perda No. 5/2006,,,
91.13.10.2009,,,,,,,9,Wendame,,,,Perda No. 5/2006,,,
91.13.10.2010,,,,,,,10,Kwakenoro,,,,Perda No. 5/2006,,,
91.13.10.2011,,,,,,,11,Busupa,,,,Perda No. 5/2006,,,
91.13.10.2012,,,,,,,12,Yagabo,,,,Perda No. 5/2006,,,
91.13.10.2013,,,,,,,13,Penigik,,,,Perda No. 5/2006,,,
91.13.11,,,,9,Suru Suru,-,,,7,,,Perda No. 5/2006,,,
,,,,,,,,Suru Suru,,,,"Perda No. 5/2006, Wil. Kec. Sawa Erma, Kab. Asmat",,,
,,,,,,,,See,,,,"Perda No. 5/2006, Wil. Kec. Sawa Erma, Kab. Asmat",,,
91.13.11.2003,,,,,,,1,Gofa,,,,Perda No. 5/2006,,,
,,,,,,,Tii,,,,,"Perda No. 5/2006, Wil. Kec. Sawa Erma, Kab. Asmat",,,
,,,,,,,,Jifak,,,,"Perda No. 5/2006, Wil. Kec. Sawa Erma, Kab. Asmat",,,
91.13.11.2006,,,,,,,2,Jinusugu,,,,Perda No. 5/2006,,,
,,,,,,,,Sagaput,,,,"Perda No. 5/2006, Wil. Kec. Sawa Erma, Kab. Asmat",,,
,,,,,,,,Tomar,,,,"Perda No. 5/2006, Wil. Kec. Sawa Erma, Kab. Asmat",,,
91.13.11.2009,,,,,,,3,Worapi,,,,Perda No. 5/2006,,,
91.13.11.2010,,,,,,,4,Senipan,,,,Perda No. 5/2006,,,
91.13.11.2011,,,,,,,5,Yosua,,,,Perda No. 5/2006,,,
91.13.11.2012,,,,,,,6,Rentis,,,,Perda No. 5/2006,,,
91.13.11.2013,,,,,,,7,Solok,,,,Perda No. 5/2006,,,
91.13.12,,,,10,Wusama,-,,,11,,,Perda No. 5/2006,,,
91.13.12.2001,,,,,,,1,Apdagma,,,,Semula wil. Kec. Kurima,,,
91.13.12.2002,,,,,,,2,Sabin,,,,Semula wil. Kec. Kurima,,,
91.13.12.2003,,,,,,,3,Mugi,,,,Semula wil. Kec. Kurima,,,
91.13.12.2004,,,,,,,4,Harap,,,,Perda No. 5/2006,,,
91.13.12.2005,,,,,,,5,Suok,,,,Perda No. 5/2006,,,
91.13.12.2006,,,,,,,6,Mul,,,,Perda No. 5/2006,,,
91.13.12.2007,,,,,,,7,Kolodoma,,,,Perda No. 5/2006,,,
91.13.12.2008,,,,,,,8,Sangatur,,,,Perda No. 5/2006,,,
91.13.12.2009,,,,,,,9,Sowaling,,,,Perda No. 5/2006,,,
91.13.12.2010,,,,,,,10,Yerekama,,,,Perda No. 5/2006,,,
,,,,,,,,,,,,,,,
149,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,JUMLAH,,,,N A M A   /   J U M L A H,,,,LUAS,JUMLAH,,,,
,NAMA PROVINSI /,,,,,,,,,WILAYAH,PENDUDUK,K E T E R A N G A N,,,
K O D E,KABUPATEN / KOTA,,,,,,,,,(Km2),(Jiwa) *),,,,
,,KAB,KOTA,,KECAMATAN,KELURAHAN,,D E S A,,,,,,,
91.13.12.2011,,,,,,,11,Walkuma,,,,Perda No. 5/2006,,,
91.13.13,,,,11,Amuma,-,,,13,,,Perda No. 5/2006,,,
91.13.13.2001,,,,,,,1,Amuma,,,,Semula wil. Kec. Kurima,,,
91.13.13.2002,,,,,,,2,Sarmuge,,,,Semula wil. Kec. Kurima,,,
91.13.13.2003,,,,,,,3,Tolikapura,,,,Semula wil. Kec. Kurima,,,
91.13.13.2004,,,,,,,4,Wisikma,,,,Perda No. 5/2006,,,
91.13.13.2005,,,,,,,5,Silorin,,,,Perda No. 5/2006,,,
91.13.13.2006,,,,,,,6,Waeklek,,,,Perda No. 5/2006,,,
91.13.13.2007,,,,,,,7,Balum Erang,,,,Perda No. 5/2006,,,
91.13.13.2008,,,,,,,8,Golowen,,,,Perda No. 5/2006,,,
91.13.13.2009,,,,,,,9,Orugai,,,,Perda No. 5/2006,,,
91.13.13.2010,,,,,,,10,Plau,,,,Perda No. 5/2006,,,
91.13.13.2011,,,,,,,11,Sagasal,,,,Perda No. 5/2006,,,
91.13.13.2012,,,,,,,12,Kinika,,,,Perda No. 5/2006,,,
91.13.13.2013,,,,,,,13,Harapan,,,,Perda No. 5/2006,,,
91.13.14,,,,12,Musaik,-,,,10,,,Perda No. 5/2006,,,
91.13.14.2001,,,,,,,1,Usaregeik,,,,Semula wil. Kec. Kurima,,,
91.13.14.2002,,,,,,,2,Lidipmu,,,,Perda No. 5/2006,,,
91.13.14.2003,,,,,,,3,Sumegen,,,,Perda No. 5/2006,,,
91.13.14.2004,,,,,,,4,Hendikma,,,,Perda No. 5/2006,,,
91.13.14.2005,,,,,,,5,Bue,,,,Perda No. 5/2006,,,
91.13.14.2006,,,,,,,6,Haletuk,,,,Perda No. 5/2006,,,
91.13.14.2007,,,,,,,7,Dekbok,,,,Perda No. 5/2006,,,
91.13.14.2008,,,,,,,8,Yeriko,,,,Perda No. 5/2006,,,
91.13.14.2009,,,,,,,9,Weleheikma,,,,Perda No. 5/2006,,,
91.13.14.2010,,,,,,,10,Esaikma,,,,Perda No. 5/2006,,,
91.13.15,,,,13,Pasema,-,,,7,,,Perda No. 5/2006,,,
91.13.15.2001,,,,,,,1,Pasema,,,,Semula wil. Kec. Kurima,,,
91.13.15.2002,,,,,,,2,Leinoko,,,,Perda No. 5/2006,,,
91.13.15.2003,,,,,,,3,Lowet,,,,Perda No. 5/2006,,,
91.13.15.2004,,,,,,,4,Wea,,,,Perda No. 5/2006,,,
91.13.15.2005,,,,,,,5,Sengangge,,,,Perda No. 5/2006,,,
91.13.15.2006,,,,,,,6,Wulin,,,,Perda No. 5/2006,,,
91.13.15.2007,,,,,,,7,Pupi,,,,Perda No. 5/2006,,,
,,,,,,,,,,,,,,,
150,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,JUMLAH,,,,N A M A   /   J U M L A H,,,,LUAS,JUMLAH,,,,
,NAMA PROVINSI /,,,,,,,,,WILAYAH,PENDUDUK,K E T E R A N G A N,,,
K O D E,KABUPATEN / KOTA,,,,,,,,,(Km2),(Jiwa) *),,,,
,,KAB,KOTA,,KECAMATAN,KELURAHAN,,D E S A,,,,,,,
91.13.16,,,,14,Hogio,-,,,8,,,Perda No. 5/2006,,,
91.13.16.2001,,,,,,,1,Paima,,,,Semula wil. Kec. Kurima,,,
91.13.16.2002,,,,,,,2,Dugumhad,,,,Semula wil. Kec. Kurima,,,
91.13.16.2003,,,,,,,3,Leleak,,,,Perda No. 5/2006,,,
91.13.16.2004,,,,,,,4,Subsal,,,,Perda No. 5/2006,,,
91.13.16.2005,,,,,,,5,Sengsenagaik,,,,Perda No. 5/2006,,,
91.13.16.2006,,,,,,,6,Sipnidipmu,,,,Perda No. 5/2006,,,
91.13.16.2007,,,,,,,7,Hogio I,,,,Perda No. 5/2006,,,
91.13.16.2008,,,,,,,8,Hogio II,,,,Perda No. 5/2006,,,
91.13.17,,,,15,Mugi,-,,,20,,,Perda No. 5/2006,,,
91.13.17.2001,,,,,,,1,Kosihun,,,,Semula wil. Kec. Kurima,,,
91.13.17.2002,,,,,,,2,Seima,,,,Semula wil. Kec. Kurima,,,
91.13.17.2003,,,,,,,3,Userem,,,,Semula wil. Kec. Kurima,,,
91.13.17.2004,,,,,,,4,Yuarima,,,,Semula wil. Kec. Kurima,,,
91.13.17.2005,,,,,,,5,Ugem,,,,Perda No. 5/2006,,,
91.13.17.2006,,,,,,,6,Wusagasem,,,,Perda No. 5/2006,,,
91.13.17.2007,,,,,,,7,Hunenima,,,,Perda No. 5/2006,,,
91.13.17.2008,,,,,,,8,Itlay Wopi,,,,Perda No. 5/2006,,,
91.13.17.2009,,,,,,,9,Togoluk,,,,Perda No. 5/2006,,,
91.13.17.2010,,,,,,,10,Herawe,,,,Perda No. 5/2006,,,
91.13.17.2011,,,,,,,11,Hendang,,,,Perda No. 5/2006,,,
91.13.17.2012,,,,,,,12,Ilokomo,,,,Perda No. 5/2006,,,
91.13.17.2013,,,,,,,13,Hulesi,,,,Perda No. 5/2006,,,
91.13.17.2014,,,,,,,14,Wanesi,,,,Perda No. 5/2006,,,
91.13.17.2015,,,,,,,15,Panyoke,,,,Perda No. 5/2006,,,
91.13.17.2016,,,,,,,16,Nyikinen,,,,Perda No. 5/2006,,,
91.13.17.2017,,,,,,,17,Wesangma,,,,Perda No. 5/2006,,,
91.13.17.2018,,,,,,,18,Olomisang,,,,Perda No. 5/2006,,,
91.13.17.2019,,,,,,,19,Wemasili,,,,Perda No. 5/2006,,,
91.13.17.2020,,,,,,,20,Lugulmu,,,,Perda No. 5/2006,,,
91.13.18,,,,16,Soba,-,,,6,,,Perda No. 5/2006,,,
91.13.18.2001,,,,,,,1,Soba,,,,Semula wil. Kec. Kurima,,,
91.13.18.2002,,,,,,,2,Hepinis,,,,Perda No. 5/2006,,,
91.13.18.2003,,,,,,,3,Ugulintipmu,,,,Perda No. 5/2006,,,
,,,,,,,,,,,,,,,
151,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,JUMLAH,,,,N A M A   /   J U M L A H,,,,LUAS,JUMLAH,,,,
,NAMA PROVINSI /,,,,,,,,,WILAYAH,PENDUDUK,K E T E R A N G A N,,,
K O D E,KABUPATEN / KOTA,,,,,,,,,(Km2),(Jiwa) *),,,,
,,KAB,KOTA,,KECAMATAN,KELURAHAN,,D E S A,,,,,,,
91.13.18.2004,,,,,,,4,Nilen,,,,Perda No. 5/2006,,,
91.13.18.2005,,,,,,,5,Surukmu,,,,Perda No. 5/2006,,,
91.13.18.2006,,,,,,,6,Tanda,,,,Perda No. 5/2006,,,
91.13.19,,,,17,Werima,-,,,14,,,Perda No. 5/2006,,,
91.13.19.2001,,,,,,,1,Lokon,,,,Semula wil. Kec. Kurima,,,
91.13.19.2002,,,,,,,2,Luarima,,,,Perda No. 5/2006,,,
91.13.19.2003,,,,,,,3,Werima,,,,Semula wil. Kec. Kurima,,,
91.13.19.2004,,,,,,,4,Hanoasuok,,,,Perda No. 5/2006,,,
91.13.19.2005,,,,,,,5,Wesagalep,,,,Perda No. 5/2006,,,
91.13.19.2006,,,,,,,6,Wesama,,,,Perda No. 5/2006,,,
91.13.19.2007,,,,,,,7,Weasi,,,,Perda No. 5/2006,,,
91.13.19.2008,,,,,,,8,Weriaput,,,,Perda No. 5/2006,,,
91.13.19.2009,,,,,,,9,Suesi,,,,Perda No. 5/2006,,,
91.13.19.2010,,,,,,,10,Nesuwen,,,,Perda No. 5/2006,,,
91.13.19.2011,,,,,,,11,Esema Husage,,,,Perda No. 5/2006,,,
91.13.19.2012,,,,,,,12,Libuk,,,,Perda No. 5/2006,,,
91.13.19.2013,,,,,,,13,Hagawen,,,,Perda No. 5/2006,,,
91.13.19.2014,,,,,,,14,Hepia,,,,Perda No. 5/2006,,,
91.13.20,,,,18,Tangma,-,,,10,,,Perda No. 5/2006,,,
91.13.20.2001,,,,,,,1,Tangma,,,,Semula wil. Kec. Kurima,,,
91.13.20.2002,,,,,,,2,Wamarek,,,,Perda No. 5/2006,,,
91.13.20.2003,,,,,,,3,Hipela,,,,Perda No. 5/2006,,,
91.13.20.2004,,,,,,,4,Huewi,,,,Perda No. 5/2006,,,
91.13.20.2005,,,,,,,5,Punno,,,,Perda No. 5/2006,,,
91.13.20.2006,,,,,,,6,Simeka,,,,Perda No. 5/2006,,,
91.13.20.2007,,,,,,,7,Yeleas,,,,Perda No. 5/2006,,,
91.13.20.2008,,,,,,,8,Aleleng,,,,Perda No. 5/2006,,,
91.13.20.2009,,,,,,,9,Yalimo,,,,Perda No. 5/2006,,,
91.13.20.2010,,,,,,,10,Helo,,,,Perda No. 5/2006,,,
91.13.21,,,,19,Ukha,-,,,10,,,Perda No. 5/2006,,,
91.13.21.2001,,,,,,,1,Ukha,,,,Semula wil. Kec. Kurima,,,
91.13.21.2002,,,,,,,2,Kuleken,,,,Perda No. 5/2006,,,
91.13.21.2003,,,,,,,3,Amisangi,,,,Perda No. 5/2006,,,
91.13.21.2004,,,,,,,4,Wenapuk,,,,Perda No. 5/2006,,,
,,,,,,,,,,,,,,,
152,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,JUMLAH,,,,N A M A   /   J U M L A H,,,,LUAS,JUMLAH,,,,
,NAMA PROVINSI /,,,,,,,,,WILAYAH,PENDUDUK,K E T E R A N G A N,,,
